Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
667,0.00E+00,0.00E+00,0.00E+00,6.61E-07,1.34E-06,2.66E-06,4.00E-06,3.97E-06,2.10E-06,5.61E-06,5.81E-06,5.61E-06,4.07E-06,8.67E-06,5.99E-06,5.80E-06,4.63E-06,9.31E-06,8.79E-06,1.11E-05,1.12E-05,8.35E-06,1.03E-05
668,0.00E+00,0.00E+00,0.00E+00,2.01E-06,1.35E-06,3.00E-06,1.20E-06,3.67E-06,1.49E-06,3.65E-06,3.24E-06,4.86E-06,4.52E-06,5.63E-06,7.13E-06,8.51E-06,6.47E-06,5.01E-06,9.84E-06,1.20E-05,9.20E-06,1.48E-05,2.61E-06
669,0.00E+00,0.00E+00,0.00E+00,2.71E-07,3.51E-07,2.29E-06,1.23E-06,2.57E-07,3.08E-06,3.24E-06,4.51E-06,8.43E-06,2.92E-06,4.24E-06,3.75E-06,5.19E-06,6.94E-06,3.35E-06,1.10E-05,5.47E-06,1.01E-05,6.74E-06,7.68E-06
670,0.00E+00,2.54E-08,0.00E+00,8.64E-07,2.36E-06,1.25E-06,1.94E-06,2.06E-06,3.15E-06,3.16E-06,3.89E-06,6.51E-06,2.40E-06,3.44E-06,5.34E-06,3.36E-06,3.87E-06,4.16E-06,7.84E-06,9.78E-06,8.15E-06,7.32E-06,8.20E-06
671,0.00E+00,2.12E-08,0.00E+00,7.83E-07,1.44E-06,1.10E-06,2.72E-06,1.51E-06,2.75E-06,2.85E-06,3.14E-06,4.56E-06,4.64E-06,3.01E-06,6.67E-06,2.50E-06,2.25E-06,3.34E-06,5.10E-06,9.37E-06,6.44E-06,6.70E-06,6.78E-06
672,0.00E+00,0.00E+00,0.00E+00,1.13E-07,7.19E-07,2.29E-07,3.18E-07,1.95E-06,2.44E-06,1.15E-06,2.97E-06,4.83E-06,3.58E-06,3.38E-06,1.46E-06,9.37E-06,9.09E-07,2.82E-06,6.27E-06,6.69E-06,5.00E-06,4.13E-06,8.66E-06
673,0.00E+00,0.00E+00,3.04E-08,7.53E-09,1.41E-07,1.01E-06,9.13E-07,4.96E-08,1.07E-06,2.47E-06,3.53E-06,3.18E-06,4.15E-06,4.50E-06,7.64E-07,6.41E-06,4.89E-07,3.10E-06,4.85E-06,1.47E-06,3.30E-06,7.55E-06,9.74E-06
674,0.00E+00,0.00E+00,1.95E-08,3.90E-08,1.55E-06,4.02E-08,2.59E-06,4.09E-08,3.26E-06,1.31E-06,5.56E-06,1.48E-06,4.42E-06,1.20E-06,1.66E-07,1.94E-06,4.11E-06,5.54E-06,4.80E-06,6.04E-06,7.10E-06,1.19E-06,3.53E-06
675,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.20E-06,4.48E-08,1.00E-06,4.57E-08,1.36E-06,3.64E-06,3.20E-06,5.70E-07,1.83E-06,2.63E-06,9.85E-08,4.16E-06,3.62E-06,3.66E-06,2.45E-06,5.63E-06,5.13E-06,1.55E-06,5.03E-06
676,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E-06,6.17E-08,0.00E+00,0.00E+00,2.22E-06,2.56E-06,4.03E-06,1.22E-07,3.25E-06,1.63E-06,0.00E+00,4.82E-06,5.14E-07,5.06E-06,5.02E-06,2.27E-06,4.94E-06,6.07E-08,9.19E-06
677,5.88E-08,2.17E-09,8.49E-08,4.34E-09,1.42E-07,9.54E-08,3.41E-09,4.04E-09,1.88E-06,1.02E-06,4.05E-06,6.52E-09,4.39E-07,2.27E-06,1.74E-08,5.36E-06,0.00E+00,1.44E-06,5.34E-06,1.03E-06,8.99E-06,1.97E-07,8.63E-06
678,2.11E-08,2.11E-08,1.88E-08,4.21E-08,1.38E-06,6.46E-07,1.07E-07,1.09E-07,2.13E-06,9.01E-08,3.95E-06,6.34E-08,2.38E-06,2.29E-07,1.19E-06,4.50E-06,0.00E+00,3.58E-06,2.30E-06,3.28E-06,2.48E-06,2.54E-07,3.38E-06
679,0.00E+00,0.00E+00,2.76E-08,0.00E+00,1.04E-07,6.73E-07,1.09E-07,4.74E-07,9.02E-07,1.32E-07,1.95E-06,0.00E+00,1.65E-06,0.00E+00,1.49E-06,2.98E-06,0.00E+00,3.13E-06,2.27E-06,3.84E-06,4.56E-06,0.00E+00,4.32E-06
680,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.04E-08,3.30E-07,0.00E+00,1.46E-07,0.00E+00,1.71E-07,1.34E-06,2.15E-07,3.42E-06,0.00E+00,1.43E-06,4.46E-06,0.00E+00,3.43E-06,2.09E-06,4.09E-06,5.13E-06,1.43E-07,4.70E-06
681,0.00E+00,0.00E+00,6.76E-10,0.00E+00,7.33E-07,2.47E-09,0.00E+00,3.69E-06,1.47E-09,0.00E+00,3.83E-06,0.00E+00,1.83E-06,1.07E-07,2.71E-09,5.34E-06,0.00E+00,2.09E-06,4.26E-06,1.18E-06,4.73E-06,2.32E-07,1.62E-06
682,0.00E+00,0.00E+00,2.23E-08,0.00E+00,9.66E-07,8.17E-08,0.00E+00,2.05E-06,6.59E-08,0.00E+00,3.39E-06,0.00E+00,1.35E-07,0.00E+00,8.97E-08,4.00E-06,0.00E+00,2.36E-06,2.54E-06,2.23E-06,4.75E-06,1.80E-06,6.61E-06
683,3.01E-08,0.00E+00,0.00E+00,1.51E-08,1.87E-06,0.00E+00,4.74E-08,1.74E-06,6.58E-08,7.21E-08,9.31E-07,9.06E-08,2.59E-07,1.63E-07,0.00E+00,2.92E-06,0.00E+00,3.12E-06,2.15E-06,2.53E-06,5.16E-06,2.72E-07,3.77E-06
684,3.79E-08,0.00E+00,2.22E-08,7.86E-09,1.45E-06,2.00E-06,2.48E-08,3.95E-07,6.56E-08,3.77E-08,3.90E-07,4.73E-08,0.00E+00,1.61E-06,0.00E+00,1.95E-06,0.00E+00,8.14E-07,1.99E-06,3.54E-06,4.68E-06,9.48E-08,3.13E-06
685,8.84E-08,0.00E+00,5.91E-08,0.00E+00,1.43E-07,2.95E-06,0.00E+00,9.25E-07,6.52E-08,2.80E-07,1.03E-06,0.00E+00,1.00E-07,1.84E-06,3.52E-07,5.32E-06,0.00E+00,1.44E-07,2.68E-06,5.13E-06,5.37E-06,0.00E+00,2.21E-06
686,0.00E+00,0.00E+00,2.34E-08,6.48E-09,0.00E+00,3.71E-07,0.00E+00,8.44E-08,0.00E+00,1.55E-08,9.56E-07,0.00E+00,2.05E-07,8.46E-08,0.00E+00,3.58E-06,0.00E+00,0.00E+00,4.96E-06,3.29E-06,4.20E-06,0.00E+00,2.55E-06
687,1.36E-08,0.00E+00,0.00E+00,1.62E-08,1.28E-07,0.00E+00,6.44E-08,2.11E-07,2.97E-08,3.88E-08,4.22E-06,0.00E+00,2.05E-07,4.93E-08,0.00E+00,2.06E-06,0.00E+00,1.34E-07,6.84E-07,0.00E+00,3.81E-06,0.00E+00,4.67E-06
688,9.05E-09,0.00E+00,0.00E+00,0.00E+00,4.10E-07,0.00E+00,4.28E-08,0.00E+00,1.97E-08,1.49E-07,2.94E-06,0.00E+00,1.33E-07,3.27E-08,0.00E+00,2.96E-07,0.00E+00,8.92E-08,3.18E-06,3.37E-07,3.04E-06,0.00E+00,2.64E-06
689,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.23E-06,0.00E+00,0.00E+00,5.18E-08,2.43E-07,1.35E-08,7.54E-07,2.51E-07,6.45E-09,3.02E-07,0.00E+00,1.62E-08,0.00E+00,0.00E+00,5.72E-06,3.05E-08,4.14E-06,0.00E+00,4.06E-06
690,2.44E-08,0.00E+00,3.50E-08,2.44E-08,1.12E-06,0.00E+00,0.00E+00,6.51E-08,5.33E-08,0.00E+00,1.31E-07,2.36E-07,0.00E+00,8.84E-08,0.00E+00,2.27E-08,0.00E+00,5.19E-08,1.27E-06,0.00E+00,1.88E-06,0.00E+00,2.52E-06
691,0.00E+00,0.00E+00,3.47E-08,0.00E+00,7.39E-07,0.00E+00,0.00E+00,8.77E-08,0.00E+00,0.00E+00,3.34E-08,2.02E-07,8.53E-08,9.00E-08,0.00E+00,7.47E-08,0.00E+00,2.93E-07,2.30E-06,6.73E-08,3.19E-06,7.50E-08,4.72E-06
692,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.90E-07,0.00E+00,0.00E+00,1.89E-08,0.00E+00,4.70E-08,2.08E-06,1.22E-07,6.97E-08,2.15E-07,7.88E-08,1.69E-06,0.00E+00,1.00E-07,1.57E-06,5.50E-08,2.62E-06,6.12E-08,6.49E-06
693,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.87E-07,9.83E-08,0.00E+00,1.00E-07,0.00E+00,7.13E-09,3.20E-06,0.00E+00,9.21E-08,1.19E-07,1.20E-08,4.31E-06,0.00E+00,0.00E+00,2.57E-06,0.00E+00,8.11E-06,0.00E+00,4.58E-06
694,2.56E-08,0.00E+00,0.00E+00,0.00E+00,1.67E-06,0.00E+00,0.00E+00,3.94E-08,0.00E+00,2.03E-08,1.38E-06,0.00E+00,1.02E-07,0.00E+00,1.70E-08,3.46E-07,0.00E+00,0.00E+00,1.92E-06,0.00E+00,3.88E-06,0.00E+00,1.35E-06
695,0.00E+00,0.00E+00,2.29E-08,0.00E+00,8.04E-07,0.00E+00,7.22E-08,1.30E-06,5.00E-08,8.83E-08,0.00E+00,6.90E-08,6.32E-08,4.14E-08,7.40E-08,1.51E-06,0.00E+00,0.00E+00,9.73E-08,6.20E-08,1.35E-06,0.00E+00,1.62E-06
696,0.00E+00,0.00E+00,2.25E-08,0.00E+00,3.51E-08,0.00E+00,7.08E-08,2.65E-06,9.91E-07,0.00E+00,0.00E+00,1.24E-07,0.00E+00,1.76E-07,0.00E+00,8.09E-08,0.00E+00,2.87E-06,0.00E+00,6.08E-08,3.96E-06,0.00E+00,3.80E-06
697,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.42E-06,1.98E-07,0.00E+00,0.00E+00,1.19E-08,0.00E+00,2.02E-06,0.00E+00,1.70E-08,0.00E+00,4.22E-06,3.32E-06,0.00E+00,2.61E-06,0.00E+00,5.50E-06
698,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.42E-09,0.00E+00,1.35E-06,3.03E-06,1.44E-07,8.09E-08,1.04E-08,0.00E+00,1.25E-08,5.02E-06,2.46E-06,0.00E+00,2.94E-06,4.78E-06,3.74E-08,1.03E-06,1.61E-07,2.77E-06
699,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.70E-08,0.00E+00,7.18E-08,2.37E-08,1.44E-07,8.09E-08,1.23E-07,0.00E+00,6.97E-08,1.70E-06,1.66E-06,0.00E+00,3.39E-07,0.00E+00,2.08E-07,4.28E-06,0.00E+00,3.65E-06
700,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.73E-08,0.00E+00,0.00E+00,0.00E+00,2.59E-08,5.68E-08,1.79E-07,7.14E-08,0.00E+00,6.62E-08,7.35E-08,2.87E-06,0.00E+00,1.49E-07,0.00E+00,9.91E-08,2.47E-06,0.00E+00,1.23E-06
701,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.24E-07,3.57E-08,0.00E+00,0.00E+00,1.60E-08,1.21E-07,1.39E-06,0.00E+00,2.18E-08,0.00E+00,2.40E-08,3.51E-06,0.00E+00,2.98E-07
702,0.00E+00,0.00E+00,0.00E+00,3.04E-09,0.00E+00,0.00E+00,0.00E+00,1.52E-07,0.00E+00,7.28E-09,0.00E+00,1.83E-08,0.00E+00,1.10E-08,1.22E-08,2.82E-06,0.00E+00,3.00E-08,2.83E-06,3.29E-08,6.29E-07,0.00E+00,3.35E-06
703,0.00E+00,0.00E+00,1.06E-08,1.99E-08,2.20E-08,0.00E+00,0.00E+00,6.69E-07,0.00E+00,4.76E-08,0.00E+00,1.17E-06,0.00E+00,1.10E-07,1.22E-07,0.00E+00,0.00E+00,1.96E-07,2.90E-06,2.15E-07,2.78E-06,0.00E+00,1.73E-06
704,3.62E-08,0.00E+00,1.24E-08,7.24E-08,4.46E-08,1.32E-07,0.00E+00,9.17E-07,0.00E+00,8.67E-08,0.00E+00,1.88E-06,0.00E+00,4.47E-08,4.96E-08,0.00E+00,0.00E+00,1.79E-07,2.37E-06,9.80E-08,4.44E-06,0.00E+00,6.04E-07
705,9.63E-09,0.00E+00,0.00E+00,1.93E-08,5.01E-09,2.54E-07,0.00E+00,3.58E-08,0.00E+00,8.46E-08,6.90E-08,3.28E-07,0.00E+00,3.44E-06,0.00E+00,1.11E-07,0.00E+00,2.20E-06,5.08E-07,2.60E-08,2.37E-06,0.00E+00,0.00E+00
706,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.87E-09,2.02E-08,0.00E+00,1.04E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.29E-06,0.00E+00,2.38E-08,0.00E+00,1.42E-06,1.54E-06,1.51E-07,0.00E+00,0.00E+00,0.00E+00
707,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.13E-08,1.50E-07,0.00E+00,1.93E-08,0.00E+00,0.00E+00,0.00E+00,3.12E-08,0.00E+00,3.30E-06,1.75E-06,2.21E-07,0.00E+00,3.43E-06,2.82E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
708,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.43E-08,0.00E+00,4.28E-08,4.79E-08,3.93E-08,0.00E+00,7.09E-07,3.21E-06,2.87E-07,0.00E+00,0.00E+00,6.32E-06,0.00E+00,2.00E-07,1.08E-07,0.00E+00
709,5.11E-08,0.00E+00,0.00E+00,0.00E+00,5.32E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.20E-07,1.52E-08,0.00E+00,0.00E+00,0.00E+00,3.18E-07,1.17E-06,0.00E+00,0.00E+00,1.52E-06,0.00E+00,6.34E-08,3.41E-08,3.28E-06
710,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.44E-07,0.00E+00,9.94E-08,0.00E+00,1.37E-08,0.00E+00,0.00E+00,0.00E+00,1.38E-08,0.00E+00,3.83E-07,0.00E+00,0.00E+00,9.38E-07,0.00E+00,1.81E-06,0.00E+00,1.17E-08
711,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E-06,0.00E+00,1.58E-07,0.00E+00,2.88E-08,0.00E+00,1.59E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.17E-08,5.56E-06,0.00E+00,1.35E-07
712,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.09E-06,7.58E-08,0.00E+00,0.00E+00,1.48E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.85E-08,9.75E-08,0.00E+00,0.00E+00
713,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.64E-08,0.00E+00,0.00E+00,5.49E-07,2.99E-08,1.82E-07,0.00E+00,4.13E-08,0.00E+00,9.17E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.49E-07,1.60E-06,0.00E+00,1.55E-07
714,9.72E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.37E-09,0.00E+00,6.02E-08,7.06E-08,4.66E-09,0.00E+00,1.46E-08,0.00E+00,0.00E+00,3.69E-06,1.33E-06,0.00E+00,4.84E-06,4.80E-07,3.64E-07,2.46E-06,5.86E-09,5.02E-07
715,2.36E-08,8.88E-09,0.00E+00,0.00E+00,0.00E+00,6.84E-08,0.00E+00,4.40E-08,5.16E-08,1.13E-07,0.00E+00,3.56E-07,0.00E+00,0.00E+00,1.70E-06,6.46E-06,0.00E+00,5.17E-06,4.13E-06,5.79E-06,4.24E-06,1.42E-07,3.86E-06
716,0.00E+00,1.58E-08,0.00E+00,0.00E+00,0.00E+00,1.93E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.33E-06,9.06E-07,0.00E+00,1.70E-06,3.06E-06,1.88E-06,0.00E+00,0.00E+00,3.19E-06
717,0.00E+00,2.51E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.00E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.52E-07,0.00E+00,4.67E-07,1.66E-06,2.71E-06,0.00E+00,0.00E+00,2.51E-06
718,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.27E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.16E-09,4.33E-10,1.14E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.75E-07,1.79E-07,0.00E+00,0.00E+00,2.02E-07
719,0.00E+00,0.00E+00,0.00E+00,8.33E-09,0.00E+00,9.20E-08,0.00E+00,3.10E-08,0.00E+00,1.99E-08,2.03E-07,7.57E-08,0.00E+00,0.00E+00,6.69E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.95E-07,4.67E-08,0.00E+00,0.00E+00
720,1.67E-08,0.00E+00,0.00E+00,1.71E-08,8.67E-08,0.00E+00,0.00E+00,6.37E-08,0.00E+00,4.10E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.37E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.02E-06,9.60E-08,1.00E-07,2.75E-06
721,5.91E-08,0.00E+00,0.00E+00,0.00E+00,4.64E-08,6.11E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.08E-07,0.00E+00,0.00E+00,0.00E+00,4.61E-06,0.00E+00,5.37E-08,4.23E-06
722,1.16E-09,0.00E+00,3.38E-08,0.00E+00,8.80E-07,2.07E-07,0.00E+00,0.00E+00,0.00E+00,8.10E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.49E-09,0.00E+00,0.00E+00,1.78E-07,1.06E-07,0.00E+00,0.00E+00,1.92E-06
723,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-07,0.00E+00,0.00E+00,2.94E-08,0.00E+00,3.78E-08,7.14E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.40E-08,0.00E+00,0.00E+00,0.00E+00,1.44E-07,2.99E-07,0.00E+00,5.79E-07
724,1.65E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.43E-07,0.00E+00,8.75E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.87E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.75E-06
725,9.77E-09,0.00E+00,0.00E+00,0.00E+00,1.05E-07,0.00E+00,0.00E+00,1.95E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.36E-07,0.00E+00,0.00E+00,3.30E-06
726,0.00E+00,0.00E+00,0.00E+00,3.40E-08,2.53E-07,0.00E+00,0.00E+00,1.98E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.74E-07,0.00E+00,0.00E+00,1.13E-07
727,0.00E+00,0.00E+00,1.52E-08,0.00E+00,5.29E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.07E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.15E-07,0.00E+00,0.00E+00,4.00E-08,0.00E+00,0.00E+00,0.00E+00,2.16E-07
728,0.00E+00,0.00E+00,3.83E-08,0.00E+00,2.18E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.03E-07,0.00E+00,0.00E+00,6.01E-08,0.00E+00,3.60E-06,0.00E+00,0.00E+00,1.01E-07,8.98E-08,0.00E+00,0.00E+00,1.17E-07
729,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.00E-07,0.00E+00,0.00E+00,0.00E+00,5.64E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.68E-08,0.00E+00,2.35E-06,0.00E+00,0.00E+00,0.00E+00,5.50E-08,0.00E+00,0.00E+00,1.58E-07
730,0.00E+00,0.00E+00,0.00E+00,7.06E-08,1.50E-07,0.00E+00,0.00E+00,0.00E+00,2.30E-09,8.46E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-07
731,0.00E+00,0.00E+00,8.25E-09,2.85E-08,0.00E+00,3.47E-08,0.00E+00,4.61E-08,6.21E-08,6.82E-08,0.00E+00,0.00E+00,0.00E+00,1.03E-07,0.00E+00,5.50E-06,0.00E+00,2.81E-07,0.00E+00,1.54E-07,6.94E-07,1.72E-07,0.00E+00
732,0.00E+00,0.00E+00,1.92E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.16E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.38E-06,0.00E+00,0.00E+00,0.00E+00,9.56E-08,3.70E-06,0.00E+00,2.16E-07
733,0.00E+00,0.00E+00,2.73E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.47E-07,5.95E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.87E-08,0.00E+00,2.29E-06,0.00E+00,0.00E+00,0.00E+00,5.37E-08,3.93E-06,1.64E-07,1.21E-07
734,3.70E-08,0.00E+00,4.48E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.49E-06,9.77E-10,0.00E+00,3.97E-07,0.00E+00,1.27E-07,1.62E-09,0.00E+00,3.38E-07,0.00E+00,0.00E+00,1.95E-07,0.00E+00,3.99E-06,2.70E-09,2.26E-06
735,0.00E+00,0.00E+00,2.85E-08,6.62E-08,2.11E-06,3.48E-08,0.00E+00,3.75E-07,0.00E+00,6.83E-08,4.91E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.53E-06,0.00E+00,0.00E+00,0.00E+00,3.52E-06,3.79E-06,0.00E+00,2.47E-06
736,0.00E+00,0.00E+00,1.89E-08,1.91E-08,6.91E-07,2.31E-08,0.00E+00,7.81E-07,0.00E+00,0.00E+00,3.06E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.76E-06,0.00E+00,0.00E+00,0.00E+00,5.46E-06,4.48E-06,0.00E+00,3.25E-06
737,0.00E+00,0.00E+00,3.82E-08,5.76E-08,3.43E-07,1.15E-08,0.00E+00,1.07E-07,0.00E+00,0.00E+00,1.01E-07,1.73E-07,0.00E+00,0.00E+00,0.00E+00,3.83E-06,0.00E+00,4.26E-07,0.00E+00,4.87E-06,7.91E-07,0.00E+00,1.92E-06
738,1.14E-09,7.59E-10,0.00E+00,0.00E+00,2.39E-07,4.82E-08,0.00E+00,2.83E-09,0.00E+00,0.00E+00,3.17E-06,0.00E+00,2.63E-07,0.00E+00,0.00E+00,1.64E-07,0.00E+00,0.00E+00,0.00E+00,3.49E-08,9.15E-07,0.00E+00,5.58E-06
739,8.56E-08,5.71E-08,2.05E-08,0.00E+00,1.11E-07,1.77E-07,0.00E+00,2.12E-07,0.00E+00,7.37E-08,0.00E+00,0.00E+00,1.96E-07,0.00E+00,4.12E-08,0.00E+00,0.00E+00,0.00E+00,5.41E-08,2.73E-06,5.73E-06,0.00E+00,0.00E+00
740,0.00E+00,0.00E+00,5.79E-08,2.02E-08,3.93E-08,1.18E-07,0.00E+00,3.77E-08,0.00E+00,1.35E-07,5.43E-08,0.00E+00,0.00E+00,0.00E+00,7.57E-08,1.74E-06,0.00E+00,0.00E+00,9.95E-08,2.28E-06,2.58E-06,0.00E+00,0.00E+00
741,0.00E+00,0.00E+00,3.94E-08,3.94E-08,4.11E-07,2.20E-08,0.00E+00,1.30E-07,0.00E+00,7.28E-08,2.42E-08,9.14E-08,0.00E+00,0.00E+00,0.00E+00,3.26E-06,0.00E+00,0.00E+00,0.00E+00,7.01E-06,2.81E-06,0.00E+00,0.00E+00
742,0.00E+00,0.00E+00,3.87E-08,1.01E-06,2.63E-06,0.00E+00,0.00E+00,0.00E+00,8.44E-08,2.40E-09,5.38E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.50E-06,0.00E+00,0.00E+00,2.04E-07,5.42E-09,2.40E-06,0.00E+00,1.23E-08
743,0.00E+00,0.00E+00,2.24E-08,5.42E-07,1.50E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.61E-08,1.55E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.84E-08,0.00E+00,5.53E-08,0.00E+00,1.56E-07,3.24E-07,0.00E+00,1.24E-06
744,0.00E+00,0.00E+00,5.94E-08,1.48E-06,1.38E-07,2.64E-08,0.00E+00,0.00E+00,0.00E+00,4.52E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.14E-08,0.00E+00,9.30E-08,0.00E+00,0.00E+00,2.43E-07,0.00E+00,1.50E-06
745,0.00E+00,3.23E-08,1.38E-07,3.02E-07,1.31E-06,1.05E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.60E-07,0.00E+00,3.56E-06
746,0.00E+00,0.00E+00,4.33E-08,1.35E-06,2.06E-07,2.25E-09,0.00E+00,0.00E+00,1.73E-07,0.00E+00,2.18E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.59E-08,0.00E+00,0.00E+00,0.00E+00,1.30E-07,2.67E-06,0.00E+00,1.01E-07
747,0.00E+00,1.25E-08,5.84E-08,8.77E-08,0.00E+00,5.09E-08,0.00E+00,1.98E-06,2.73E-08,6.00E-08,7.84E-08,3.77E-08,1.72E-07,0.00E+00,0.00E+00,3.06E-07,0.00E+00,0.00E+00,0.00E+00,5.04E-06,1.41E-07,0.00E+00,1.61E-06
748,0.00E+00,4.23E-08,0.00E+00,2.35E-08,2.45E-08,5.16E-08,0.00E+00,3.76E-06,4.10E-08,9.00E-08,0.00E+00,1.27E-07,2.58E-07,0.00E+00,9.45E-08,8.10E-08,0.00E+00,0.00E+00,0.00E+00,5.49E-06,2.11E-07,0.00E+00,1.44E-07
749,0.00E+00,8.05E-09,3.48E-08,8.05E-09,1.54E-07,9.80E-09,0.00E+00,2.09E-06,0.00E+00,0.00E+00,0.00E+00,2.42E-08,0.00E+00,0.00E+00,3.23E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.68E-06,0.00E+00,0.00E+00,4.91E-08
750,0.00E+00,2.71E-07,0.00E+00,0.00E+00,7.48E-08,4.92E-08,0.00E+00,2.94E-06,0.00E+00,7.17E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.74E-07,0.00E+00,0.00E+00,0.00E+00,3.18E-06,0.00E+00,0.00E+00,0.00E+00
751,0.00E+00,1.07E-06,1.43E-08,0.00E+00,7.40E-07,0.00E+00,0.00E+00,1.10E-07,0.00E+00,7.09E-08,3.84E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.55E-08,3.36E-06,0.00E+00,0.00E+00,8.74E-08
