Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
560,0,0,0.78,492.6,1871.81,2832.95,3958.69,4884.91,5091.91,5661.79,5624.64,5715.51,6049.95,5501.84,5637.95,5753.58,5711.99,5689.8,5800.69,6022.53,5915.27,6032.71,5999.28
561,0,1.99,0.01,454.18,1701.73,2635.67,3652.27,4534.42,4670.7,5154.06,5230.54,5311.59,5528.28,5091.74,5099.2,5308.95,5270.75,5202.09,5363.78,5455.57,5431.08,5540.04,5453.45
562,0,0,0,425.43,1572.63,2359.77,3387.82,4179.43,4291.38,4848.65,4849,4861.48,5175.76,4691.13,4669.87,4887.1,4796.34,4727.26,4929.6,5016.44,5072.49,5094.21,5055.69
563,0,0,0.42,388.77,1447.35,2223.07,3156.71,3875.62,3929.55,4465.89,4435.08,4664.71,4728.03,4278.92,4377.73,4528.58,4473.61,4347.79,4531.39,4663.8,4642.51,4670.92,4653.11
564,0.64,0,1,347.28,1329.48,2050.52,2865.9,3581.6,3585.78,4164.47,4061.69,4195.48,4445.97,3990.57,4127.1,4211.48,4137.17,4047.31,4239.9,4367.47,4248.86,4352.59,4335.97
565,0.15,0.85,0.15,299.71,1247.96,1855.34,2673.8,3309.23,3433.38,3902.77,3775.22,3848.75,4068.67,3705.65,3736.16,3799.22,3815.98,3711.08,3875.03,3935.55,3909.82,4062.59,3972.85
566,0.93,1.86,0.93,310.93,1145.5,1810.5,2457.58,2974.49,3226.56,3514.96,3462.81,3569.41,3834.22,3344.46,3454.76,3537.81,3502.69,3433,3603.7,3673.31,3629.08,3756.76,3685.41
567,0,0,4.8,299.54,1036.96,1619.07,2306.55,2818,2879.83,3320.64,3259.7,3275.6,3438.46,3095.24,3261.31,3298.77,3266.16,3216.44,3369.85,3377.44,3367.49,3469.96,3384.2
568,0.5,0,8.54,266.53,893.3,1532.67,2104.2,2641.85,2732.9,3021.4,3046.59,3014.62,3221.71,2951.75,2985.83,3066.06,3056.84,2950.3,3122.88,3158.24,3124.3,3262.54,3226.86
569,0.29,0,19.25,237.18,920.17,1387.04,1988.69,2545.46,2596.94,2836.74,2838.75,2869.63,3034.81,2770.5,2805.04,2852.87,2859.07,2823.82,2881.13,3008.74,2905.83,3004.67,2993.69
570,0,0.93,1.93,256.79,844.29,1339.36,1879.22,2302.15,2363.5,2673.57,2634.86,2600.08,2708.72,2528.72,2598.57,2677.72,2676.29,2591.08,2672.22,2741.58,2756.79,2775.36,2748.15
571,0,0,0.86,196.85,761.67,1218.17,1695.91,2071.97,2208.48,2444.81,2455.96,2482.4,2605.33,2302.86,2408.76,2521.27,2441.88,2401.52,2481.56,2522.4,2612,2528.3,2520.81
572,0,0,0,196.12,711.28,1114.28,1584.52,2020.88,2013.08,2261.4,2178.51,2235.6,2395.88,2150.72,2209.8,2294.6,2248.36,2211,2328.56,2339.99,2369.68,2337.91,2346.28
573,0,0,0,184.53,657.26,1035.62,1445.19,1854.28,1832.46,2076.05,2005.46,2030.66,2205.34,2014.08,2033.92,2133.31,2095.01,2044.85,2119.4,2126.75,2168.65,2154.94,2174.11
574,0,0,0,154.53,621.4,972.01,1329.99,1675.97,1685.7,1884.28,1862.84,1831.01,1985.44,1848.44,1845.34,1898.56,1932.23,1843.39,1935.01,1955.47,2003.52,2041,1975.61
575,0,0,0,168.67,550.83,867.27,1187.29,1489.38,1524.12,1805.74,1671.24,1826.67,1786.66,1639.95,1689.01,1724.57,1754.69,1694.16,1723.49,1813.88,1796.2,1816.99,1860.52
576,0,0,0,133.7,524.7,783.9,1096.45,1407.65,1388.79,1536.77,1575.22,1544.6,1722.34,1488.17,1561.95,1649.34,1585.32,1571.57,1627.42,1669.25,1674.29,1675.57,1673.8
577,0,0,0,129.75,487.1,745.48,1065.68,1305.31,1254.66,1449.79,1506.13,1485.28,1606.62,1364.33,1477.69,1509.77,1486.55,1431,1478.13,1577.02,1511.05,1553.55,1556.61
578,0,0,0,125.51,422.22,648.22,994.2,1144.61,1239.93,1342.47,1387.86,1393.32,1448.2,1287.34,1337.79,1381.13,1388.34,1322.51,1370.69,1464.47,1362.22,1430.98,1430.27
579,0,1.75,0,79.47,413.01,633.76,879.2,1088.37,1125.68,1163.66,1203.16,1329.24,1285.07,1241.49,1214.83,1293.72,1253.19,1223.08,1271.09,1353.96,1294.36,1328.71,1295.56
580,0,0,1,120.57,388.07,548.29,798.02,1038.41,927.35,1178.62,1094.2,1179,1242.55,1141.92,1088.31,1166,1151.5,1049.07,1141.83,1203.25,1213.74,1220.72,1179.61
581,0,0.62,0.69,81.73,361.34,495.27,732.97,971.17,916.35,1056.86,1034.38,1103.66,1082.1,1033.17,1053.63,1043.52,1080.21,1022.34,1057.27,1092.11,1093.87,1139.87,1131.29
582,0,0.95,0,72.64,315.67,466.44,670.78,842.14,926.04,1027.82,931.26,1019.16,995.17,930.98,978.04,970.01,948.05,957.16,1019.95,1052.63,983.64,1049.68,1002.84
583,0,0,0,80.22,304.04,466.55,626.76,753.37,816.58,841.56,875.06,923.72,951.27,808.96,887.51,903.08,893.19,846.82,934.27,932.13,925.12,980.8,924.21
584,0,0,0,46.37,258.67,427.41,564.85,708,719.07,777.81,835.41,838.33,883.55,838.93,781.55,836.89,809.81,803.52,816.96,850.85,836.18,834.03,842.7
585,0,0,3.46,43.14,285.41,376.71,538.48,637.34,690.27,798.62,759.69,743.72,829.47,716.68,759.61,769.03,803.19,727.68,732.59,829.01,789.63,730.67,779.49
586,0,0.4,0.6,64.43,234.42,360.66,507.62,631.06,667.66,645.79,677.66,728.64,714.62,636.47,671.86,721.64,690.24,664.64,664.85,730.41,687.45,706.39,730.04
587,0,0.38,0,53.97,211.88,321.09,461.74,519.75,591.65,617.27,615.77,663.33,638.4,584.76,606.3,619.37,666.32,596.16,631.32,722.53,650.76,679.65,676.53
588,0,0,0,38.59,192.46,254.45,434.64,444.07,576.85,590.31,593.64,616.59,630.77,559.76,580.13,603.42,619.68,573.18,585.51,618.18,648.33,603.83,613.51
589,0,0,0.95,34.42,174.71,298,392.6,466.43,518.65,558.85,573.65,523.6,562.18,530.07,534.6,548.4,579.09,534.2,538.74,559.55,564.56,614.52,570.83
590,0,0,0,47.52,185.91,250.1,341.43,439.23,439.67,525.6,521.24,517.05,497.91,468.29,496.55,529.25,537.25,502.45,506.61,558.06,503.63,530.71,503.15
591,0,0,0,22.91,161.33,241.79,335.7,460.87,431.67,491.48,448.63,457.72,492.16,452.99,448.37,490.73,507.1,482.78,446,495.02,481.28,505.63,464.57
592,0,1.42,0,27.58,148.97,222.71,318.27,354.85,393.83,439.61,426.64,443,431.17,437.08,401.81,447.95,463.7,427.7,412.71,462.85,466.98,466.39,423.7
593,0,0.14,0,15.83,125.99,236.04,292.76,317.34,388.62,369.58,343.74,428.1,403.55,383.47,387.44,399.75,406.16,382.27,406.48,409.06,408.47,477.28,422.04
594,0,0,4.66,31.45,114.79,166.53,240.48,321.18,364.92,377.14,390.87,374.82,341.29,346.38,305.33,392.97,398.93,377.57,356.79,378.97,380.17,383.53,386.25
595,0,0,14,36.96,113.56,151.08,239.21,325.8,294.08,410.03,341.62,350.37,338.23,316.74,332.48,349,353.03,336.26,348.15,327.96,355.96,356.22,335.89
596,0,0,14.59,39.64,106.47,165.08,196.25,231.06,283.76,341.95,299.33,323.72,330.07,277.98,327.45,322.55,323.45,294.39,306.63,336.78,319.67,329.42,332.23
597,0.81,0,10.95,17.74,99.86,163.52,225.59,247.52,268.1,312.43,311.83,344.06,289.74,246.6,308.07,309.52,309.74,278.81,259.74,321.67,280.46,304.6,298.58
598,0,0.03,1,13.57,85.91,145.06,185.45,252.34,255.71,248.89,215.75,233.17,332.84,272.82,266.47,267.1,276.99,245.21,291.79,320.85,280.32,280.99,248.75
599,0,0.75,0.75,0,79.74,146.5,172.52,197.49,249.62,263.69,262.46,223.83,237.27,204.5,210.47,287.43,246.76,239.44,224.01,305.7,260.51,249.5,240.5
600,0,0,0,0,74.25,126.13,178.92,190.94,165.94,232.02,245.49,244.28,253.3,222.51,197.43,249.66,246.81,222.28,232.83,248.58,236.22,235.43,230.98
601,0,2.08,0.69,0,68.61,105.69,148.14,201,171.16,243.77,219.68,229.01,295.09,225.07,207.31,238.69,246.54,215.91,220.76,241.86,213.7,217.31,234.47
602,0,0.26,0.09,0,81.36,92.29,130.69,192.21,173,213.93,193.95,241.57,156.67,232.62,190.55,230.09,198.75,148.18,215.83,230.99,181.45,198.73,188.83
603,0,0,0.4,0.13,44.51,86.16,120.6,201.4,173.52,235.01,213.82,201.74,190.22,215.55,177.67,196.57,168.99,174.72,215.63,200.42,177.1,191.55,180.19
604,0,0,8.34,0.64,71.63,91.1,113.73,190.47,170.41,193.03,165.99,174.05,164.93,182.73,172.03,176.73,197.08,126.22,183.67,184.89,191.66,176.89,169.3
605,0,1.16,30.13,0,65.56,55.36,114.09,149.83,158.32,191.75,141.86,135.32,127.76,165.18,147.65,167.84,171.51,131.09,172.51,195.56,157.16,165.03,153.8
606,0,0.4,7.82,0,82.98,78.57,138.39,27.68,76.25,181.62,182.38,98.2,41.25,66.07,118.22,165.4,124.43,121.01,144.43,164.22,119.01,133.2,163.59
607,0,1,0,0.98,42.7,66.68,185.51,126.11,200.55,195.15,123.57,79.4,93.66,155.4,152.02,143.4,115.32,126.53,150.23,136.79,170.21,168.47,132.34
608,0,0.76,0,0,32.89,50.3,76.84,126.13,163.21,121.19,129.32,175.4,124.49,121.43,98.97,158.84,121.24,141.51,116.7,168.86,132.54,140.59,144.59
609,0,0,0,0,47.33,55.71,83.82,131.02,74.21,174.16,117.15,140.71,148.35,117.76,89.37,132.7,121.47,115.73,130.38,147.15,122.41,136.52,126.55
610,0,0,0,0,49.31,57.68,77.19,79.69,60.21,175.05,88.93,133.05,148.54,103.29,90.49,111.25,113.09,110.37,124.17,145.26,88.48,141.25,94.61
611,0,0,0,0,71.77,41.16,98.22,95.18,111.25,94.96,121.86,86.66,96.92,124.43,81.18,99.07,99.55,66.84,131.57,154.46,109.7,130.89,89.46
612,0,0,0.87,0.13,42.28,60.19,62.8,49.74,76.49,78.28,94.39,93.6,88.92,81.01,92.8,119.47,98.72,75.28,103.12,103.51,96.26,94.01,90.14
613,0,0,0,0.64,58.23,39.5,58.72,72.22,107.52,104.22,85.98,88.5,54.57,96.3,68.95,97.45,78.49,98.72,72.13,54.49,89.48,109.5,99.36
614,0,0,0,0,30.62,45.44,54.76,101.48,69.62,105.06,60.23,89.22,39.24,93.82,103.21,94.16,54.88,92.74,87.32,55.54,107.08,100.66,69.54
615,0,0,0,0,46.08,35.33,67.21,50.3,57.77,114.43,86.26,56.85,50.08,65.84,89.56,108.77,57.72,97.21,60.89,97.03,92.18,87.79,59.62
616,0,0,0,0.03,53.17,27.21,50.43,19.41,103.14,26.42,30.56,88.46,92.23,83.81,52.27,115.93,81.05,77.71,72.38,94.92,110.33,64.67,57.32
617,0,0,0,0.75,25.51,31.74,67.75,102.49,60.47,83.01,39.72,107.51,129.98,78,61.75,82.26,72.47,61.74,80.49,92,82.99,87.25,64.49
618,0,0,0,0,29.2,30.07,78.22,84.73,34.54,87.09,29.73,106.93,73.41,75.31,76.66,93.73,52.39,65.93,68.27,77.76,65.93,72.51,59.54
619,0,0,0,0,15.22,25.72,83.3,69.52,71.25,81.29,23.16,104.29,75.92,69,49.28,96.69,41.94,60.75,55.53,66.19,47.92,75.97,51.53
620,0,1.85,0.92,0,2.69,25.54,50.69,42.84,25.76,56.3,88.39,34.99,95.85,48.69,29.08,92.61,56.93,30.54,61.85,49.54,92.93,99.54,68
621,0,0,0.85,0,0,45.64,74.55,64.18,22.5,62.63,45.23,44.63,71.02,66.44,55.83,112.62,84.95,107.41,48.1,88.46,53.45,46.95,67.06
622,0,0,0,0,0,11.24,85.31,66.16,91.94,46.02,35.75,30.63,29.1,56.33,5.61,67.12,51.96,101.02,65.63,42.02,33.75,69.12,88.22
623,0,0,0,0,0.6,13.81,71.39,28.13,59.8,48.77,74.64,74.81,42.57,30.22,41.67,66.35,55.76,69.11,48.27,48.95,44.56,57.52,56.04
624,0,0,0,0,0.18,19.58,46.67,29.39,39.52,38.37,62.16,56.46,56.87,20.42,57.24,64.39,48.1,30.43,40.29,47.95,58.4,56.84,42.6
625,0.1,0,0,0,0,34.1,38.48,44.75,31.48,64.52,68.56,68.99,31.19,37.95,3.45,64.28,32.24,35.8,29.71,58.23,48.66,66.28,23.05
626,1.45,0,0,0,0,26.15,41.44,17.78,56.32,34.18,17.27,21.07,18.83,33.14,62.7,63.13,36.45,20.48,28.1,25.19,41.45,46.26,42.36
627,0,0,0.5,0,0,21.47,37.98,32.55,82.02,42.98,46.94,1,14.52,60.03,42.99,87.02,19.03,46.99,44.99,56.96,41,45.48,41.99
628,0,0,24.21,0,0,12.54,64.33,4.35,25.67,58.35,28.16,0.55,24.66,15.72,28.42,54.25,31.28,30.7,56.08,64.87,39.1,28.82,31.5
629,0,0,1.61,0,0,0.05,5.26,4.1,2.39,74.27,0.34,4.76,1.65,68.74,51.44,53.61,24.88,17.29,76.08,60.85,43.71,36.03,13.63
630,0,0,14.4,0,1.82,0.53,32.11,11.91,10.69,160.06,39.01,0.18,38.69,82.14,8.2,44.91,3.2,12.02,4.97,53.51,7.82,62.45,18.82
631,0,0.4,11.85,0,0.6,1.79,47.62,40.11,40.02,40,39.19,0.6,18.7,55.81,14.11,74.72,28.11,17.11,39.32,39.98,39.15,27.81,32.77
632,1.26,0.37,18.37,0,0.63,1.26,10.64,29.76,71.87,55.14,59.93,3.79,21.41,41.23,1,84.43,51.2,23.56,35.18,33.21,21.27,18.04,17.04
633,0.28,0,3.42,0,1,1.14,34.03,2.13,7.96,70.01,5.69,2.57,6.12,39.72,0.14,30.24,26.83,14.41,33.29,5.26,42.45,38.29,41.58
634,0,0,0,0,0.17,0,35.57,75.03,44.83,3.57,19.21,3.83,1.83,28.47,0,53.57,30.94,3.38,27.64,31.23,0.17,26.53,53.34
635,0,0,0.31,0,1.38,0,21.31,3.44,22.81,53.56,5,2.94,0,18.87,0,57.12,39.44,32.75,46.31,22.69,1.38,35.19,15.25
636,0.54,0,0.46,0,0,0,1.08,5.06,34.12,88.18,7.36,5.54,0.54,29.68,0,52.86,21.96,38.3,11.5,22,0,38.52,10.44
637,1,0,0,0,2.3,0,2.77,1.54,0.23,91.39,42.99,17.52,0.23,12.95,0,24.02,2.32,8.36,0,5.11,0,13.01,48.53
638,0,0,0,0,1.01,0,1.01,0.01,1.99,96.97,4.22,54.86,1.99,3.03,0,56.85,0,1.99,23.9,19.92,0,0,32.13
639,0,0,0.22,0,7.24,0,15.1,0.45,0,12.33,2,27.39,0.45,5.38,0.45,44.45,3.88,0,49.64,42.24,35.36,0,4.66
640,0,0.9,1,0,10.02,0.45,26.02,1.1,0.45,28.1,1.55,43.5,1.1,42.55,1.55,33.79,14.02,0,31.67,27.83,41.57,0,0
641,0,0.64,0.32,0,1.28,0.32,30.06,0,0.32,37.06,0.32,11.57,0,35.72,0.32,6.06,10.57,0.68,51.24,4.4,32.96,1.36,0
642,1.82,0,0,0,0,0,25.82,0,0,20.08,0,2,0,24.73,0,19.1,1.91,5.55,51.26,28.74,21.99,3.82,1.82
643,0,0,0,0,0,0.86,61.64,0,1.25,47.47,0,0.42,0,5.03,0.14,42.78,0,0.42,32.17,12.64,3.47,6.89,0
644,0,0,0,0,0.37,0.74,33.38,0,5.69,38.37,0,1.9,0,18.96,1.37,20.17,1.1,1.9,56.9,29.37,29.05,0.37,0
645,0,0,0,0,1.6,0.8,4.02,0,0,38.4,0.6,1.2,0,2.39,0.8,7.99,1.21,0,46.03,25.81,31.81,0.4,0
646,0,0,0,0,1.17,0,1.66,0,0,62.01,0.17,0.34,0,0.69,2.48,29.87,0,0,30.89,25.48,4.99,0,0.83
647,0,0,0,0,0,0.94,0,0.12,0,9.56,0,66.35,0,0,0,43.52,3.04,0.06,30.07,4.46,0,4.71,0
648,0.29,0,0,0,0,0,0.58,1.42,0,120.69,0,54.39,0,4.62,0,60.09,25.6,0.71,11.53,31.75,0,0.29,0.29
649,0.48,0,0,0,1.04,0,2.52,0,1.04,49.85,0,16.72,0,26.91,0,56.1,20.26,0,1.44,28.01,0,0.48,0.48
650,0,0,0,0,0.5,0.75,24.01,0,1.25,63.49,0,5.49,0,52.76,0,31.75,29.99,0,0,28.76,0.75,3,0
651,0,0,0,0,0,1.98,0.58,0.98,0.02,43.26,0,5.89,0,45.24,5.89,34.93,51.54,0.98,29.44,13.37,0.02,25.59,0
652,0,0,0,0,0.64,40.55,2.43,0,0,15.47,0,0.79,0,6.81,0,52.68,17.6,10.7,36.15,14.4,0,17,0.21
653,0,0,0,0,1.67,27.78,2.22,0,0,17.78,0,1.78,0,44.89,0,33.44,36.67,23.67,43.33,23.89,0,24.11,0.56
654,0,0,0,0,0,0,0,0,0,36.52,0,1.97,0,45.45,0.68,31.97,32.7,30.65,6.62,27.44,0,51.26,0
655,0,0,0,0,2.72,1.82,0,0,0,39.47,0,0.09,0,28.01,0.09,31,31.28,16.38,3.18,21.01,2.72,5.5,0
656,0,0.14,0.86,0,0,0.14,0.86,0,0.86,21.48,0,3.44,0,18.19,0,14.09,43.83,13.31,5.94,32.59,0.14,0.28,0
657,0,0.63,0,0,0.37,0.63,0,0,0,1.49,0,0,0,1,0,32.63,7.46,12.7,34.85,38.55,0.63,2.75,0.75
658,0,1.21,0.61,0,0.39,0,33.92,0,0,1.58,0,1.21,0,0.39,0,18.07,36.96,30.21,27.86,24.84,0,1.58,2.61
659,0,1.16,0.16,0,0.84,0,55.16,0,0,0.84,0,0.32,0,0,0,28.29,7.75,15.91,26.39,37.74,0,0,3
660,0,0,0,0,0.07,0.93,48.14,0.07,0,4.38,0,0,0,35.86,0,2.3,22.79,0.93,38.71,2.43,0.07,0.22,0
661,0,0,0,0,1.31,0,28.15,0.69,0,60.69,0,2.14,0,37.97,0,25.9,36.66,23.07,20.47,5.56,1,2.69,0
662,0,0,0,0,0.92,0,4.23,1.62,0,43.3,0,3.23,0,31.92,0,31.93,42.85,21.22,8.38,1.08,1,0.92,1.08
663,0,0,0,0,0.77,0,0.23,0.68,0,19.73,0,0,0,32.91,0,17.33,47.95,0.77,1,2,0.23,0,0.45
664,0,0,0,0,0,0,0,0,2.98,3.97,0,3.98,0,40.94,0,0.3,14.18,0,0.01,0.99,0,0.02,0.01
665,0,0,0,0,0,0,0,0.24,0,0,0,0.76,0,28.38,0,43.35,31.36,0,1.52,0,0.24,3.72,1
666,0,0.48,0.48,0,0,0,0,0.52,0,0,0,1.43,0,21.76,0,35.95,2.43,15.22,0.48,0,1,7.9,0.52
667,0,0.29,1.71,0.71,0,0,0,0,0,0,0,0.87,0,9.24,0,44.81,3.29,37.68,0.29,0,0.29,37.7,0
668,0,0,0.11,0.05,0.95,0,0.95,0,3.78,0,0,0,0,0.11,0,47.05,7.73,6.92,0,37.81,0,33.88,0
669,0,0,0.82,0,0,0,1.82,0,0.18,74.9,0,0.54,0,0,0,17.35,22.67,10.65,0,43.5,0,65.44,0
670,0,0.42,0,0,0,0.42,1,0.83,0.58,67.77,0,10.49,0,0,0,37.98,1.75,7.07,0,8.18,0,11.34,0
671,0,0.35,0,0,0,0.35,0.35,1.35,0,24.63,0,37.95,0,0.65,0,33.1,0,12.44,1.96,0,0,42.89,0
672,0,0,0,0,0,0,0.89,0.11,0,1.12,0,52.33,0,0.11,0.89,21.22,0,36.63,1.22,0.89,1.78,17.5,0
673,0,0,0,0,0,0,25.13,0,0.12,24.95,0.74,42.93,0,50.82,0,3.22,0,0,0,5.83,0,15.36,2.75
674,0,0,0,0,0,0.72,29.45,0,0.64,51.86,3.84,0,0,14.78,0,19.51,0,0.36,0,25.58,0,31.49,0.64
675,0,0,0,0,0,0.81,39.04,2.39,0,39.33,0,2.39,0,17.11,0,34.87,0,0.4,0,26.27,0,37.63,0
676,0,0,0.83,0,0,0.83,43.84,0.66,0,11.47,0,0.66,0,21.02,0.83,31.31,0,2.5,0,8.14,0,15.65,0
677,0,1.86,1,0,0,0,2.21,0,1.86,18.79,0,1.86,0,14.5,0.14,52.15,0,0,0.07,0.14,0,22.64,0.93
678,0,0,1,0,0.31,0,22.67,0,0,2.38,0,0,0,30.26,1.38,35.45,0.31,0.62,0.69,15.89,0,25.1,8.95
679,0,0,0.45,0,0.45,0,1.82,0,0,9.19,0,0,0,43.35,2.18,56.32,0.45,1.45,1.09,59.02,0.55,28.44,13.71
680,0,0,0,0,0,0,0,0,0,37.96,0,0,0,7.98,0.86,18.13,0,0.22,0.43,14.89,1,3.88,0.22
681,0,0,0,0,0,0.04,0.02,0,0,55.73,0,0.04,0,1.96,0.02,33.16,1.07,0,0,7.87,0,0.98,0
682,0,0.26,0,0,0,1.48,1,0.26,0.26,0,0,1.48,0,0,0.74,39.74,2.96,0.26,0,1.48,0,3.65,0
683,0,0.5,0,0,0,0,0.5,0.5,0.5,3,0,0.5,0,0,0,25.51,0,0.5,0,0,1,25.49,0.5
684,0,0,0,0,0.74,0,0,0,0,9.69,0,0.26,0,0,0,37.1,2.22,0.74,0,0,0.52,48.81,1
685,0,0,0,0,0.02,0,0,1.96,0,8.07,0,2.93,0,0,0,59.69,3.98,1,0,0,0,29.54,0.02
686,0,0,0,0,0,0,1.78,0.87,0,44.11,0,17.23,0,0.78,0,4.77,0,4.69,0,0.65,0,0,0.78
687,0,0,0,0,0,0,0.54,2.17,0.46,53.26,0,50.23,0,0,0,23.37,0,9.78,0.91,1.63,0,0,0
688,0,0.7,0,0.7,0,0,0,0,1,11.77,0,33.38,0,0,0,22.21,0,2.09,1.3,6.97,1.39,0,0
689,0,0.06,0,0.06,0.94,0,0,0,0.06,34.1,0,22.48,0,0.94,0,53.78,0,0.19,0.06,43.72,0.13,0,0
690,0,0.18,0,0,0,0,0,0,0.82,12.54,0,8.91,0,0,0.82,23.34,0.18,0.35,0,13.91,0,0.35,0.18
691,0,0.58,0,0,0,0,0,0,0,23.15,0,36.4,0,0,0,6.82,1,1.16,0.84,32.63,0.84,1.16,0.58
692,0,0,0,0,0,0,0.66,0,0,18.95,0,62.95,0,0,2.64,22.09,0.34,0,0.68,27.84,15.84,15.16,0
693,0,0,0,0,0,0,0.1,0.9,0,32.7,0,28.69,0,0,0.4,7.79,0,1.8,0,21.5,2.29,2.29,0
694,0,0,0,0,0,0,0.42,1.72,0.86,36.7,0,16.31,0,2,0,29.03,0,0,5.38,25.39,34.48,1.72,0.86
695,0,0,0,0,0,0,2.62,0,0,45.08,0,1.15,0,2,0.38,19.43,0,0,28.8,35.9,0.62,0,0
696,0,0,0.63,0,0,0,0.75,38.78,0,15.73,0,1.75,0,0.75,0.37,48.64,1.25,0,24.63,3.75,0,0.63,0
697,0,0,0.13,0,0,0,0.87,50.7,2.61,1.74,0,0.13,0,0,0,23.23,0.26,0,8.4,0,0,20.99,0
698,0,0,0,0,0,0,4.82,15.05,0,0,0,8.85,0,0.89,0,19.85,1,0.11,0.46,1.89,0,27.29,0.11
699,0,0,0,0,0,0,26.85,0.36,0,0.36,0,42.46,0,0,1.08,56.71,0.64,0.64,2.56,1.36,0.36,35.62,0.64
700,0,0,0,0,0,0,32.17,2.82,0,0.39,0,11.07,0,0,1.18,19.54,0,0.61,0,0.79,0.39,28.1,0
701,0,0,0,0,0,0,19.71,0.59,0,0,0,0.59,0,0,0.85,42.55,0,1,0,0,47.79,4.98,0
702,0.2,0,0,0,2.7,0,19.99,0,0,0,0,0.4,0,0.1,0,2.31,0,0,0.1,1.2,0.1,0.2,0
703,1.31,0,0,0,0,0,2.35,1.04,0,36.12,0,4.69,0,2.04,0,16.05,6.25,0.69,0.65,1.96,0.65,1.65,0
704,0,0,0,0,0.59,0,1.22,3.59,0,42.17,0,2.43,0,1.62,0.59,5.97,22.76,0.81,0,15.46,0,0.41,0
705,0,0,0,0,0.16,0,1.68,0.63,0,1.68,0,0,0,0,0.16,17.26,36.95,0,0,35.26,0.84,0,0
706,0,0,0,0,0.09,0,1.18,5.49,0,0.09,0,0.45,0,1.82,0.09,3.79,0.09,0,0,13.65,0,3.73,0
707,0,0,0,0,0.66,0,3,62.68,0,1.34,0,3.32,0,0.67,0.66,21.24,0.66,0,0,0,0,0.66,0
708,0,0,0,0,0,0,1.27,27.89,0,2,0,0.58,0,0.85,0,16.74,0.58,0,0.58,0,0.58,0.58,0
709,0,0,0,0,0,0,1.64,26.2,0,1.18,0,0.18,0,1.64,0.82,51.93,0.18,0,2.64,0.82,1,1,0
710,0,0,0,0,0.24,0.18,0.12,5.94,0.94,0,0,2.82,0,0.06,0,26.33,0.12,0,0.06,2.51,0,0.94,1.88
711,0,0,0,0,2.79,2.09,1.39,46.89,0,0,0,0,0.61,0.7,0,35.81,1.39,0,0.7,18.44,0.3,5.14,0
712,0,0,0,0,0,0,0,32.78,0,0,0,0,0.91,0.54,0,27.43,9.81,0,0,1,0.46,38.24,0
713,0,0,0,0,0,0,3.15,0.79,0,69.28,0,0,1.57,0.21,0.79,8.93,18.79,1.57,0,0.21,0,26.08,0
714,0,0.03,0.03,0,0,0,2,0,0,0.81,0,0,1.94,2.94,0,25.31,2.91,0,0.97,0.97,0,16.49,0
715,0,0.73,0.73,0,0,0.27,5.82,0.27,0,19.63,0,1.91,0,1.27,0,2.18,0,0,0,0,0.27,0.55,0
716,0,0,0,0,0,0.48,22.72,1,0,0,0,4.42,0,1.48,0,0,0,0.52,0.52,0,0.48,1.48,0
717,0,0,0,0,0,0,49.53,1,0,1.52,0,0.48,0,0.24,0.76,3.04,0.76,3.28,50.41,0,0,0.24,1.52
718,0,0,1,0,0,0,28.97,2.99,0,1.99,0,0,0,32.05,0,0.14,26.05,0,0.11,0.01,0,0,0
719,0,0,0,0,0,0.75,17.28,0,0.25,0,0,0,0,38.03,0,24.04,36.5,1.74,19.53,1.5,0,0.75,0
720,0,0,0,0,0,0,0.99,1.48,0.51,0,0,0,0,10.14,0,10.85,18.23,24.26,1.48,0,0,0.99,0
721,0.74,0,0,0,0,0,0.52,2.26,0,0,0,0,0,0,0.74,10.19,0.26,30.93,1.52,0.74,0,0.52,0
722,0.02,0,0,0,0,0,0,0.03,0,0,0,0,0,0.98,0.02,38.45,0,0.45,0.02,28.53,0,0,0
723,0,0,0,0,0.23,0,1.46,3,0,3.86,0,0,0,0.23,0,41.12,1.54,17.97,0.77,22.71,0,1.46,0.23
724,0.47,0,0,0,0.53,0,1.58,1.58,0,0.95,0,0,0,1.95,0,41.72,0,8.12,0,30.66,0,1.58,0.53
725,1.72,0,2.16,0,16.57,0,0.72,0,0,0.56,0,0,0,0.84,0,21.24,0.72,5.19,0.72,37.19,0,0,0
726,0.07,0,0.1,0,3.66,0.97,1,0,0,0,0,0,0,1.93,0,25.77,0.03,1,0.03,1.09,0,0.97,0
727,0,0,0,0,0,0,1.64,2.36,0,0,0.21,0,0,0.43,0,20.08,1.79,3.43,0.43,16.72,0,2,0.79
728,0,0,0,0,0,0,2.14,27.4,0,0,0.54,0.46,0,2.46,0,1.07,5.64,10.43,1.07,1,0,1.07,0.46
729,0,0,0,0,0,0,0,29.58,0,0.72,41.62,0.28,0,0.85,0,0,7.41,1.13,1.44,6.02,0,0,0.28
730,0,0,0,0,1.94,0.97,0,95.68,0,51.49,1.68,2.91,0,1.94,0,0,36.1,0,0.06,10.91,0,0,0
731,0,0,0,1.55,0,0,55.33,0,1,10.64,28.69,0,0,0,0,0,70.87,0.78,0,32.55,0,0,0
732,0.48,0,0,0,0.48,0,30.98,0,0.52,33.17,0,0,0,0,0,0.48,29,0,0.96,16.16,0,0,0
