x,0.3971,0.3379,0.1154,0.1414,0.1423,0.1422,0.1415,0.1414,0.1414,0.1412,0.1412,0.1411,0.1411,0.141,0.1411,0.1411,0.1409,0.1409,0.1409,0.1408,0.1408,0.1408,0.1406
y,0.336,0.5556,0.3415,0.041,0.0391,0.0404,0.0399,0.0403,0.0409,0.0407,0.0408,0.0409,0.0412,0.0409,0.0411,0.0413,0.0411,0.0411,0.0413,0.0412,0.0411,0.0413,0.0415
,,,,,,,,,,,,,,,,,,,,,,,
ipRGC-Influenced Responses to Light,,,,,,,,,,,,,,,,,,,,,,,
990,185.88,131.54,155.17,204.13,196.83,193.77,199.17,159.56,109.19,134.73,115.83,144.58,84.83,69.71,96.04,54.25,66.27,57.35,52.25,54.87,88.31,65.83,65.08
991,154.85,143.83,152.67,188,168.79,196.46,136.62,134.67,97.98,98.52,72.21,104.15,71.24,109.01,68.75,90.43,86.91,67.96,48.47,79.82,60.98,67.29,85.6
992,125.75,138.22,162.61,161.81,139.52,159.03,140.68,114.68,102.52,84.03,88.38,94.32,78.19,87.74,61.91,78.46,47.68,51.1,47.16,77.71,64.58,71.35,57.13
993,162.48,146.64,156.42,184.65,222.07,141.52,165.02,110.01,117.52,88.79,84.87,59.89,74.14,94.49,78.84,85.42,63.53,60.06,51.95,66.77,36.8,69.6,72.24
994,154.46,137.73,149.54,178.6,175.02,219.9,95.21,115.19,103.39,93.69,62.14,52.92,43.46,75.25,46.58,79.31,43.58,53.52,44.4,59.77,61.69,73.73,63.6
995,145.95,122.67,146.24,148.86,214.71,166.43,105,114.52,75.71,82.48,87.76,59.71,66,90.05,55.9,69.19,51.14,51.38,59.05,73.38,63.1,46.29,66.1
996,141.94,127.89,132.61,166.5,132.11,147.12,109.16,104.12,59.28,104.88,57,71.28,58.9,48.83,52.5,59.72,51.72,59.72,37.27,66.44,51.33,35.94,57.39
997,147.01,134.36,145.03,140.58,156.78,121.04,71.93,95.5,80.13,65.9,60.87,68.46,88.44,50.54,54.44,61.76,39.14,63.46,56.93,53.36,22.6,57.04,38.76
998,128.96,140.89,160.85,183.13,141.54,153.85,79.83,91.5,83.54,69.39,49.24,74.24,73.83,58.45,43.02,69.39,24.04,75.63,53.63,74.28,42.74,38.59,48.68
999,136.72,153.61,137.84,127.27,202.99,114.3,63.16,89.91,65.39,58.51,30.31,86.14,44.29,69.91,56.93,52,36.88,41.41,31.74,52,48.64,35.91,24.31
1000,104.39,118.9,94.12,118.12,134.43,80.8,101.84,60.21,86.65,32.67,37.45,74.88,68.67,39.16,49.82,49.88,59.76,50.47,43.04,30.61,20.26,37.31,47.59
1001,116.19,102.6,91.59,127.6,98.87,118.39,119.93,71.27,81.73,58.59,62.06,70.53,41.08,44.53,74,67.8,46.94,37.47,37.74,23.94,27.72,39.47,31.33
1002,116.1,120.36,91.84,134.39,147.77,148.78,125.39,61.49,50.22,109.3,49.16,84.45,47.33,48.87,35.81,33.64,49.78,32.87,25.9,67.45,38.84,38.38,9.8
1003,94.5,92.77,95.13,113.01,132.79,142.63,68.58,57.49,77.04,79.35,80.72,52.42,38.94,39.46,26.42,39.36,47.17,24.05,29.19,44.87,16.13,43.01,29.37
1004,89.31,84.1,88.73,93.94,118.71,115.02,25.29,85.81,51.52,56.27,51.96,26.96,26.42,28.67,45.4,55.06,32.73,42.31,29.04,12.75,57.48,42.6,32.83
1005,70.58,80.4,70.12,126.23,109.07,67.71,55.75,62.52,42.13,93.89,56.79,40.84,34.23,64.53,19.26,48.04,29.96,42.06,36.88,16.39,27.12,51.99,32.24
1006,72.83,74.43,81.6,129.71,74.15,85.81,85.74,82.19,28.78,70.87,72.97,43.17,18.23,11.55,43.25,30.69,12.78,36.4,29.83,41.2,13.8,29.89,46.31
1007,55.12,64.08,72.73,77.68,95.21,83.17,47.89,77.69,50.96,41.64,62.12,17.8,29.28,39.04,39.48,39.24,34.08,14.88,37.92,25.32,24.08,45.68,18.68
1008,57.31,46.03,48.47,60,27.96,67.06,43.04,55.84,36.76,33.18,30.32,40.84,15.76,44.55,23.69,31.53,7.34,5.14,32.55,42.99,16.98,23.47,21.02
1009,78.69,39.38,41.58,56.54,66.89,130.31,0.19,36.85,24.81,29.88,32.35,37.42,36.23,52.69,30.42,22.19,32,1.81,32.62,32.65,21.46,21.23,15.04
1010,56.2,42.26,16.07,29.39,60.96,48.2,0.37,34.72,20.22,22.89,54.39,5.17,23.54,35.43,21.07,24.89,12.89,0.37,14.41,31.41,31.39,30.17,43.35
1011,27.56,33.37,23.86,55.42,75.35,14.58,53.12,11.07,44.72,2,35.58,32.79,23.07,43.72,15.75,24.51,0.93,0.93,16.72,31.86,45.21,27.44,8.37
1012,33.47,34.37,30.17,35.29,30.12,57.49,33.62,44.85,12.74,4.55,31.53,21.32,17.36,55.31,27.77,22.59,0,0.51,21.17,24.9,28.09,17.96,29.28
1013,25.33,19.29,1.8,35.66,71.38,83.04,32.33,1.8,1.14,35.58,53.96,16.81,18.62,36.66,0.81,14.62,0,1,16.62,34.29,0.43,12.19,0.9
1014,18.36,29.85,20.79,25.75,44.31,38.04,17.31,30.14,2.4,41.21,22.06,0,19.75,31.23,21.94,6.33,0.6,5.94,28.27,10.29,1.6,16.46,14.83
1015,22.48,25.36,37.97,38.04,45.65,35.79,38.82,16.56,20.65,12.27,34.01,9.24,29.52,37.93,4.95,10.12,0.84,17.52,3.71,34.4,16.97,23.13,24.29
1016,21.28,0.57,15.7,53.83,37.17,68.81,1.15,3.14,15.99,36.85,18.13,43.56,53.56,6.42,12.85,17.85,12.28,30.15,14.85,33.28,6.01,12.71,18.15
1017,4.53,0.53,0,23.07,58.86,75.56,2.53,0.27,1,33.54,10.54,38.94,35,14.67,0.73,4,28.68,30.53,8.33,59.95,7.79,2.6,15.73
1018,1.64,0.36,0,15.81,19.09,46.55,0.91,1,1,17.55,0.55,18.81,22.53,1.18,0,1.64,13.46,17.35,24.19,33.44,3,0,22.82
1019,0,2,0,31.3,27.65,31.92,1.84,1.63,0.37,12.55,1.1,27.2,33.57,0.73,1.9,2.53,17.47,0.37,12.49,12.37,3,0,28.33
1020,0.08,1.83,0.92,25.57,48.91,0,0,18.66,1.92,2.75,0.17,0,24.74,0,8.92,19.51,0.17,1.08,0,2.92,0,0,7.17
1021,1.54,1.07,0,25.03,49.88,0,0,26,1,0,0.93,0,0.54,0.54,16.85,33.32,0.93,1.46,0,6.02,0,0,26.17
1022,6.95,1.01,0,0.35,6.51,0,0,17.26,1.99,2.97,0,0,11.9,0.01,24.91,31.99,0,0.01,0,1.98,0,8.92,0.38
1023,9.86,4.43,1.34,23.19,1.66,2.34,3,39.74,0,7.91,0,0,17.85,33.09,0.45,12.11,0.89,1.45,1.11,8.14,0,15.62,3.11
1024,1.9,0.9,0.29,37.97,10.84,38.32,0.29,49.58,0.9,2.26,0,0,32.78,8.94,0.1,8.29,0.19,0.19,0,1.65,0.9,3.39,4.71
1025,7.02,0,0,11.02,50.02,12.66,1.91,0,39.19,28.08,0,0,12.85,0.64,0,17.32,0,0.64,0.72,26.28,0.64,0,14.51
1026,2.46,0,0,16.32,43.82,7.89,0,0,19.57,41.9,0,0,23.78,0,0.82,15.15,0,0,1.18,8.57,0.82,0,6.28
1027,5.65,0,0,1.72,24.39,0.72,0.28,2.43,0.28,11.03,0,0,36.82,0,14.48,2.26,0,0,0,1.43,0,6,2.83
1028,5.84,0,0.75,0.25,1.49,6.71,0.25,0.25,1,10.67,0,0,11.75,0.75,2.25,3.53,0,0,0,0,0.75,20.91,15.22
1029,1.21,0,0,0.21,7.09,54.91,0,0,1.58,2.37,0,0,0.21,0,0,0,0,0.42,0,1.42,0,0.84,20.39
1030,0.65,0,0,0.33,27.15,32.15,1.35,0,1.35,0,0,0,1,0,0.67,0,0,0.65,0,0.98,0,1.3,0.98
1031,0,0.43,0,1.14,4.43,59.72,0,0.86,0.28,2.72,0,0,0.86,0,0,0.14,0,0.28,1.72,0.14,0,2.57,6.56
1032,0,1.17,0,0.78,0.39,20.26,0,0,1.39,12.6,0,0,8.55,0,0,0.39,0,0.78,0,0.39,0,0,17.22
1033,0.89,0.92,26.44,0,0,28.82,55.84,0,0.08,3.76,0,0,3.34,0,0,0.56,0,0,0,0.08,0,0,19.79
1034,20.38,0.55,13.93,0,1.66,2.34,60.07,0,1,1,0,0,13.44,0,0,11.97,0,0,0,1,0,0,2.69
1035,39.98,0,0,0.98,0,3.9,64.78,2.93,0,0.05,0.98,0,30.25,1.95,0,19.65,0,0.98,0,0.02,0,4.4,0
1036,0,0,0.5,17.98,0,3,27.49,0,1,2.5,14.48,1,0.5,6.49,0,3,0,1,0.5,0.5,0,29.49,6.99
1037,0,0,0.02,1.87,3.9,15.75,0.94,0.98,2.98,27.38,0.72,0.05,0,2.27,0,0,0,0.05,0.02,0,0,14.62,16.93
1038,0.45,0.91,0,0,0,27.89,23.7,1.81,0,10.3,1.09,0,0,0.55,0,0.55,0,0,0,0.45,0,5.93,10.09
1039,0.07,0.14,0,0,3.73,32.2,2.14,0.27,0.93,2.86,0,0,0.93,0,0,0,0,0,0.93,0.07,0,0.07,0.61
1040,8.64,0,0,0.41,12.38,56.09,0,5.17,0,0.83,0,0,0.41,0,0,0.59,0,0,0,0,0,0.59,7.05
1041,20.68,0,0,0.11,21.95,54.84,0.89,21.89,0.89,0.21,0,0,0.11,0,0,0,0,0,0,0,0,0,0.89
1042,7.57,0.38,0,0,46.35,6.81,24.33,2.86,0.62,0,0,0,8.32,0.76,0,0.76,0,0,0.62,0,0,0,0
1043,2.73,0.14,0,0,8.86,62.04,8.32,1.86,1.73,0,0,0,10.77,0.27,0,0.27,0,0,0,0,0,0,0
1044,0.65,0,0,0.35,39.31,25.95,28.02,0,0,0.35,1.3,0,14.93,0.7,0,0,0,0,0.65,0,0,0.65,0
1045,0,0,0,0.16,1,59.73,0.64,1.68,0.84,0.16,0,0,0,0.32,0,0,0,0,0,0,0,0,0
1046,0,0,0,0,0,40.35,0.67,0,0,0,0.99,0,0,0.67,0,0,0,0,0,0.67,0,0,0
1047,0,0,0,0,0,32.07,0,0,0,0,0.54,0,0,0,0,18.06,0,0,0,0,0,0,0
1048,0,0.69,0,0,0,45.11,2.2,0,0,0,0,0,0,0,0,18.46,0,0,0,0.69,0,0,0
1049,0,0,0,0,0,12.95,1.33,0,1.62,2.43,0,1.62,0.81,0,0,14.67,0,0,0.81,0,0,0,0
1050,0.31,0,0.69,0,0.31,74.16,0,50.66,0.69,0,0,0,4.22,0,0,22.21,0,0,0,0.69,0,0,0
1051,0.2,0,0,0,0.2,81.26,0,19.31,0,0,0,0,1.37,0,0,0,0,0,0.8,0.8,0,0,0
1052,0,0,0,0,0,46.39,0.61,0.3,0.7,0,0,0,0,1,0,0.61,0,0,0,0,0,0,0
1053,0,0,0,0,3.22,60.31,0.39,1.81,0,0,0,0,0,0.19,0,0.39,0,0,0,0,0,0,0
1054,0,0,0,0,1.38,15.14,0,0.69,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0
1055,0,0,0,0.81,0,54.19,0,0,0,0,0,0,1.63,1.63,0,0,0,0,0,0,0,0,0.81
1056,0,0,0.32,0,0,70.76,0.68,0.64,0,0,0,4.83,0,0,0,0,0,0,0,0.32,0,0.68,0
1057,0,0,0.17,1.66,0,45.14,0,0.34,0,0,0,26.62,0.83,0,0,0,0,0,0,0.17,0,0,0
1058,0,0,0,0,0,4.64,1.02,0,0,0,2.64,49.82,0,3.96,0,0.66,0,0,1.32,0,0,0,0
1059,0.85,0,0,0,0,0.29,0.44,0,0,0,0,10.67,0,0.85,0,0,0,0,0,0,0,0,0
1060,0,0,0,0,0,0,0,0,1.27,1.9,0,0,0,0.37,0,0.73,0.63,0,0,0,0,0.37,0
1061,0,0,1.76,0,0,0.88,0,0,0,1.76,0,1.76,0,0.12,0,8.17,0,0,0,0,0,0.12,18.52
1062,0,0,0,0,0,3.4,0,17.41,0.4,0,0,0,0,0,0,3.8,0,0,0,0.4,0,0.6,9.99
1063,0,0,0,0,0,3.08,0,49.42,0.08,0,0,0,0,0,0,0.16,0,0,0,0.08,0,0.92,15.57
1064,0,0,0,0,0,39.39,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0.56,0,0,10.65
1065,0,0,0,0,0,76.33,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0.96,0
1066,0,0,0,0,0,35.83,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0
1067,0,0,0.01,0,0,26.17,2.96,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
1068,0,0,0.46,0,0,47.76,0,0,0,0.46,0.46,0,0,0,0,0,0,0,0,0,0,0,8.14
1069,0,0,0.07,0,0,36.17,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.44
1070,0,0,0.39,0,0,0,33.18,0,0,0,0.61,0,0.61,0,0,14.52,0,0,0,0,0,1,20.21
1071,0,0,0,0,0,5.16,63.95,0.42,0.86,0,1.14,0,0,0,0,19.25,0,0,0,0.14,0,0,15.62
1072,0,0,0,0,0,2.03,3.27,1.65,0.68,0,0.65,0,0,0,0,35.78,0,0,0,0.32,0,0,12.35
1073,0,0,0.21,0,2.36,1.06,1.57,0,0,0,0,0.21,0.79,0,0,2.56,0,0,0,0.79,0,0,7.87
1074,0,0,0.25,0,0,38.14,0,3.01,0.75,0,0,0.25,0,0,0,2.96,0,0,0,0,0,0.75,0
1075,0,0,0,0,0,9.67,0,0.29,0.59,0.29,0,0,0.29,0,0,0,0,0,0,0,0,0,0
1076,0,0,0,0,0,13.74,0,0.16,0.32,0.16,0.84,0,0.16,0,0,0,0,0,0,0,0,0,10.07
1077,0.38,0,0,0,0,45.76,1.15,0,0.62,0,0,0,0.62,0,0,25.77,0,0,0,0,0,0,15.77
1078,0.07,0.93,0.93,0,0,40.33,0.2,0,0,0,0,0,0,0,0,5.55,0,0,0,0.93,0,0,0.61
1079,0,0,0,0,0,0,0,1.55,0,0,0,0,0,1.03,0,0.97,0,0,0,0,0,0,0
1080,0,0,0,0,0,2.9,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,9.42,1.18,0,0.41,0,9.42,0,0,0,0,0,0,0,0,0,0,1.18,0
1082,0,0,0.86,0,0,49.35,0,0.86,1,0,18.76,0,1.71,0,0.14,0,1.71,0,0,0,0,0,0
1083,0,0,0,0,2.81,57.77,0,0,0.3,0,38.19,0,0.7,0.7,0.3,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,57.5,0.26,0,2.21,1,6.63,0,1.47,0.26,0.26,0,0,0,0,0,0,0.26,0
1085,0,0,0,0,0,0,1,0.83,0,0.17,0,0,0,0.17,0.17,0,0,0,0.83,0.83,0,0.17,0
1086,0,0,0,0,0,53.91,0,0,0,0,0,0,0,1.39,0,26.61,0,0,0,0,0,0,12.99
1087,0,0,0,0,0,61.44,1.91,0,0,0,0,0,7.65,0.09,0,10.7,0,0,0,0,0,0,24.95
1088,0,0,0,0,1.05,36.21,1.57,1.05,0,0,0.48,0.52,27.18,0,0,0,0,0,0,0,0,0.52,14.17
1089,0.1,0,0,0,0,26.44,0.1,0.1,0,0,0.9,0,0,0,0,15.72,0,0,0,0.9,0,0.9,0
1090,0.33,0,0,0,0,31.97,0.33,0.33,0,0,0,0,0.67,0,0,25.98,0,0,0,12.04,0,0,0
1091,0,0,0.76,0,0,64.42,4.53,0,1.51,0,1.51,0,1.51,0,0,6.8,0,0,0,21.91,0,0.76,1.76
1092,0,0,0,0,4.11,39.89,0,1.64,0,0,0,0,0,0,0.82,0,0,0,0,1.64,0,0,39.64
1093,0,0,0,0,0,26.52,0,0,0,0.4,0,0,0.4,0,0,4.42,0,0,0,0,0,1.2,2.01
1094,0,0,0,0,0.98,1.08,0.98,0,0,0.02,0,0,0.02,0,0,0.18,0,0,0,0,0,0.98,0.08
1095,0,0,0.57,0,0.86,95.21,3.41,1.73,0,0,0,0,0,0.43,0,22.12,0,0,0,0,0,0,1.7
1096,0,0,2.16,0,0,0,1,0,0,0.15,0,0,0,0,0,33.82,0,0,0,0,0,0,0
1097,0,0,4.34,0,0,57.99,0.26,0,0,0.26,0,0,0,0,0,11.15,0,0,0,0,0,0,0
1098,0,0,0,0.67,0,32.08,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,0,0,0.93,0.93,0,86.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,0,0,0,0,0,12.84,0,1.57,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0.52
1101,0,0,1,0,0,5.4,0,0,0,0.25,0,0,0.88,0,0,0.88,0.88,0,0,0,0,0.12,1.47
1102,0,0,0.28,0.72,0,23.02,0.72,0,0,0.55,0,0,0,1.45,0,0,0,0,0,0.72,0,0.28,3.32
1103,0,0,0.65,0,0.67,44.45,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,1.35,20.43
1104,0,0,0.14,0,0,3.73,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,7.27
1105,0,0,0.46,0,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,0,0,0.54
1106,0,0,0,0.15,0,0.9,0.9,0,0,0,0,2.55,0,0,0,0,0,0,0,0.15,0,1,10.19
1107,0,0,1.53,0.24,0,2.18,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0.24,12.22
1108,0,0,10.55,0,0,1.62,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,15.35
1109,0,0,0,0,0,11.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03
1110,0,0,0,0,0,4.29,1.62,0,0,1.24,0,0,0,0,0,0,0,0,0,0.38,0,0.62,17.3
1111,0,0,0,0,0,1.93,3.04,0,0,0.72,0,0,0,0.24,0,0,0,0,0,0,0,0.76,4.58
1112,0,0,0,0.87,0,8.87,0,0,0,0.4,0,0,0,0.13,0,0,0,0,0,0,0,0,2.53
1113,0,0,0,0,0,43.09,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,5.47,0,0,4.95
1114,0,0,0,0,0,57.62,0,0,0,0,0,0,0,1.87,0,0,0,0,0,0.38,0,0,5.3
1115,0,0,0,0,0,13.2,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0.72,0,0,21.48
1116,0,0,0,0.6,0,44.3,1,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,10.77
1117,0,0,0,0,0,19.67,2.89,0,0,0,0,0,0,0.04,0,0,0.96,0,0,0,0,0,0
1118,0,0,0,0,0,12.27,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,9.48
1119,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0,9.97
1120,0,0,0,0,0,2.91,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0.97,0,0,15.5
1121,0,0,0,0,1.24,1.14,0,0,0,0,0,0,0,0,0,0.62,0.62,0,0,0,0,0,6.95
1122,0,0,0,1.09,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,8.62
1123,0,0,0,0.29,0,1.86,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,9.52
1124,0,0,0.59,2.35,0,29.33,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,17.89
1125,0,0,0,0.25,0,0.99,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77
1126,0,0,0,0.09,0,0.35,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,0,0,0.42,0.58,0,16.82,1.26,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0.58
1128,0,0,0,0,0,82.73,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0.75,0
1129,0,0,0,0,0.92,21.29,0.08,0,0,1.85,0,0,0.92,0,0,0.08,0,0,0,0.08,0,0,0
1130,0,0,0.4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,1.44,7.21,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0.28,0
1132,0,0,0,0,0.96,5.77,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0.96,0,0.04,0
1133,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,0,0,0,1.01,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,0,0,0,0.76,0,1.97,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0.03,0,0,1
1136,0,0,0,7.47,0,1,0,0,0,1,0,0,0.72,2.17,0,0,0,0,0,0.28,0,0,0.28
1137,0,0,0,0.58,0.84,23.56,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,0,0,0,0.12,0,2.63,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66
1140,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,0,0,0,0.25,0,1.51,0,0,0,0.49,0,0.75,0,0,0,0,0,0,0,0,0,0,0
1142,0,0,0,0.04,0,24.05,0,1.92,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,0,0,0,0.68,0,66.36,0,0,0,2.04,0,0.68,0,2,0,0.68,0,0,0,1,0,0,0
1144,0,0,0,0,2.41,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,0,0,20.29,0,0,1.13,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0.87
1146,0,0,5.2,0,3.42,1.14,0,0.86,0,1.58,0,0.86,0,0.86,0,0,0,0,0,0,0,0,0
1147,0,0,6.36,1.76,1.41,33.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18
1148,0,0,0.32,0,0.68,68.71,3.38,0.32,0,2.35,0,0.68,0.32,40,0,0.32,0,0,0,0,0,0,25.72
1149,0,0,0,0.94,1.88,18.87,0,0,0,0,0,0.94,0,12.31,0,0.06,0,0,0,0,0,0,0
1150,0,0,0,0,0,6.24,0.81,0.81,0,1.61,0,0,0,3.31,0,0.19,0,0,0,0,0,0,0.81
1151,0.45,0,0,0,1.79,1.35,0,1.35,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0.55
1152,1.4,0,0,0,0,24.43,2.79,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,0,0,0,0,0,5.67,59.71,0,0,1.17,0,0,0.11,0.94,0,0,0,0,0,0,0,0,0
1154,0,0,0,0,0,3.18,0.75,0,0,0.75,0,0.81,0.37,0,0,0,0,0,0,0,0,0,0.81
1155,0.43,0,0,0,0,3.28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.57
1156,0,0,0,0,0,0,2.64,0,0,0,0,0,0,1.32,0,0,0,0,0,0.66,0,0,0
1157,0.11,0,0,0,0.11,0.89,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,0.12,0,0,3.53,0.12,0,0,0,0,0.23,0,0,0,0,0,0.88,0,0,0,0,0,0,0
1159,0,0,0,0,0,0,0,0,0,3.98,0,0,0,1.32,0,0,0,0,0,1.02,0,0,0.68
1160,0,0,0,0,0,0,0,0,0,0.56,0,0,0,1.56,1.12,0,0,0,0,0,0,0,0
1161,0,0,0,0,0,0.23,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,6.19
1162,0,0,0.99,0,0,0.99,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99
1163,0,0,0,0,0,0,0.19,0,0,0,0,0,0,1.62,0,0,0,0,0,0,0,0,0
1164,0,0,0,0,0,0.61,1.18,0,0,0,0,0,0,0.61,0,0,0,0,0,0.61,0,0,0
1165,0,0,0,0,0,0.41,0.59,0.41,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0
1166,0,0,0,0,0,0,1.57,0,0,1.57,0,0,0,0,0,0,0,0,0,0.21,0,0,0
1167,0,0.98,0,0,0,0.07,0,0,0,0.07,0,0,0,0.05,0,0,0,0,0,0.02,0,0,0
1168,0,0,0,0.84,0,0.49,0,0,0,0.49,0,0,0,0.32,0,0,0,0,0,0.16,0,0,0.84
1169,0,0,0.66,0,0,0.66,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,0,0,0,0,2,0.52,0.48,0.48,0.52,0,0,0.96,0,0.52,1.04,0,0,0,0,0,0,0,0
1171,0,0,0,0,0,1.38,2.77,0,0,1.31,0,0,0,0.69,0,0,0,0,0,0,0,0,0.31
1172,0,0,0,0,0,32.45,0,0.42,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0
1173,0,0,0,0,0,39.62,0,0.07,0,0.98,0,0,0,1.98,0,0,0,0,0,0,0,0,0
1174,0,0,0,0,0.18,5.07,0,0,0.18,0,0.36,0,0,0,0,0.18,0,0,0.18,0.18,0,0,0
1175,0,0,0,0,0,0.33,0,0,0.67,0,0.33,0,0,0,0,0,0,0,0,0,0,0.33,0
1176,0,0,0,0,0,79.31,0,0,0,0.48,0,0,0.52,0.52,1.03,0,0,0,0,0,0,0,10.19
1177,0,0,0,0.74,0,0,0,0,0.74,1.26,0,0,0,0,0,0,0,0,0,0,0,0,1.88
1178,0,0,0,2.3,1.53,0.77,0,0,0.47,0,0.77,0,0,1.23,0,0.23,0.77,0,0.23,0,0,0,0
1179,0,0,0,0,0,0.2,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,0,0,0,0,0,7.81,0,0,4.84,0.97,2.91,0,0,0,0,0,0,0,0,0,0,0,0
1181,0,0,0,0.84,0,8.96,0,1,0.16,0.84,0,0,1,0,0,0,0,0,0,0,0,0,16.04
1182,0,0,0,2.17,0,0,0,1.45,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,21.05
1183,0,0,0,0,0,2,0,1,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77
1184,0,0,0,0.5,0,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
1185,0,0,0,0,0,0,0,0.6,1.59,0,1.21,0.4,0.4,0.6,0,0,0,0,0,0,0,0,0.6
1186,0,0,0,0,0,0,0,0,0.9,0,27.59,0,0.7,0,0,0,0,0,0,0,0,0,0.3
1187,0,0,0,0,0,2.38,0,0.21,0,0,8.74,0,0,0,0,0,0.79,0,0,2.38,0,0,0
1188,0,0,0,0.35,0,43.22,0,0,0,0,0,0.88,0,0,0,0.12,0,0,0,0,0,0,0
1189,0,0,0,0,0,2.93,0,0,1.93,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0
1190,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,0,0,0,0,0,0,0,0,0.89,0,2.66,0,0,1.89,0,0,0,0,0,0,0,0,0
1192,0.82,0.82,0,0,1.36,0.36,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47,0
1193,0,0,0,0,0,1.53,0,3.05,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,1
1194,0,0,0,0,0,2.13,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0
1196,0,0,0,0,0,1.24,0,0,0,0,0,0,0.62,0.62,0.38,0,0,0,0,0,0,0,1.24
1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198,0.45,0,0,0,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0,0,0
