Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
446,1.71E-08,0.00E+00,0.00E+00,1.95E-06,1.80E-05,2.18E-05,2.42E-05,2.81E-05,3.28E-05,3.58E-05,3.89E-05,4.46E-05,4.93E-05,5.14E-05,5.66E-05,5.80E-05,6.17E-05,6.75E-05,7.23E-05,7.30E-05,7.87E-05,8.30E-05,7.39E-05
447,0.00E+00,0.00E+00,1.41E-08,2.87E-06,2.12E-05,2.59E-05,2.99E-05,3.33E-05,3.92E-05,4.47E-05,4.63E-05,5.15E-05,5.67E-05,5.88E-05,6.55E-05,6.73E-05,7.66E-05,8.02E-05,8.39E-05,8.60E-05,9.23E-05,9.41E-05,9.26E-05
448,0.00E+00,0.00E+00,6.48E-09,3.78E-06,2.44E-05,2.85E-05,3.72E-05,4.09E-05,4.51E-05,5.35E-05,5.55E-05,6.22E-05,6.57E-05,7.08E-05,7.63E-05,8.23E-05,9.05E-05,9.63E-05,9.86E-05,1.06E-04,1.11E-04,1.12E-04,1.08E-04
449,0.00E+00,0.00E+00,0.00E+00,3.51E-06,2.94E-05,3.30E-05,4.13E-05,4.71E-05,5.48E-05,6.41E-05,6.70E-05,7.10E-05,7.78E-05,8.50E-05,9.10E-05,9.57E-05,1.02E-04,1.13E-04,1.17E-04,1.27E-04,1.31E-04,1.33E-04,1.24E-04
450,0.00E+00,0.00E+00,0.00E+00,4.95E-06,3.40E-05,4.08E-05,5.00E-05,5.49E-05,6.45E-05,7.21E-05,7.74E-05,8.41E-05,9.30E-05,9.93E-05,1.09E-04,1.12E-04,1.21E-04,1.28E-04,1.38E-04,1.45E-04,1.52E-04,1.57E-04,1.50E-04
451,0.00E+00,0.00E+00,1.68E-08,5.90E-06,3.91E-05,4.79E-05,5.63E-05,6.50E-05,7.20E-05,8.05E-05,8.87E-05,9.89E-05,1.08E-04,1.15E-04,1.29E-04,1.35E-04,1.42E-04,1.51E-04,1.60E-04,1.70E-04,1.77E-04,1.86E-04,1.75E-04
452,0.00E+00,0.00E+00,2.29E-08,6.75E-06,4.62E-05,5.75E-05,6.76E-05,7.67E-05,8.70E-05,9.68E-05,1.07E-04,1.16E-04,1.27E-04,1.37E-04,1.48E-04,1.60E-04,1.65E-04,1.74E-04,1.86E-04,1.98E-04,2.07E-04,2.16E-04,2.04E-04
453,0.00E+00,0.00E+00,5.41E-08,8.14E-06,5.38E-05,6.57E-05,7.64E-05,8.70E-05,1.02E-04,1.15E-04,1.24E-04,1.37E-04,1.48E-04,1.59E-04,1.71E-04,1.82E-04,1.92E-04,2.04E-04,2.18E-04,2.30E-04,2.43E-04,2.43E-04,2.37E-04
454,0.00E+00,0.00E+00,4.91E-09,9.14E-06,6.24E-05,7.80E-05,8.62E-05,1.05E-04,1.17E-04,1.33E-04,1.42E-04,1.58E-04,1.71E-04,1.85E-04,1.96E-04,2.14E-04,2.28E-04,2.47E-04,2.50E-04,2.66E-04,2.77E-04,2.89E-04,2.71E-04
455,0.00E+00,0.00E+00,2.12E-08,1.06E-05,7.35E-05,8.61E-05,1.02E-04,1.17E-04,1.36E-04,1.50E-04,1.66E-04,1.82E-04,1.96E-04,2.15E-04,2.35E-04,2.43E-04,2.58E-04,2.82E-04,2.93E-04,3.08E-04,3.24E-04,3.35E-04,3.20E-04
456,0.00E+00,0.00E+00,8.08E-09,1.26E-05,8.36E-05,1.03E-04,1.19E-04,1.39E-04,1.59E-04,1.76E-04,1.93E-04,2.06E-04,2.29E-04,2.45E-04,2.64E-04,2.80E-04,3.01E-04,3.18E-04,3.38E-04,3.56E-04,3.75E-04,3.81E-04,3.66E-04
457,0.00E+00,0.00E+00,1.15E-08,1.44E-05,9.67E-05,1.17E-04,1.39E-04,1.61E-04,1.79E-04,2.03E-04,2.20E-04,2.40E-04,2.64E-04,2.83E-04,3.04E-04,3.26E-04,3.52E-04,3.71E-04,3.89E-04,4.12E-04,4.35E-04,4.45E-04,4.28E-04
458,0.00E+00,0.00E+00,0.00E+00,1.67E-05,1.12E-04,1.36E-04,1.60E-04,1.81E-04,2.08E-04,2.29E-04,2.53E-04,2.80E-04,3.04E-04,3.30E-04,3.49E-04,3.74E-04,4.06E-04,4.28E-04,4.51E-04,4.75E-04,4.97E-04,5.22E-04,4.93E-04
459,0.00E+00,0.00E+00,0.00E+00,1.89E-05,1.29E-04,1.61E-04,1.83E-04,2.11E-04,2.40E-04,2.68E-04,2.95E-04,3.27E-04,3.52E-04,3.82E-04,4.05E-04,4.37E-04,4.65E-04,4.93E-04,5.21E-04,5.45E-04,5.73E-04,5.97E-04,5.63E-04
460,2.13E-08,0.00E+00,2.13E-08,2.18E-05,1.51E-04,1.82E-04,2.16E-04,2.42E-04,2.79E-04,3.09E-04,3.44E-04,3.74E-04,4.07E-04,4.44E-04,4.74E-04,5.04E-04,5.35E-04,5.68E-04,6.02E-04,6.29E-04,6.60E-04,6.87E-04,6.51E-04
461,0.00E+00,0.00E+00,0.00E+00,2.53E-05,1.74E-04,2.10E-04,2.48E-04,2.85E-04,3.21E-04,3.59E-04,3.95E-04,4.35E-04,4.66E-04,5.09E-04,5.46E-04,5.81E-04,6.18E-04,6.55E-04,6.97E-04,7.33E-04,7.64E-04,7.97E-04,7.58E-04
462,0.00E+00,0.00E+00,0.00E+00,3.00E-05,2.03E-04,2.49E-04,2.87E-04,3.31E-04,3.72E-04,4.13E-04,4.61E-04,5.00E-04,5.45E-04,5.91E-04,6.30E-04,6.74E-04,7.21E-04,7.67E-04,8.09E-04,8.46E-04,8.92E-04,9.30E-04,8.78E-04
463,0.00E+00,0.00E+00,0.00E+00,3.54E-05,2.36E-04,2.86E-04,3.37E-04,3.82E-04,4.35E-04,4.81E-04,5.36E-04,5.82E-04,6.36E-04,6.89E-04,7.35E-04,7.89E-04,8.43E-04,8.95E-04,9.44E-04,9.86E-04,1.04E-03,1.08E-03,1.02E-03
464,0.00E+00,0.00E+00,0.00E+00,4.13E-05,2.74E-04,3.34E-04,3.89E-04,4.44E-04,5.12E-04,5.60E-04,6.23E-04,6.80E-04,7.41E-04,8.04E-04,8.62E-04,9.19E-04,9.75E-04,1.04E-03,1.09E-03,1.15E-03,1.21E-03,1.25E-03,1.20E-03
465,2.20E-08,0.00E+00,0.00E+00,4.76E-05,3.18E-04,3.84E-04,4.58E-04,5.25E-04,5.90E-04,6.68E-04,7.29E-04,7.90E-04,8.63E-04,9.27E-04,1.00E-03,1.07E-03,1.14E-03,1.20E-03,1.27E-03,1.35E-03,1.41E-03,1.47E-03,1.39E-03
466,8.19E-09,0.00E+00,0.00E+00,5.59E-05,3.67E-04,4.45E-04,5.28E-04,6.02E-04,6.88E-04,7.66E-04,8.42E-04,9.26E-04,1.00E-03,1.08E-03,1.17E-03,1.24E-03,1.32E-03,1.41E-03,1.48E-03,1.57E-03,1.64E-03,1.70E-03,1.61E-03
467,1.19E-08,0.00E+00,0.00E+00,6.45E-05,4.23E-04,5.10E-04,6.07E-04,6.94E-04,7.91E-04,8.87E-04,9.77E-04,1.07E-03,1.16E-03,1.25E-03,1.35E-03,1.44E-03,1.53E-03,1.63E-03,1.72E-03,1.82E-03,1.89E-03,1.96E-03,1.88E-03
468,0.00E+00,1.83E-08,0.00E+00,7.41E-05,4.83E-04,5.89E-04,6.97E-04,7.99E-04,9.17E-04,1.03E-03,1.13E-03,1.24E-03,1.35E-03,1.46E-03,1.57E-03,1.66E-03,1.77E-03,1.88E-03,2.00E-03,2.12E-03,2.20E-03,2.28E-03,2.18E-03
469,2.36E-08,1.86E-09,0.00E+00,8.77E-05,5.50E-04,6.72E-04,7.92E-04,9.16E-04,1.05E-03,1.18E-03,1.30E-03,1.42E-03,1.55E-03,1.68E-03,1.79E-03,1.92E-03,2.05E-03,2.19E-03,2.31E-03,2.42E-03,2.54E-03,2.64E-03,2.53E-03
470,0.00E+00,0.00E+00,0.00E+00,1.00E-04,6.16E-04,7.50E-04,8.98E-04,1.03E-03,1.19E-03,1.34E-03,1.47E-03,1.63E-03,1.77E-03,1.91E-03,2.06E-03,2.19E-03,2.36E-03,2.49E-03,2.63E-03,2.78E-03,2.90E-03,3.02E-03,2.90E-03
471,1.71E-08,1.71E-08,0.00E+00,1.11E-04,6.78E-04,8.37E-04,1.00E-03,1.17E-03,1.33E-03,1.51E-03,1.66E-03,1.82E-03,1.99E-03,2.16E-03,2.34E-03,2.48E-03,2.66E-03,2.81E-03,2.97E-03,3.15E-03,3.30E-03,3.41E-03,3.32E-03
472,2.48E-08,2.48E-08,2.78E-08,1.24E-04,7.37E-04,9.23E-04,1.11E-03,1.29E-03,1.48E-03,1.66E-03,1.85E-03,2.04E-03,2.21E-03,2.40E-03,2.59E-03,2.77E-03,2.97E-03,3.14E-03,3.34E-03,3.53E-03,3.69E-03,3.84E-03,3.72E-03
473,1.94E-08,0.00E+00,1.43E-08,1.35E-04,7.90E-04,9.98E-04,1.20E-03,1.39E-03,1.61E-03,1.81E-03,2.02E-03,2.22E-03,2.42E-03,2.63E-03,2.86E-03,3.05E-03,3.26E-03,3.46E-03,3.68E-03,3.88E-03,4.06E-03,4.24E-03,4.12E-03
474,1.84E-09,0.00E+00,0.00E+00,1.48E-04,8.37E-04,1.06E-03,1.29E-03,1.50E-03,1.74E-03,1.95E-03,2.19E-03,2.43E-03,2.63E-03,2.87E-03,3.10E-03,3.32E-03,3.56E-03,3.79E-03,3.99E-03,4.23E-03,4.44E-03,4.64E-03,4.51E-03
475,0.00E+00,0.00E+00,0.00E+00,1.59E-04,8.71E-04,1.11E-03,1.36E-03,1.59E-03,1.84E-03,2.09E-03,2.34E-03,2.58E-03,2.82E-03,3.06E-03,3.31E-03,3.54E-03,3.80E-03,4.05E-03,4.29E-03,4.52E-03,4.76E-03,4.98E-03,4.88E-03
476,0.00E+00,0.00E+00,0.00E+00,1.65E-04,8.93E-04,1.15E-03,1.40E-03,1.65E-03,1.92E-03,2.18E-03,2.43E-03,2.70E-03,2.94E-03,3.21E-03,3.47E-03,3.72E-03,3.98E-03,4.25E-03,4.50E-03,4.77E-03,5.01E-03,5.22E-03,5.14E-03
477,0.00E+00,0.00E+00,0.00E+00,1.70E-04,8.96E-04,1.15E-03,1.42E-03,1.69E-03,1.95E-03,2.23E-03,2.48E-03,2.76E-03,3.02E-03,3.30E-03,3.57E-03,3.83E-03,4.10E-03,4.35E-03,4.64E-03,4.90E-03,5.15E-03,5.40E-03,5.33E-03
478,0.00E+00,0.00E+00,0.00E+00,1.72E-04,8.76E-04,1.14E-03,1.42E-03,1.68E-03,1.95E-03,2.23E-03,2.50E-03,2.78E-03,3.04E-03,3.32E-03,3.59E-03,3.87E-03,4.14E-03,4.40E-03,4.70E-03,4.95E-03,5.21E-03,5.47E-03,5.39E-03
479,8.00E-08,0.00E+00,0.00E+00,1.70E-04,8.49E-04,1.11E-03,1.39E-03,1.66E-03,1.94E-03,2.19E-03,2.46E-03,2.76E-03,3.03E-03,3.30E-03,3.57E-03,3.85E-03,4.12E-03,4.38E-03,4.67E-03,4.93E-03,5.19E-03,5.44E-03,5.41E-03
480,1.37E-07,0.00E+00,0.00E+00,1.65E-04,8.10E-04,1.07E-03,1.35E-03,1.59E-03,1.87E-03,2.12E-03,2.39E-03,2.68E-03,2.93E-03,3.20E-03,3.48E-03,3.74E-03,3.99E-03,4.28E-03,4.56E-03,4.83E-03,5.07E-03,5.32E-03,5.30E-03
481,8.44E-07,1.96E-08,0.00E+00,1.58E-04,7.62E-04,1.01E-03,1.27E-03,1.52E-03,1.79E-03,2.04E-03,2.30E-03,2.55E-03,2.80E-03,3.08E-03,3.33E-03,3.58E-03,3.87E-03,4.10E-03,4.38E-03,4.63E-03,4.87E-03,5.09E-03,5.09E-03
482,6.63E-07,2.59E-08,0.00E+00,1.51E-04,7.18E-04,9.59E-04,1.20E-03,1.44E-03,1.70E-03,1.95E-03,2.19E-03,2.43E-03,2.67E-03,2.94E-03,3.17E-03,3.42E-03,3.67E-03,3.91E-03,4.18E-03,4.41E-03,4.65E-03,4.87E-03,4.88E-03
483,3.90E-07,0.00E+00,2.18E-08,1.41E-04,6.59E-04,8.83E-04,1.12E-03,1.34E-03,1.58E-03,1.81E-03,2.03E-03,2.27E-03,2.49E-03,2.74E-03,2.97E-03,3.20E-03,3.43E-03,3.66E-03,3.90E-03,4.12E-03,4.35E-03,4.56E-03,4.55E-03
484,4.44E-08,0.00E+00,1.24E-09,1.33E-04,6.13E-04,8.18E-04,1.04E-03,1.25E-03,1.46E-03,1.68E-03,1.90E-03,2.11E-03,2.32E-03,2.54E-03,2.78E-03,2.98E-03,3.19E-03,3.41E-03,3.62E-03,3.84E-03,4.06E-03,4.26E-03,4.26E-03
485,0.00E+00,4.85E-09,2.50E-08,1.20E-04,5.66E-04,7.63E-04,9.60E-04,1.15E-03,1.35E-03,1.56E-03,1.75E-03,1.94E-03,2.14E-03,2.35E-03,2.54E-03,2.75E-03,2.95E-03,3.14E-03,3.33E-03,3.55E-03,3.73E-03,3.92E-03,3.93E-03
486,1.11E-08,1.91E-08,0.00E+00,1.09E-04,5.23E-04,7.04E-04,8.90E-04,1.07E-03,1.24E-03,1.44E-03,1.62E-03,1.80E-03,1.97E-03,2.16E-03,2.34E-03,2.53E-03,2.73E-03,2.90E-03,3.08E-03,3.27E-03,3.44E-03,3.62E-03,3.61E-03
487,8.31E-08,0.00E+00,0.00E+00,1.02E-04,4.85E-04,6.47E-04,8.23E-04,9.84E-04,1.15E-03,1.32E-03,1.49E-03,1.66E-03,1.83E-03,1.99E-03,2.17E-03,2.34E-03,2.52E-03,2.68E-03,2.84E-03,3.01E-03,3.18E-03,3.32E-03,3.33E-03
488,2.71E-08,0.00E+00,0.00E+00,9.48E-05,4.49E-04,6.00E-04,7.57E-04,9.08E-04,1.07E-03,1.21E-03,1.37E-03,1.53E-03,1.68E-03,1.83E-03,2.00E-03,2.13E-03,2.31E-03,2.45E-03,2.61E-03,2.78E-03,2.93E-03,3.07E-03,3.08E-03
489,0.00E+00,0.00E+00,0.00E+00,8.95E-05,4.16E-04,5.59E-04,7.01E-04,8.39E-04,9.95E-04,1.13E-03,1.27E-03,1.41E-03,1.55E-03,1.70E-03,1.85E-03,1.99E-03,2.15E-03,2.29E-03,2.43E-03,2.58E-03,2.71E-03,2.84E-03,2.84E-03
490,3.59E-08,0.00E+00,0.00E+00,8.17E-05,3.90E-04,5.24E-04,6.57E-04,7.82E-04,9.27E-04,1.06E-03,1.18E-03,1.32E-03,1.45E-03,1.58E-03,1.72E-03,1.85E-03,1.99E-03,2.12E-03,2.26E-03,2.40E-03,2.51E-03,2.63E-03,2.63E-03
491,3.70E-08,0.00E+00,0.00E+00,7.67E-05,3.69E-04,4.93E-04,6.17E-04,7.34E-04,8.69E-04,9.91E-04,1.11E-03,1.23E-03,1.36E-03,1.48E-03,1.62E-03,1.74E-03,1.87E-03,1.99E-03,2.13E-03,2.24E-03,2.37E-03,2.47E-03,2.47E-03
492,0.00E+00,0.00E+00,0.00E+00,7.25E-05,3.46E-04,4.56E-04,5.80E-04,6.82E-04,8.09E-04,9.23E-04,1.04E-03,1.15E-03,1.28E-03,1.39E-03,1.51E-03,1.63E-03,1.75E-03,1.87E-03,1.99E-03,2.10E-03,2.21E-03,2.32E-03,2.32E-03
493,2.50E-08,0.00E+00,0.00E+00,6.70E-05,3.23E-04,4.29E-04,5.39E-04,6.37E-04,7.54E-04,8.66E-04,9.78E-04,1.09E-03,1.20E-03,1.31E-03,1.42E-03,1.52E-03,1.64E-03,1.76E-03,1.87E-03,1.97E-03,2.08E-03,2.18E-03,2.18E-03
494,0.00E+00,0.00E+00,0.00E+00,6.30E-05,3.03E-04,3.99E-04,5.06E-04,6.08E-04,7.10E-04,8.17E-04,9.10E-04,1.02E-03,1.13E-03,1.24E-03,1.34E-03,1.43E-03,1.54E-03,1.64E-03,1.76E-03,1.86E-03,1.96E-03,2.05E-03,2.05E-03
495,0.00E+00,6.83E-09,0.00E+00,6.01E-05,2.79E-04,3.73E-04,4.72E-04,5.62E-04,6.60E-04,7.63E-04,8.46E-04,9.49E-04,1.05E-03,1.16E-03,1.25E-03,1.35E-03,1.44E-03,1.55E-03,1.63E-03,1.74E-03,1.83E-03,1.92E-03,1.91E-03
496,0.00E+00,1.80E-08,0.00E+00,5.47E-05,2.55E-04,3.48E-04,4.35E-04,5.23E-04,6.13E-04,7.02E-04,7.96E-04,8.82E-04,9.66E-04,1.06E-03,1.16E-03,1.25E-03,1.34E-03,1.43E-03,1.52E-03,1.61E-03,1.70E-03,1.78E-03,1.78E-03
497,0.00E+00,0.00E+00,0.00E+00,5.09E-05,2.35E-04,3.20E-04,4.03E-04,4.81E-04,5.72E-04,6.54E-04,7.39E-04,8.19E-04,8.99E-04,9.92E-04,1.06E-03,1.15E-03,1.24E-03,1.32E-03,1.41E-03,1.49E-03,1.57E-03,1.65E-03,1.65E-03
498,0.00E+00,0.00E+00,0.00E+00,4.68E-05,2.16E-04,2.90E-04,3.66E-04,4.50E-04,5.26E-04,5.98E-04,6.77E-04,7.56E-04,8.29E-04,9.05E-04,9.81E-04,1.07E-03,1.15E-03,1.22E-03,1.31E-03,1.37E-03,1.46E-03,1.52E-03,1.53E-03
499,0.00E+00,1.28E-09,0.00E+00,4.29E-05,1.98E-04,2.73E-04,3.40E-04,4.03E-04,4.89E-04,5.50E-04,6.25E-04,6.95E-04,7.59E-04,8.30E-04,9.20E-04,9.85E-04,1.06E-03,1.13E-03,1.20E-03,1.27E-03,1.34E-03,1.39E-03,1.42E-03
500,0.00E+00,2.30E-08,0.00E+00,3.87E-05,1.81E-04,2.43E-04,3.06E-04,3.76E-04,4.38E-04,4.99E-04,5.63E-04,6.34E-04,6.97E-04,7.62E-04,8.25E-04,8.97E-04,9.54E-04,1.02E-03,1.08E-03,1.16E-03,1.22E-03,1.29E-03,1.29E-03
501,0.00E+00,1.41E-08,0.00E+00,3.48E-05,1.64E-04,2.24E-04,2.79E-04,3.40E-04,3.98E-04,4.59E-04,5.15E-04,5.75E-04,6.29E-04,6.96E-04,7.55E-04,8.18E-04,8.81E-04,9.39E-04,9.97E-04,1.06E-03,1.11E-03,1.17E-03,1.18E-03
502,2.05E-08,1.05E-08,0.00E+00,3.22E-05,1.49E-04,2.01E-04,2.56E-04,3.07E-04,3.58E-04,4.19E-04,4.65E-04,5.24E-04,5.77E-04,6.28E-04,6.84E-04,7.39E-04,7.95E-04,8.47E-04,9.07E-04,9.58E-04,1.01E-03,1.06E-03,1.07E-03
503,4.06E-09,0.00E+00,0.00E+00,3.03E-05,1.35E-04,1.81E-04,2.36E-04,2.75E-04,3.25E-04,3.77E-04,4.21E-04,4.79E-04,5.30E-04,5.72E-04,6.21E-04,6.69E-04,7.27E-04,7.67E-04,8.25E-04,8.63E-04,9.14E-04,9.54E-04,9.72E-04
504,0.00E+00,0.00E+00,0.00E+00,2.58E-05,1.23E-04,1.68E-04,2.03E-04,2.50E-04,2.97E-04,3.41E-04,3.87E-04,4.25E-04,4.69E-04,5.14E-04,5.62E-04,6.02E-04,6.52E-04,7.03E-04,7.38E-04,7.82E-04,8.34E-04,8.66E-04,8.72E-04
505,0.00E+00,0.00E+00,0.00E+00,2.43E-05,1.10E-04,1.50E-04,1.91E-04,2.29E-04,2.66E-04,3.11E-04,3.47E-04,3.87E-04,4.26E-04,4.68E-04,5.10E-04,5.46E-04,5.86E-04,6.26E-04,6.70E-04,7.08E-04,7.46E-04,7.85E-04,7.88E-04
506,0.00E+00,0.00E+00,1.46E-08,2.19E-05,1.01E-04,1.36E-04,1.73E-04,2.09E-04,2.48E-04,2.82E-04,3.16E-04,3.51E-04,3.88E-04,4.23E-04,4.63E-04,4.99E-04,5.39E-04,5.69E-04,6.11E-04,6.47E-04,6.84E-04,7.13E-04,7.17E-04
507,0.00E+00,6.13E-08,8.80E-09,2.00E-05,9.35E-05,1.25E-04,1.59E-04,1.87E-04,2.27E-04,2.56E-04,2.90E-04,3.20E-04,3.54E-04,3.84E-04,4.21E-04,4.49E-04,4.90E-04,5.19E-04,5.57E-04,5.87E-04,6.19E-04,6.43E-04,6.52E-04
508,0.00E+00,8.12E-09,0.00E+00,1.83E-05,8.43E-05,1.15E-04,1.46E-04,1.75E-04,2.06E-04,2.32E-04,2.63E-04,3.00E-04,3.25E-04,3.55E-04,3.91E-04,4.16E-04,4.48E-04,4.70E-04,5.12E-04,5.38E-04,5.65E-04,5.94E-04,6.04E-04
509,0.00E+00,0.00E+00,0.00E+00,1.78E-05,7.93E-05,1.06E-04,1.37E-04,1.60E-04,1.84E-04,2.25E-04,2.47E-04,2.75E-04,2.98E-04,3.23E-04,3.55E-04,3.85E-04,4.07E-04,4.47E-04,4.69E-04,4.92E-04,5.24E-04,5.47E-04,5.51E-04
510,0.00E+00,0.00E+00,0.00E+00,1.57E-05,7.39E-05,9.99E-05,1.26E-04,1.48E-04,1.76E-04,2.05E-04,2.26E-04,2.52E-04,2.76E-04,3.02E-04,3.31E-04,3.59E-04,3.83E-04,4.03E-04,4.35E-04,4.62E-04,4.85E-04,5.15E-04,5.04E-04
511,0.00E+00,0.00E+00,0.00E+00,1.39E-05,6.84E-05,9.07E-05,1.16E-04,1.36E-04,1.64E-04,1.84E-04,2.06E-04,2.28E-04,2.57E-04,2.83E-04,3.05E-04,3.32E-04,3.52E-04,3.73E-04,4.01E-04,4.23E-04,4.48E-04,4.72E-04,4.70E-04
512,2.16E-08,0.00E+00,0.00E+00,1.32E-05,6.13E-05,8.64E-05,1.05E-04,1.27E-04,1.51E-04,1.73E-04,1.94E-04,2.13E-04,2.36E-04,2.60E-04,2.80E-04,3.03E-04,3.21E-04,3.43E-04,3.69E-04,3.88E-04,4.08E-04,4.34E-04,4.33E-04
513,1.90E-09,0.00E+00,0.00E+00,1.28E-05,5.67E-05,7.72E-05,9.62E-05,1.16E-04,1.36E-04,1.54E-04,1.75E-04,1.97E-04,2.20E-04,2.39E-04,2.62E-04,2.75E-04,2.99E-04,3.23E-04,3.34E-04,3.56E-04,3.80E-04,3.95E-04,4.00E-04
514,2.90E-08,0.00E+00,0.00E+00,1.06E-05,5.18E-05,7.23E-05,9.04E-05,1.08E-04,1.28E-04,1.42E-04,1.64E-04,1.82E-04,1.98E-04,2.17E-04,2.40E-04,2.59E-04,2.77E-04,2.91E-04,3.10E-04,3.29E-04,3.45E-04,3.66E-04,3.64E-04
515,1.87E-08,0.00E+00,0.00E+00,1.06E-05,4.80E-05,6.39E-05,8.32E-05,9.82E-05,1.21E-04,1.34E-04,1.51E-04,1.66E-04,1.84E-04,2.01E-04,2.23E-04,2.36E-04,2.56E-04,2.77E-04,2.89E-04,3.07E-04,3.27E-04,3.39E-04,3.40E-04
516,0.00E+00,0.00E+00,0.00E+00,9.94E-06,4.43E-05,5.96E-05,7.57E-05,8.96E-05,1.10E-04,1.23E-04,1.41E-04,1.54E-04,1.73E-04,1.84E-04,2.02E-04,2.17E-04,2.38E-04,2.53E-04,2.66E-04,2.84E-04,3.01E-04,3.12E-04,3.13E-04
517,0.00E+00,0.00E+00,0.00E+00,9.37E-06,4.06E-05,5.48E-05,6.55E-05,8.50E-05,9.92E-05,1.15E-04,1.28E-04,1.40E-04,1.59E-04,1.72E-04,1.85E-04,2.04E-04,2.19E-04,2.33E-04,2.47E-04,2.63E-04,2.76E-04,2.84E-04,2.91E-04
518,0.00E+00,0.00E+00,0.00E+00,7.38E-06,3.79E-05,5.00E-05,6.42E-05,7.73E-05,8.98E-05,1.03E-04,1.13E-04,1.35E-04,1.44E-04,1.53E-04,1.73E-04,1.86E-04,2.00E-04,2.10E-04,2.20E-04,2.44E-04,2.51E-04,2.64E-04,2.62E-04
519,2.24E-08,0.00E+00,0.00E+00,7.64E-06,3.46E-05,4.51E-05,5.97E-05,7.05E-05,8.32E-05,9.59E-05,1.05E-04,1.19E-04,1.30E-04,1.44E-04,1.59E-04,1.67E-04,1.84E-04,1.93E-04,2.06E-04,2.20E-04,2.31E-04,2.41E-04,2.42E-04
520,0.00E+00,0.00E+00,1.03E-08,6.52E-06,3.10E-05,4.12E-05,5.31E-05,6.30E-05,7.48E-05,8.59E-05,9.64E-05,1.09E-04,1.20E-04,1.31E-04,1.45E-04,1.51E-04,1.65E-04,1.80E-04,1.92E-04,1.99E-04,2.10E-04,2.19E-04,2.22E-04
521,0.00E+00,0.00E+00,1.12E-08,6.87E-06,2.77E-05,3.86E-05,4.85E-05,5.89E-05,7.07E-05,7.80E-05,8.89E-05,1.02E-04,1.09E-04,1.19E-04,1.29E-04,1.39E-04,1.53E-04,1.63E-04,1.75E-04,1.80E-04,1.92E-04,2.03E-04,2.01E-04
522,0.00E+00,0.00E+00,0.00E+00,5.86E-06,2.61E-05,3.65E-05,4.35E-05,5.25E-05,6.29E-05,7.45E-05,8.05E-05,9.04E-05,1.01E-04,1.06E-04,1.16E-04,1.28E-04,1.38E-04,1.49E-04,1.58E-04,1.65E-04,1.73E-04,1.82E-04,1.78E-04
523,0.00E+00,0.00E+00,0.00E+00,5.60E-06,2.35E-05,3.11E-05,4.00E-05,4.66E-05,5.62E-05,6.75E-05,7.52E-05,8.25E-05,8.90E-05,9.62E-05,1.06E-04,1.16E-04,1.26E-04,1.29E-04,1.43E-04,1.51E-04,1.57E-04,1.69E-04,1.64E-04
524,0.00E+00,0.00E+00,0.00E+00,5.30E-06,2.07E-05,2.77E-05,3.62E-05,4.19E-05,5.04E-05,6.33E-05,6.48E-05,7.30E-05,8.30E-05,8.97E-05,9.79E-05,1.07E-04,1.14E-04,1.20E-04,1.31E-04,1.35E-04,1.39E-04,1.51E-04,1.49E-04
525,0.00E+00,0.00E+00,1.07E-08,4.60E-06,1.92E-05,2.64E-05,3.30E-05,3.81E-05,4.81E-05,5.47E-05,5.81E-05,6.90E-05,7.67E-05,8.33E-05,8.68E-05,9.64E-05,1.02E-04,1.09E-04,1.16E-04,1.25E-04,1.30E-04,1.40E-04,1.38E-04
526,1.57E-08,0.00E+00,9.62E-09,3.98E-06,1.75E-05,2.33E-05,3.08E-05,3.56E-05,4.31E-05,5.04E-05,5.34E-05,6.14E-05,6.99E-05,7.50E-05,8.00E-05,8.75E-05,9.36E-05,1.00E-04,1.06E-04,1.12E-04,1.18E-04,1.23E-04,1.28E-04
527,4.32E-09,0.00E+00,0.00E+00,3.12E-06,1.72E-05,2.11E-05,2.85E-05,3.09E-05,3.93E-05,4.53E-05,5.13E-05,5.53E-05,6.22E-05,6.72E-05,7.46E-05,7.97E-05,8.47E-05,9.06E-05,9.65E-05,1.01E-04,1.11E-04,1.16E-04,1.13E-04
528,0.00E+00,0.00E+00,0.00E+00,3.12E-06,1.43E-05,2.08E-05,2.41E-05,3.14E-05,3.67E-05,4.11E-05,4.62E-05,4.84E-05,5.66E-05,6.24E-05,6.82E-05,7.42E-05,7.67E-05,8.26E-05,8.85E-05,9.37E-05,9.92E-05,1.08E-04,1.02E-04
529,0.00E+00,0.00E+00,0.00E+00,3.53E-06,1.37E-05,2.00E-05,2.26E-05,2.65E-05,3.45E-05,3.84E-05,4.43E-05,4.67E-05,5.17E-05,5.73E-05,6.29E-05,6.72E-05,7.37E-05,7.77E-05,8.13E-05,8.66E-05,8.66E-05,9.52E-05,9.87E-05
530,0.00E+00,0.00E+00,0.00E+00,2.61E-06,1.26E-05,1.60E-05,2.16E-05,2.49E-05,3.06E-05,3.58E-05,3.95E-05,4.24E-05,4.74E-05,5.25E-05,5.82E-05,6.42E-05,6.93E-05,7.46E-05,7.84E-05,8.00E-05,8.39E-05,8.68E-05,8.86E-05
