Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
551,0,0,1,103.39,201.34,255.64,266.2,237.65,245.94,279.42,311.21,278.53,230.83,301.03,286.76,248.81,283.7,261.08,263.81,270.17,275.56,278.87,256.22
552,0.07,1.07,0.93,119.82,254.4,310.42,303.13,376.66,321.41,332.41,325.03,322.99,313.62,319.51,343.7,267.51,319.22,299.95,311.44,277.73,335.37,304.37,312.74
553,0.71,1.43,0.29,115.04,313.35,283.4,397.26,404.84,349.61,346.79,371.03,389.63,371.04,386.9,367.29,359.9,363.92,370.32,354.33,346.75,373.32,350.35,353.02
554,0,0,1,151.49,401.47,375.49,419.97,398.5,398.49,429.98,401.49,449.99,421.49,434.99,408.48,416.48,413.99,434.97,400.99,389.49,410.99,414.48,404.98
555,0,0,0.29,180.11,424.77,425.5,461.29,472.71,455.93,471.12,474.72,461.16,495.46,465.98,473.94,478.07,465.48,484.7,463.33,467.16,475.04,473.64,464.1
556,0.93,0,0,233.31,421.48,470.49,560.11,537.05,561.7,548.25,564.84,553.4,555.9,578.37,508.23,503.97,539.5,544.43,522.75,514.16,554.2,559.32,561.92
557,0,0,0,240.84,510.52,629.28,639.81,659.51,618.38,634.7,669.86,659.54,639.4,661.17,610.38,648.42,648.03,649.52,609.12,628.19,623.87,660.05,616.4
558,0,0,0,285.55,579.95,698.37,697.97,697.6,709.9,739.13,750.14,722.6,759.08,718.43,712.07,707.42,720.67,765.13,721.08,713.6,718.54,728.79,709.32
559,0,0,0.57,346.1,672.22,763.64,829.92,830.83,824.38,818.74,858.78,815.92,861.58,838.12,797.22,792.32,830.44,857.21,824.48,830.96,820.35,845.28,828.88
560,0,0,0.22,330.75,754.14,924.82,971.97,969.71,907.53,946.07,951.83,1000.64,958.27,954.12,943.16,911.98,942.67,965.96,923.25,941.31,936.71,957.33,939.89
561,0,0,0,380.73,900.29,1051.56,1056.71,1125.29,1082.16,1056.57,1073.47,1153.4,1094.39,1112.26,1078.44,1040.45,1070.46,1133.24,1088.23,1097.26,1105.22,1082.47,1072.43
562,0,0,0.21,430.31,1016.57,1210.14,1254.12,1305.19,1243.79,1220.52,1266.74,1266.82,1230.11,1251.71,1271.19,1203.24,1236.51,1303.94,1220.53,1200.34,1260.22,1247.73,1225.52
563,0,0,0.58,515.29,1184.27,1356.29,1397.93,1487.89,1415.53,1397.82,1423.94,1449.85,1426.56,1439.31,1409.01,1396.32,1410.06,1480.28,1379.06,1369.86,1430.51,1441.9,1415.52
564,0,0,13.4,554.66,1361.64,1553.12,1689.77,1669.16,1595.15,1626.81,1627.43,1640.36,1620.02,1665.27,1611.45,1558.17,1627.28,1697.52,1584.79,1601.52,1677.12,1666.02,1624.81
565,0,0,3.95,684.34,1507.71,1781.91,1911.73,1864.77,1858.66,1889.77,1857.24,1895.7,1859.56,1899.22,1866.56,1835.9,1882,1915.69,1827.88,1847.83,1935.12,1908.65,1871.88
566,0,0,0,772.66,1729.75,2010.58,2161.47,2228.19,2115.16,2227,2140.86,2173.7,2104.9,2215.79,2150.44,2113.85,2101.4,2211.79,2111.52,2102.52,2213.46,2184.12,2121.2
567,0,0,0,867.52,1980.73,2397.04,2495.15,2490.97,2432.82,2442.71,2448.58,2477.62,2429.43,2488.95,2465.47,2379.88,2416.29,2501.06,2393.95,2442.36,2500.6,2455.58,2471.77
568,0,0,0,1004.73,2329.44,2666.98,2786.76,2806.34,2807.73,2802.26,2824.97,2833.57,2793.74,2807.35,2791.22,2739.23,2808.4,2903.15,2768.74,2783.76,2889.24,2806.29,2828.71
569,0,0,0,1173.38,2648.66,3057.53,3146.8,3294.55,3205.75,3249.8,3212.25,3303.12,3227.54,3222.25,3230.97,3174.54,3175.17,3346.27,3196.55,3151.22,3312.99,3261.34,3248.87
570,0,0,0,1344.21,3051.07,3544.99,3783.13,3773.71,3619.21,3785.56,3638.57,3772.99,3723.99,3760.92,3717.78,3625.49,3659.92,3825.06,3640.85,3647.14,3778.14,3714.35,3660.85
571,0,0,0,1521.38,3461.84,4002.5,4285.12,4342.08,4162.39,4218.58,4218.66,4305.45,4213.27,4246.71,4212.46,4132.82,4169.97,4375.8,4199.11,4159.16,4338.04,4243.88,4200.16
572,0.36,0,0,1723.48,4053.13,4582.77,4819.49,4893.3,4750.58,4788.61,4789.09,4874.13,4813.25,4881.53,4799.73,4662.85,4778.21,4999.29,4730.37,4731.89,4868.18,4804.33,4797.74
573,0.42,0,0,1999.33,4525.78,5271.56,5393.64,5586.36,5457.08,5525.01,5428.92,5573.67,5437.33,5533.9,5496.9,5354.45,5433.27,5709.45,5372.43,5409.41,5600.34,5447.8,5461.8
574,0,0,0,2336.22,5245.93,6085.83,6232.83,6428.85,6213.97,6399.66,6340.61,6468.48,6242.71,6389.88,6316.44,6141.07,6299.26,6532.52,6186.53,6192.54,6390.22,6286.96,6219.97
575,0,0,0,2644.27,6110.18,7013.53,7263.81,7434.58,7115.11,7258.11,7197.05,7315.08,7179.67,7250.73,7159.93,7043.46,7180.03,7454.59,7072.98,7054.16,7340.04,7201.8,7129.55
576,0,0,0,2977.24,6769.92,7961.7,8165.25,8396.57,8156.25,8198.75,8202.77,8325.8,8137.84,8226.97,8183.95,7979.19,8079.7,8423.2,7973.45,8065.24,8362,8189.25,8068.67
577,0,0,0.88,3400.9,7772.46,9101.42,9466.29,9558.56,9266.41,9422.1,9361.13,9492.9,9295.85,9413.66,9339.18,9091.06,9238.94,9591.76,9159.91,9155.2,9486.41,9302.77,9173.51
578,0,0,0.68,3935.44,8970.86,10430.1,10904.68,11051.65,10615.94,10778.24,10738.61,11003.65,10743.56,10798.91,10667.44,10428.47,10639.36,11043.63,10535.07,10507.54,10856.85,10695.43,10585.78
579,0,0,14.01,4560.26,10368.59,12051.33,12464.53,12654.52,12364.1,12454.59,12408.36,12608.28,12275.26,12534.27,12358.34,11948.52,12212.53,12736.83,12137.18,12140.95,12579.35,12338.18,12219.44
580,0,0,2.65,5249.44,12046.24,13765.66,14416.98,14479.96,14170.4,14281.5,14188.35,14447.72,14097.96,14463.94,14208.62,13944.79,14019.24,14646.17,13981.35,13943.88,14362.54,14157.76,13965.15
581,0,0,6.21,5981.19,13515.78,15620.34,16356.35,16532.1,16076.96,16294.13,16100.05,16519.93,16137.44,16388.97,16099.15,15733.22,16006.59,16640.38,15911.96,15813.48,16352.01,16083.72,15937.91
582,0.53,0,0.53,6770.97,15278.86,17866.66,18617.42,18930.52,18303.99,18432.74,18178.55,18773.86,18267.2,18442.14,18319,17819.24,18085.93,18908.84,18057.34,18014.95,18501.1,18304.88,18082.74
583,0.25,0,0.25,7699.1,17336.16,20316.79,21071.93,21378.81,20886.23,21043.82,20762.92,21260.07,20758.76,20912.42,20816.74,20281.52,20568.74,21495.31,20534.27,20438.4,21095.66,20661.48,20467.3
584,0.96,0,0.96,8782.68,19600.74,23010.49,24117.2,24495.68,23766.45,23706.15,23658.97,24140.75,23674.53,23934.61,23756.16,23022.71,23483.6,24353.16,23239.6,23178.97,24025.68,23666.16,23323.71
585,0,0,0.82,9825.05,22329.41,26239.69,27034.26,27595.78,26770.05,27190.89,26772.23,27407.02,26744.11,27327.21,26908.2,26015.39,26567.8,27622.45,26461.02,26334.47,27210.2,26752.39,26562.86
586,0,0,0,11089.65,25081.32,29377.42,30354.98,31110.98,29938.59,30367.7,30076.29,30954.79,30199,30519.17,30159.06,29283.21,29809.77,31053.92,29667.16,29532.78,30510.95,29953.98,29758.14
587,0.62,0,0,12439.05,28255.31,32794.07,34259.7,34543.48,33647.57,33946.26,33654.44,34514.37,33720.67,34099.66,33744.26,32862.42,33330.2,34746.2,33185.64,33120.77,34215.11,33675.13,33291.73
588,0.16,0,0.84,14010.09,31550.97,37007.17,38517.19,38486.51,37681.96,38460.46,37891.71,38762.92,37945.8,38414.57,37750.58,36824.02,37683.75,39029.53,37299.41,37192.38,38480.97,37791.54,37373.14
589,0,0,7.56,15522.69,35339.06,40864.84,42649.21,43274.58,42119.18,42689.19,42088.63,43279.56,42200.87,42646.31,42207.9,41245,41758.87,43669.93,41565.71,41449.53,42834.42,42184.91,41578.38
590,0,0,1.09,16958.96,38517.7,44558.51,46313.46,46775.78,45618.8,46182.28,45812.46,46883.88,45778.06,46382.96,45739.8,44933.53,45452.37,47373.66,45254.73,45166.95,46563.89,45925.08,45583.89
591,0,0,2.03,17596.68,39771.5,46136.63,48188.98,49058.91,47647.69,48022.2,47557.37,48810.23,47797.4,48399.78,47776.29,46788.21,47446.29,49546.44,47495.96,47340.56,48837.11,48217.91,47683.83
592,0,0,0,17685.12,39929.11,46303.07,48217.69,48906.27,47737.84,48174.65,47915.18,48955,48107.45,48719.88,48018.79,46970.3,48019.62,49968.98,47915.05,47851.07,49516.71,48871.85,48192.44
593,0,0,1.86,17064.77,38637.01,44314.04,46249.85,46798.74,45397.77,45984.58,46056.52,46956.22,46142.02,46980.37,46486.79,45400.62,46361.02,48270.69,46232.43,46398.43,48033.79,47333.68,46909.39
594,0,0,20.98,15706.96,35487.19,40842.81,42208.88,42631.53,41694.46,42158.37,42040.4,43110.61,42403.7,43126.66,42678.86,41712.4,42559.08,44455.84,42734.61,42712.89,44348.45,43850.11,43320.1
595,0,0,2.89,13814.32,30940.53,35497.41,36880.16,37175.08,36271.7,36831.91,36512.11,37732.35,36950.4,37629.75,37297.09,36605.68,37331.43,39032.34,37536.7,37578.72,39027.32,38643.84,38152.97
596,0.59,0,0.41,11573.79,25748.89,29622.85,30616.84,30952.43,30052.58,30495.93,30302.03,31257.99,30677.13,31158.79,31009.36,30460.52,31053.25,32647.03,31308.6,31398.99,32658.82,32282.85,31831.61
597,0.19,0,0,9423.16,20873.91,23758.95,24732.74,24841.97,24354.07,24652.47,24464.11,25161.27,24745.97,25179.6,25019.39,24508.1,25123.43,26288.17,25296.27,25409.83,26408.76,26132.14,25873.6
598,0,0,0.97,7476.79,16809.2,19091.13,19546.15,19773.25,19571.13,19545.74,19567.19,20150.89,19797.1,20100.29,19975.38,19618.24,19927.78,21029.12,20162.22,20305.93,21155.42,20920.1,20677.93
599,0,0,0.25,6158.03,13729.68,15330.4,16109.11,15983.75,15714.97,15881.28,15844.89,16300.64,16007.6,16338.95,16234.53,15915.32,16276.44,17059.89,16315.25,16394.64,17036.63,16846.74,16622.2
600,0,0,0.53,4955.33,10975.36,12614.11,12995.6,13094.16,12734.86,12928.77,12868.72,13236.14,12922.75,13295.28,13216.39,12956.75,13227.03,13840,13247.72,13308.61,13895.08,13710.57,13546.42
601,0,0,17.31,4068.14,8921.82,10112.77,10584.9,10637.28,10384.21,10608.3,10436.6,10840.43,10526.12,10796.02,10671.78,10552.21,10765.95,11166.24,10793.44,10831.41,11323.63,11167.82,11043.72
602,0,0,3.07,3266.22,7276.51,8146.91,8512.7,8485.87,8358.87,8521.64,8417.82,8614.34,8514.71,8697.8,8621.63,8486.67,8681.32,8941.85,8736.5,8775.96,9171.47,9020.35,8887.8
603,0,0,12.98,2663.9,6022.43,6658.31,6933.99,7015.87,6796.77,6939.23,6873.97,7067.6,6932.59,7047.87,7045.96,6973.08,7061.2,7403.44,7070.04,7160.29,7403.36,7339.95,7236.29
604,0,0,0.36,2145.75,4813.49,5371.97,5685.93,5696.75,5566.52,5608.93,5528.45,5741.84,5691.9,5763.37,5732.1,5569.79,5746.07,6016.04,5762.74,5796.21,6019.01,5975.75,5872.92
605,0,0,0.42,1762.5,3965.81,4430.52,4669.07,4665.73,4523.62,4490.77,4491.13,4640.71,4649.16,4674.21,4682,4556.78,4690.32,4923.23,4684.85,4732.56,4895.13,4874.41,4786.29
606,1.6,0,0,1423.36,3107.04,3583.63,3792.02,3770.99,3609.64,3661.95,3668.18,3736.64,3680.06,3794.59,3794.22,3675,3758.84,3975.44,3746.04,3704.53,3889.06,3918.65,3882.82
607,0,0.98,0.98,1150.54,2548.14,2970.33,2993.44,3091.71,2959.46,2933.31,2919.71,3055.48,3005.05,3046.07,2998.86,2930.8,3062.69,3144.9,3036.16,3025.9,3152.12,3109.07,3100.9
608,0,0,0,915.56,2037.55,2248.53,2375.1,2424.77,2342.59,2376.52,2422.66,2428.64,2373.72,2472.68,2398.4,2402.61,2409.37,2529.36,2449.88,2460.99,2550.5,2513.29,2491.93
609,0,0,0,781.16,1650.55,1859.49,1969.7,1975.9,1925.67,1921.25,1943.86,1999.55,1965.48,1969.91,1973.74,1931.79,1986.34,2050.34,2004.85,1974.45,2093.19,2058.77,2039.86
610,0,0,0,636.36,1353.2,1531.77,1612.84,1639.67,1569.67,1599.66,1614.72,1648.02,1569.57,1620.85,1609.1,1596.8,1637.3,1688.23,1622.67,1640.21,1701.32,1678.1,1675.59
611,0,0,0,546.55,1111.91,1320.33,1325.35,1425.84,1367.68,1361.72,1329.44,1369.28,1325.27,1362.04,1349.95,1307.87,1376.84,1395.43,1367.86,1383.27,1425.95,1418.04,1369.32
612,1.13,0,2.87,467.76,980.08,1112.56,1107.8,1189.26,1128.5,1107.02,1118.09,1132.62,1124.94,1121.17,1134.42,1111.42,1134.88,1212.59,1165.68,1190.48,1184.03,1168.57,1177.74
613,1.29,0,2.36,368.64,805.34,981.18,925.31,961.62,989.43,953.32,967.55,979.84,947.4,1010.33,957.99,945.69,960.54,993.62,987.62,1006.21,1033.49,1035.56,983.48
614,0.58,0,1.26,332.62,709.08,843.41,778.67,864.96,809.21,851.61,817.63,819.05,846.14,858.71,808.29,812.39,809.49,858.69,822.23,834.73,880.17,866.77,844.69
615,0.2,0,29.72,298.97,604.22,717.49,655.39,734.13,701.15,736.87,713.97,713.36,718.4,739.35,705.53,694.67,716.07,727.45,690.71,692.82,757.87,728.66,744.77
616,0.97,0,17.71,234.87,463.29,573.6,677.54,547.38,631.72,645.96,605.1,632.94,613.1,642.64,626.69,637.13,644.88,640.07,644.37,605.82,672.32,637.42,622.94
617,0,0,10.76,219.22,450.19,559,554.01,537.69,533.96,548.94,530.74,545.97,498.47,541.46,524.95,517.21,559.48,551.7,540.23,544.2,563.22,562.45,536.72
618,0,0,11.56,169.44,380.9,492.56,511.12,456.61,454.83,468.61,477.04,485.8,464.31,478.86,452.97,447.7,485.59,492.73,479.83,478.98,486.24,473.46,473.58
619,0,0,1.4,170.26,328.5,375.68,444.42,427.23,407.92,395.21,393.78,411.49,418.17,425.37,411.34,359.42,415.93,423.02,414.75,408.91,432.31,409.24,411.65
620,0,0,0.15,157.77,317.92,348.69,346.68,433.85,337.53,322.84,379.69,355,348.38,346.3,367.84,341.23,343.46,336.84,358.69,379.31,376.38,360.23,357.46
621,0,0,0,98.84,278.89,279.9,303.37,279.53,255.6,328.9,301.12,264.48,318.23,322.09,290.53,304.04,305.38,304.78,302.75,288.04,332.99,298.78,292.03
622,0,0,0,129.2,168.22,231.55,287.67,248,238.24,207.14,267.41,267.78,289,257.18,257.51,275.45,266.67,278.96,267.98,258.71,274.02,278.55,279.75
623,0,0,0.6,113.13,179.39,198.09,277.6,244.42,231.84,233.01,220.96,223.75,229.52,257.14,260.38,233.89,216.57,249.23,231.44,227.84,268.14,239.71,239.44
624,0,0,1,86.42,190.87,174.95,213.83,206.62,187.98,177.53,186.13,201.65,216.76,217.46,206.41,199.26,223.73,217.67,218.42,223.47,200.75,211.31,211.61
625,0,0,0.05,114.13,159.44,164.24,188.28,185.9,154.48,169.99,165.62,177.1,132.25,193.42,180.04,203.7,211.95,195.56,214.22,187.7,169.53,176.1,168.14
626,0,0,0.73,52.62,181.44,170.4,167.44,173.88,159.08,156.29,168.97,185.05,172.35,157.62,159.36,133.9,180.61,161.8,154.35,146.1,178.91,167.33,163.89
627,0,0,0,54.48,119.57,113.01,160.48,130.53,142.01,146.04,126.53,151.99,160,161.48,142.52,140.97,150,134.52,136.51,137.53,172.51,150.48,129.52
628,0,0,2.9,41.89,77.18,134.73,157.22,164.76,127.85,142.93,115.98,148.75,150.57,142.92,140.88,114.77,136.12,136.95,108.52,118.73,144.34,136.62,124.88
629,0,0,0.19,63.39,110.35,105.09,106.34,145.95,145.88,99.68,103.78,117.46,114.65,140.46,133.58,111.32,107.26,136.34,105.71,113.29,123.58,90.85,120.44
630,0,0,0.18,51.87,166.3,116.34,67.19,58.55,121.72,143.43,150.63,113.27,80.28,109.18,163.16,101.8,88.38,111.71,104.26,102.89,125.74,106.13,101.87
631,0,0,0.6,45.64,86.98,83.39,134.17,126.15,89.62,108.15,99.21,97.62,123.7,89.79,104.51,91.45,97.53,104.89,118.75,105.38,101.96,110.75,89.57
632,0,0,0.63,57.31,52.45,66.88,117.14,114.19,88.85,89.01,101,86.75,107.08,95.97,94.52,92.32,79.8,94.42,91.44,78.39,84.01,104.26,66.44
633,0,0,1,30.97,111.21,79.29,120.85,63.26,101.58,60.55,131.03,74.71,84.71,75.82,74.55,77.85,74.14,80.7,85.15,66.57,92.44,89.56,67.01
634,0,0,1.19,28.36,37.81,71.23,130.24,71.83,91.13,102.19,83.36,64.4,76.57,87.47,63.51,77.64,60.47,60.62,81.15,63.6,63.28,74.43,57.91
635,0,0,9.63,5.31,59.25,62.38,70.56,68.44,64.13,73.87,56.56,66.12,63.88,72.25,63.69,64.56,83.88,39.37,62.94,68.75,71.38,74,49.5
636,0,0,16.2,8.36,71.86,44.8,60.1,65,58.72,59.64,47.04,88.32,53.56,62.58,51.46,67.46,67.82,52.24,46.78,40.08,68.72,66.78,41.64
637,0,0,21.56,7.14,97.46,83.2,102.31,49.65,50.88,40.16,48.28,69.74,55.39,44.32,44.09,66.23,76.12,62.68,54.61,42.57,80.07,33.92,40.56
638,0,0,13.03,7.01,49.2,0.42,55.24,107.74,45,65.89,53,42.09,61.97,51.96,54.95,48.08,53.12,44.09,45.05,53.98,43.16,34.95,39.99
639,0,0,9.41,31.88,86.39,51.22,57.73,33.17,62.85,52.58,40.36,36.72,53.37,50.6,59.43,54.66,57.67,29.02,52.02,58.54,47.38,28.9,31.12
640,0,0,25.71,31.17,32.86,0,53.19,61.17,42.29,55.5,58.79,59.1,17.29,54.17,42.24,43.67,50.5,36.9,63.52,50.9,57.4,23.4,30.02
641,0,0,1.91,11.17,2.04,0,30.42,20.74,26.06,27.66,72.45,49.83,50.09,28.19,31.4,27.15,45.81,30.51,58.11,47.23,30.66,21.17,36.94
642,0,0,3.64,0,2.09,0,2.72,65.5,8.17,30.92,43.16,34.17,78.83,59.57,5.71,30.28,61.74,10.63,23.89,45.91,31.19,40.46,43.91
643,0,0,4.31,0.14,10.33,0.28,0.56,16.14,35.92,45.92,42.14,14.55,39.14,49.19,43.03,45.53,54.92,30.17,38.03,37.58,14.39,24.11,24.47
644,0,0,0.37,6.52,2.58,3.1,2.53,19.21,30.36,52.22,33.43,44.95,37.79,51.7,44.36,31.36,44.21,15.8,29.79,38.68,20.06,37.63,21.26
645,0,0,3.99,15.4,2.81,2.01,26.91,12.84,25.66,20.04,11.62,42.19,38.19,38.14,36.67,42.21,40.23,3.59,18.23,25.87,7.83,33.45,34.39
646,1.66,0,20.07,3.41,0.83,0.83,7.74,55.68,30.56,21.11,37.81,32.58,26.93,24.99,10.58,17.82,49.9,21.73,28.73,63.5,21.21,40.39,22.75
647,0,0,27.72,0,1,0,2.83,21.12,37.87,45.58,22.17,26.35,43.42,38,34.99,17.87,41.41,24.3,12.28,34.71,1.81,0.41,12.24
648,0,0,8.16,0.58,13.71,0,0,28.2,41.6,46.63,38.11,33.44,31.98,31.94,41.18,23.63,48,9.25,29.25,25.67,30.13,8.16,0
649,0.52,0,5.8,0.96,30.97,0,0.52,50.35,26.39,12.49,29.44,21.93,27.52,22.2,27.39,22.74,43.84,0,14.8,18.64,13.45,11,0
650,0.25,0,0.25,0,53.27,0.75,16.01,14.72,30,0.75,40.76,2,38.51,17.99,26.49,28.99,29.49,2.25,16.75,6.24,12.76,31.26,0
651,0,0,0,1.96,35.56,0.02,22.96,0,19.17,0.02,46.96,33.37,30.22,35.61,23.98,28.93,31.89,0.06,30.78,0.02,0.32,42.91,1.96
652,0,0,2.36,0,0.43,0,44.76,1.06,41.92,0.64,19.92,30.38,11.87,15.64,35.98,9.51,29,0.79,14.81,0,18.11,17.89,0.85
653,0,0,0,0,1.56,0,10,2.78,31.22,1.67,23.89,20.56,45.89,18.44,14,2.22,18.33,9.33,6.56,0,20.44,27.11,3.11
654,0.68,0,0.68,0,0.32,0,34.49,0,18.47,8.11,29.47,8.09,30.36,26.44,6.15,1.35,9.73,23.03,16.41,21.64,27.74,11.27,1.32
655,0.09,0,0.09,0,4.54,0,46.46,1.82,3.02,30.17,13.11,0.91,34.53,35.45,0,1.09,2.92,9.47,30.81,15.65,10.83,25.35,0.09
656,0,0,0,0.14,0.86,0,46.41,20.3,34.37,26.42,15.16,1.98,22.34,44.17,1,1,3.8,0.86,19.87,13.75,20.62,7.86,0
657,0,0,0,0.63,0,0,0,11.9,0,31.24,22.68,11.36,9.7,26.29,4.73,0.63,29.98,0,8.15,0.37,0,15.58,0
658,0,0,0,0,0,0,57.55,6.21,16.36,45.3,30.67,20.63,10.25,34.38,4.94,0.61,13.8,1.21,0,0.39,0,18.49,0.61
659,0,0,0,0,0,0,33.78,1.13,34.55,32.71,3.55,27.19,25.16,20.17,23.64,1.84,5.03,0.32,0.84,23.48,0,9.32,1
660,0,0,0,0,0,0,28.14,33.14,12.95,15.07,19.8,18.28,17.64,1.51,7.51,0,12.22,0,0.93,14.92,1,0.93,0.93
661,0,0,0,0.61,0,0,20.66,30.54,44.47,2.08,46.24,7.17,3.97,14.59,27.8,0,29.83,0,0,0.69,0.69,0,0
662,0,0,0,0.92,0,0,39.24,23.06,0,0,11.07,1.38,6,22.09,20.47,14.55,32.92,1.08,0,0,4.85,0,0
663,0,0,0,0,4.64,0,13.23,1.55,15.45,0,0,0,28.58,27.09,9.42,6.91,8.82,6.64,0.77,0,4.36,0,0
664,0,0,1,0,0.24,0,29.8,0,18.08,0.01,0,0.99,17.88,21.14,7.95,41.72,10.14,4.23,16.95,0.99,21.97,0.99,0
665,0,0,0.76,0,28.29,0,0.72,0,23.01,1.52,3.37,0.24,0,35.53,0.24,0,27.42,31.05,6.83,0,16.76,0.24,0
666,0.48,0,0,0,2.1,0,1.57,0,3.85,0.48,22.56,13.84,0,14.85,0.52,0,20.61,5.05,0,0,8.39,0.52,0
667,0.29,0,0,0,0,0,2.13,0,16.23,0.29,52.6,8.11,0,22.26,1.42,0.71,13.37,6.13,0,0,0,0,0
668,0,0,1.89,0,0,0,2.05,0.95,5.82,1.89,7.12,2.84,0,32.51,0.11,0.05,27.8,26.85,0,0,1.89,0,0
669,0.82,0,0.82,0,9.01,0,0.36,0,92.9,24.58,50.37,0,0.18,23.17,0,0,1.81,31.67,5.24,0.82,3.79,16.1,0
670,0,0,0,0.83,0,0,13.23,0,31.76,15.39,26.77,0,0.58,22.6,0,0,5.84,15.74,28.58,6.66,12.26,20.32,0
671,0.65,0,1.96,1.35,0,0,16.62,0,24.3,13.54,1.39,0,0,2.79,24.11,0,1.96,7.31,28.65,29.69,16.29,11.14,0
672,0.11,0,5.66,0.11,0,0,37.52,0,26.78,1.89,3.55,0,30.18,0.89,13.92,0,1.22,0,7.7,15.7,2.81,0,0
673,0,0,9.89,0,6.48,0,21.45,4.38,9.64,0,13.14,0,33.42,0,19.83,0.88,6.13,0.88,0,7.89,7.01,0.12,0
674,0,0,1.28,0,34.09,0,38.37,0,10.45,0,0.72,0.72,4.97,6.85,35.98,0.36,10.81,0,0,5.41,7.93,1,0
675,0,0,0,0,60.36,0,11.35,0,33.18,0,8.57,0.81,17.37,22.58,27.29,0.4,16.86,0.6,1.19,23.96,15.43,0.4,1.19
676,0,0,0.83,0,16.79,0,56.53,5,25.99,0,16.34,0.83,28.51,20,18.81,0.83,24.68,0.17,0.33,9.98,30.18,0,0.33
677,0,0,0,51.51,18.84,0,1.92,0,0,0,24.71,0,0.71,4.64,7.5,1.86,0.85,0.07,13.93,10.07,5.57,0.07,0
678,0.31,0,0.31,16.22,56.69,0.31,18.67,0,0,0.62,23.51,0,7.84,0,1,0,16.94,1,8.99,15.32,0,0.69,0.31
679,1.55,0,0.45,4.54,1.64,0.45,41.51,0.55,0,30.95,21.85,0,1.36,0,1,1.09,29.09,1,9.83,17.35,0,0,1
680,0.43,0,0,0,0.65,3.14,16.4,0.22,0.78,11.87,11.77,0,0.78,0.78,0.22,0.43,15.88,0.22,3.88,10.22,0,0,0.22
681,0,0,0,0,0.02,0,86.06,1.02,0.04,17.6,36.18,0.98,0.36,0.29,1.02,1,25.64,0,1.96,0.98,0.98,0.98,0
682,0,0,8.34,0.26,1.26,0,33.27,1.48,1.48,0.26,0.26,0,12.35,9.61,2,0.74,13.13,0,0,0,0.26,0,0
683,0,0.5,21.51,1,1,0,1,0.5,0.5,0.5,1,0,16.98,9.49,1.5,0,28.49,0,0,0,0.5,0,0
684,0,0.26,18.38,0.26,0,0,0.52,2.48,0.26,0,5.43,0,36.43,35.24,2.48,0.74,9.16,0.74,0,0,0,1.48,0
685,0,0,0.47,0,0,0,0.98,0.07,0,0,10.91,0,4.76,12.65,0.07,0.02,23.46,1,0,0.98,0.98,0.04,0
686,0.22,0,21.48,0,0,0,0.78,0,0,0,33,0.22,15.88,12.52,0,1.57,13.78,0,2.22,1.74,0.78,0,0
687,0.54,0,11.43,0,1.83,0,0,0.91,0,0,23.41,0.54,6.48,18.91,0,0.46,20.31,0,3.46,11.65,0,0,0
688,0,0,3.21,0,21.41,0,0.7,0.61,0,2.09,18.97,0,3.95,40.9,0,1.7,8.8,0,2.61,22.27,0,0,0
689,0,0,0.13,0,31.81,0,3.81,0,0,0.19,3.27,0,11.24,27.52,0,0.13,30.91,0,3.87,18.44,0,0,0
690,0,0,0.18,0.82,41.14,0,0,1.82,0.82,0,8.23,0,8.68,8,0,0,31.75,1,4.78,0,0.18,1,0
691,0,0,0.58,0,24.66,0,0,0.58,0,0,1.25,0,43.15,7.16,0.42,1.25,20.36,0.58,32.01,0,0.58,0.58,0
692,0,0,0.66,0,21.44,0,0,0.66,0,0,1.02,0,11.94,17.2,0.34,1.02,18.82,0,19.89,0.66,0,0.66,0
693,0,0,0.1,0.9,0.2,0,3.6,0.1,1.8,0,0.9,0.9,6.3,10.4,0,0,24.6,0,1,10,1.8,0.1,0
694,0.14,0,0,1.72,39.76,0,0.86,0,0.14,0,0.14,0,0.86,26.6,0,0.14,11.27,0.14,7.97,10.58,7.73,0,0
695,0.62,0,0.77,0,99.12,0,0,0,1,0,0.62,0,0.38,6,0,1,15.8,0.62,30.22,1.23,6.52,0.38,0
696,0,0,13.26,1.88,63.74,0,1.88,0,0.37,0,0,0,0.37,19.76,0,1,0.37,0,14.48,0,10.12,1,0
697,0,0,10.44,0.39,31.4,0,0.39,0,21.73,0,0,0,0.87,28,0,1,0,0,0.13,1.74,19.04,0.13,0.87
698,0,0,18.28,11.51,62.27,0,2.66,0,3.29,0.23,1.77,0,1.49,10.11,0.11,13.59,17.23,0,0,0,16.15,0.89,0
699,0,0,11.49,0.72,11.51,0,2.52,0,14.15,1.28,0,0,14.8,13.52,0.64,35.3,21.52,0,0,0,21.39,0,0
700,0,0,31.5,0.79,30.96,0,33.1,0,0.79,0,0,0.61,20.43,18,0,14.64,13.25,0.61,0,0,5.9,0,0
701,2.56,0,5.42,0,7.47,0,50,0,0,0,0.85,1,26.27,22.27,0,5.05,15.24,0.15,0,0,0,0,0
702,0,0,26.09,0,65.78,0,39.79,0,0,0,0,0,0,0,0,0,2.5,0,0,0.2,0.2,0,0
703,0,0,0,0,0.65,0,1.31,0.35,0,0.35,0,0,0,0,0,0,10.44,0,0,6.17,1.31,0,0
