Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
446,9.18E-09,9.18E-09,0.00E+00,4.62E-05,2.25E-04,2.85E-04,3.49E-04,4.14E-04,4.78E-04,5.42E-04,6.10E-04,6.74E-04,7.38E-04,8.13E-04,8.62E-04,9.33E-04,1.00E-03,1.06E-03,1.14E-03,1.19E-03,1.26E-03,1.32E-03,1.28E-03
447,1.17E-08,1.17E-08,0.00E+00,5.36E-05,2.65E-04,3.31E-04,4.12E-04,4.78E-04,5.60E-04,6.39E-04,7.11E-04,7.83E-04,8.61E-04,9.40E-04,1.01E-03,1.09E-03,1.16E-03,1.24E-03,1.31E-03,1.39E-03,1.46E-03,1.54E-03,1.49E-03
448,0.00E+00,0.00E+00,0.00E+00,6.21E-05,3.08E-04,3.88E-04,4.75E-04,5.58E-04,6.50E-04,7.32E-04,8.28E-04,9.11E-04,1.00E-03,1.08E-03,1.17E-03,1.26E-03,1.35E-03,1.44E-03,1.53E-03,1.61E-03,1.69E-03,1.77E-03,1.72E-03
449,4.75E-08,0.00E+00,0.00E+00,7.28E-05,3.54E-04,4.46E-04,5.55E-04,6.55E-04,7.56E-04,8.51E-04,9.56E-04,1.06E-03,1.16E-03,1.27E-03,1.37E-03,1.46E-03,1.57E-03,1.68E-03,1.79E-03,1.87E-03,1.97E-03,2.07E-03,2.00E-03
450,0.00E+00,2.15E-08,0.00E+00,8.48E-05,4.12E-04,5.27E-04,6.37E-04,7.53E-04,8.75E-04,9.89E-04,1.11E-03,1.23E-03,1.35E-03,1.45E-03,1.58E-03,1.71E-03,1.84E-03,1.94E-03,2.07E-03,2.18E-03,2.30E-03,2.41E-03,2.34E-03
451,0.00E+00,0.00E+00,0.00E+00,9.69E-05,4.77E-04,6.02E-04,7.38E-04,8.71E-04,1.01E-03,1.14E-03,1.29E-03,1.41E-03,1.56E-03,1.70E-03,1.83E-03,1.98E-03,2.11E-03,2.26E-03,2.39E-03,2.52E-03,2.67E-03,2.78E-03,2.71E-03
452,0.00E+00,0.00E+00,0.00E+00,1.13E-04,5.46E-04,6.96E-04,8.48E-04,1.01E-03,1.18E-03,1.33E-03,1.49E-03,1.64E-03,1.80E-03,1.97E-03,2.12E-03,2.30E-03,2.45E-03,2.60E-03,2.77E-03,2.92E-03,3.09E-03,3.23E-03,3.14E-03
453,0.00E+00,0.00E+00,0.00E+00,1.30E-04,6.20E-04,7.93E-04,9.79E-04,1.16E-03,1.35E-03,1.53E-03,1.71E-03,1.89E-03,2.07E-03,2.27E-03,2.44E-03,2.64E-03,2.82E-03,3.00E-03,3.20E-03,3.37E-03,3.54E-03,3.71E-03,3.64E-03
454,0.00E+00,0.00E+00,0.00E+00,1.50E-04,7.08E-04,9.06E-04,1.12E-03,1.33E-03,1.53E-03,1.75E-03,1.96E-03,2.16E-03,2.39E-03,2.60E-03,2.79E-03,3.03E-03,3.23E-03,3.45E-03,3.68E-03,3.86E-03,4.09E-03,4.27E-03,4.20E-03
455,0.00E+00,0.00E+00,0.00E+00,1.71E-04,7.97E-04,1.01E-03,1.25E-03,1.50E-03,1.74E-03,1.97E-03,2.22E-03,2.45E-03,2.70E-03,2.96E-03,3.18E-03,3.44E-03,3.68E-03,3.91E-03,4.17E-03,4.40E-03,4.63E-03,4.85E-03,4.78E-03
456,0.00E+00,0.00E+00,0.00E+00,1.91E-04,8.70E-04,1.12E-03,1.39E-03,1.67E-03,1.93E-03,2.20E-03,2.47E-03,2.74E-03,3.03E-03,3.29E-03,3.56E-03,3.85E-03,4.12E-03,4.39E-03,4.65E-03,4.93E-03,5.19E-03,5.43E-03,5.36E-03
457,2.60E-08,1.30E-08,0.00E+00,2.12E-04,9.33E-04,1.21E-03,1.51E-03,1.81E-03,2.10E-03,2.40E-03,2.71E-03,2.99E-03,3.31E-03,3.61E-03,3.91E-03,4.24E-03,4.52E-03,4.81E-03,5.12E-03,5.42E-03,5.71E-03,5.98E-03,5.93E-03
458,1.33E-08,6.65E-09,0.00E+00,2.27E-04,9.71E-04,1.27E-03,1.60E-03,1.91E-03,2.24E-03,2.55E-03,2.89E-03,3.19E-03,3.53E-03,3.86E-03,4.17E-03,4.52E-03,4.84E-03,5.15E-03,5.49E-03,5.79E-03,6.13E-03,6.41E-03,6.37E-03
459,0.00E+00,2.28E-08,0.00E+00,2.38E-04,9.95E-04,1.31E-03,1.65E-03,1.98E-03,2.33E-03,2.66E-03,3.00E-03,3.32E-03,3.68E-03,4.02E-03,4.35E-03,4.70E-03,5.04E-03,5.39E-03,5.74E-03,6.08E-03,6.40E-03,6.70E-03,6.66E-03
460,8.53E-08,6.21E-09,0.00E+00,2.39E-04,9.77E-04,1.29E-03,1.64E-03,1.96E-03,2.30E-03,2.65E-03,3.01E-03,3.33E-03,3.68E-03,4.02E-03,4.36E-03,4.72E-03,5.06E-03,5.39E-03,5.75E-03,6.09E-03,6.40E-03,6.72E-03,6.72E-03
461,0.00E+00,3.30E-08,0.00E+00,2.34E-04,9.21E-04,1.24E-03,1.57E-03,1.89E-03,2.23E-03,2.56E-03,2.89E-03,3.21E-03,3.55E-03,3.89E-03,4.21E-03,4.55E-03,4.90E-03,5.21E-03,5.57E-03,5.86E-03,6.21E-03,6.51E-03,6.53E-03
462,0.00E+00,0.00E+00,0.00E+00,2.21E-04,8.55E-04,1.14E-03,1.46E-03,1.76E-03,2.07E-03,2.38E-03,2.71E-03,3.02E-03,3.33E-03,3.65E-03,3.96E-03,4.28E-03,4.59E-03,4.89E-03,5.22E-03,5.52E-03,5.83E-03,6.12E-03,6.16E-03
463,0.00E+00,0.00E+00,0.00E+00,2.01E-04,7.68E-04,1.03E-03,1.31E-03,1.60E-03,1.89E-03,2.17E-03,2.46E-03,2.74E-03,3.04E-03,3.31E-03,3.58E-03,3.88E-03,4.16E-03,4.46E-03,4.74E-03,5.02E-03,5.30E-03,5.57E-03,5.60E-03
464,0.00E+00,0.00E+00,0.00E+00,1.78E-04,6.71E-04,9.13E-04,1.17E-03,1.41E-03,1.65E-03,1.92E-03,2.18E-03,2.41E-03,2.67E-03,2.93E-03,3.16E-03,3.43E-03,3.68E-03,3.94E-03,4.20E-03,4.43E-03,4.68E-03,4.92E-03,4.96E-03
465,0.00E+00,0.00E+00,0.00E+00,1.55E-04,5.87E-04,7.94E-04,1.01E-03,1.21E-03,1.44E-03,1.66E-03,1.87E-03,2.08E-03,2.32E-03,2.53E-03,2.74E-03,2.97E-03,3.19E-03,3.41E-03,3.65E-03,3.83E-03,4.07E-03,4.25E-03,4.28E-03
466,0.00E+00,1.64E-08,0.00E+00,1.33E-04,5.03E-04,6.86E-04,8.72E-04,1.06E-03,1.25E-03,1.44E-03,1.63E-03,1.80E-03,2.01E-03,2.19E-03,2.37E-03,2.56E-03,2.75E-03,2.95E-03,3.14E-03,3.32E-03,3.51E-03,3.68E-03,3.69E-03
467,0.00E+00,2.38E-08,0.00E+00,1.16E-04,4.45E-04,6.01E-04,7.64E-04,9.17E-04,1.08E-03,1.25E-03,1.42E-03,1.57E-03,1.74E-03,1.91E-03,2.06E-03,2.23E-03,2.39E-03,2.56E-03,2.72E-03,2.88E-03,3.05E-03,3.19E-03,3.20E-03
468,0.00E+00,0.00E+00,0.00E+00,1.02E-04,4.04E-04,5.37E-04,6.80E-04,8.21E-04,9.59E-04,1.11E-03,1.26E-03,1.38E-03,1.54E-03,1.69E-03,1.83E-03,1.98E-03,2.11E-03,2.27E-03,2.42E-03,2.54E-03,2.69E-03,2.82E-03,2.83E-03
469,0.00E+00,0.00E+00,0.00E+00,9.10E-05,3.65E-04,4.91E-04,6.13E-04,7.46E-04,8.69E-04,1.00E-03,1.13E-03,1.25E-03,1.39E-03,1.52E-03,1.66E-03,1.78E-03,1.91E-03,2.03E-03,2.18E-03,2.31E-03,2.43E-03,2.54E-03,2.55E-03
470,0.00E+00,0.00E+00,0.00E+00,8.35E-05,3.42E-04,4.53E-04,5.76E-04,6.88E-04,8.07E-04,9.16E-04,1.04E-03,1.15E-03,1.28E-03,1.40E-03,1.52E-03,1.64E-03,1.75E-03,1.89E-03,2.00E-03,2.12E-03,2.24E-03,2.33E-03,2.34E-03
471,3.41E-08,0.00E+00,0.00E+00,7.86E-05,3.19E-04,4.21E-04,5.37E-04,6.40E-04,7.56E-04,8.58E-04,9.79E-04,1.09E-03,1.20E-03,1.31E-03,1.43E-03,1.54E-03,1.65E-03,1.76E-03,1.87E-03,1.98E-03,2.09E-03,2.19E-03,2.20E-03
472,6.35E-08,0.00E+00,0.00E+00,7.42E-05,2.98E-04,3.98E-04,5.09E-04,6.06E-04,7.11E-04,8.08E-04,9.24E-04,1.03E-03,1.13E-03,1.24E-03,1.35E-03,1.45E-03,1.56E-03,1.67E-03,1.78E-03,1.88E-03,1.98E-03,2.08E-03,2.08E-03
473,7.16E-09,0.00E+00,0.00E+00,6.97E-05,2.83E-04,3.76E-04,4.79E-04,5.72E-04,6.72E-04,7.69E-04,8.76E-04,9.68E-04,1.08E-03,1.18E-03,1.28E-03,1.38E-03,1.47E-03,1.58E-03,1.67E-03,1.78E-03,1.87E-03,1.97E-03,1.96E-03
474,0.00E+00,0.00E+00,0.00E+00,6.68E-05,2.65E-04,3.52E-04,4.50E-04,5.39E-04,6.36E-04,7.33E-04,8.28E-04,9.21E-04,1.01E-03,1.12E-03,1.21E-03,1.30E-03,1.40E-03,1.49E-03,1.59E-03,1.69E-03,1.77E-03,1.87E-03,1.87E-03
475,0.00E+00,0.00E+00,0.00E+00,6.34E-05,2.52E-04,3.32E-04,4.21E-04,5.06E-04,6.07E-04,6.94E-04,7.75E-04,8.59E-04,9.66E-04,1.05E-03,1.13E-03,1.23E-03,1.32E-03,1.41E-03,1.50E-03,1.58E-03,1.68E-03,1.76E-03,1.77E-03
476,9.23E-09,0.00E+00,0.00E+00,5.94E-05,2.30E-04,3.06E-04,3.92E-04,4.74E-04,5.55E-04,6.37E-04,7.19E-04,7.99E-04,8.83E-04,9.63E-04,1.06E-03,1.14E-03,1.22E-03,1.30E-03,1.38E-03,1.46E-03,1.54E-03,1.62E-03,1.64E-03
477,2.80E-08,0.00E+00,0.00E+00,5.42E-05,2.06E-04,2.78E-04,3.51E-04,4.24E-04,5.05E-04,5.76E-04,6.55E-04,7.35E-04,8.02E-04,8.82E-04,9.59E-04,1.04E-03,1.11E-03,1.19E-03,1.26E-03,1.33E-03,1.41E-03,1.47E-03,1.49E-03
478,7.42E-09,0.00E+00,0.00E+00,4.78E-05,1.78E-04,2.45E-04,3.11E-04,3.80E-04,4.50E-04,5.10E-04,5.87E-04,6.56E-04,7.19E-04,7.91E-04,8.54E-04,9.16E-04,9.89E-04,1.06E-03,1.12E-03,1.19E-03,1.26E-03,1.32E-03,1.33E-03
479,5.33E-08,0.00E+00,0.00E+00,4.32E-05,1.59E-04,2.18E-04,2.72E-04,3.37E-04,3.98E-04,4.56E-04,5.12E-04,5.68E-04,6.35E-04,6.91E-04,7.56E-04,8.07E-04,8.71E-04,9.26E-04,9.89E-04,1.05E-03,1.11E-03,1.16E-03,1.18E-03
480,1.16E-07,0.00E+00,0.00E+00,3.71E-05,1.38E-04,1.93E-04,2.40E-04,2.89E-04,3.44E-04,3.99E-04,4.44E-04,5.04E-04,5.54E-04,6.04E-04,6.54E-04,7.11E-04,7.66E-04,8.08E-04,8.72E-04,9.13E-04,9.77E-04,1.01E-03,1.02E-03
481,5.40E-07,9.79E-09,0.00E+00,3.24E-05,1.20E-04,1.66E-04,2.11E-04,2.53E-04,2.97E-04,3.43E-04,3.88E-04,4.32E-04,4.76E-04,5.27E-04,5.64E-04,6.10E-04,6.56E-04,7.05E-04,7.58E-04,7.91E-04,8.31E-04,8.79E-04,8.89E-04
482,1.57E-08,1.29E-08,0.00E+00,2.79E-05,1.04E-04,1.45E-04,1.83E-04,2.23E-04,2.58E-04,2.99E-04,3.40E-04,3.75E-04,4.18E-04,4.62E-04,4.91E-04,5.32E-04,5.78E-04,6.10E-04,6.55E-04,6.87E-04,7.32E-04,7.64E-04,7.76E-04
483,7.12E-09,0.00E+00,0.00E+00,2.40E-05,9.52E-05,1.25E-04,1.56E-04,1.93E-04,2.24E-04,2.59E-04,2.95E-04,3.29E-04,3.63E-04,3.99E-04,4.34E-04,4.58E-04,5.00E-04,5.22E-04,5.71E-04,5.92E-04,6.37E-04,6.68E-04,6.71E-04
484,0.00E+00,8.49E-08,0.00E+00,2.00E-05,8.18E-05,1.13E-04,1.41E-04,1.70E-04,1.97E-04,2.22E-04,2.55E-04,2.88E-04,3.23E-04,3.47E-04,3.79E-04,4.09E-04,4.43E-04,4.65E-04,5.02E-04,5.33E-04,5.51E-04,5.80E-04,5.88E-04
485,0.00E+00,0.00E+00,0.00E+00,1.91E-05,7.20E-05,9.58E-05,1.24E-04,1.51E-04,1.75E-04,2.00E-04,2.30E-04,2.55E-04,2.85E-04,3.08E-04,3.38E-04,3.55E-04,3.85E-04,4.18E-04,4.34E-04,4.63E-04,4.98E-04,5.17E-04,5.20E-04
486,0.00E+00,0.00E+00,0.00E+00,1.72E-05,6.46E-05,8.93E-05,1.12E-04,1.31E-04,1.58E-04,1.78E-04,2.07E-04,2.26E-04,2.50E-04,2.79E-04,2.97E-04,3.16E-04,3.48E-04,3.72E-04,4.01E-04,4.18E-04,4.46E-04,4.64E-04,4.63E-04
487,0.00E+00,1.75E-08,0.00E+00,1.57E-05,6.02E-05,8.02E-05,1.02E-04,1.20E-04,1.44E-04,1.66E-04,1.88E-04,2.08E-04,2.32E-04,2.54E-04,2.71E-04,2.93E-04,3.15E-04,3.44E-04,3.64E-04,3.79E-04,4.00E-04,4.19E-04,4.22E-04
488,4.72E-08,6.76E-09,0.00E+00,1.45E-05,5.54E-05,7.26E-05,9.52E-05,1.11E-04,1.32E-04,1.49E-04,1.75E-04,1.89E-04,2.15E-04,2.29E-04,2.53E-04,2.68E-04,2.87E-04,3.13E-04,3.33E-04,3.47E-04,3.68E-04,3.90E-04,3.81E-04
489,1.06E-09,0.00E+00,0.00E+00,1.20E-05,4.95E-05,6.98E-05,8.61E-05,1.03E-04,1.22E-04,1.39E-04,1.56E-04,1.72E-04,1.96E-04,2.11E-04,2.30E-04,2.43E-04,2.69E-04,2.89E-04,3.10E-04,3.22E-04,3.45E-04,3.56E-04,3.58E-04
490,0.00E+00,0.00E+00,0.00E+00,1.21E-05,4.61E-05,6.28E-05,7.83E-05,9.84E-05,1.10E-04,1.29E-04,1.42E-04,1.64E-04,1.78E-04,1.97E-04,2.17E-04,2.35E-04,2.48E-04,2.61E-04,2.85E-04,2.95E-04,3.16E-04,3.27E-04,3.27E-04
491,2.40E-08,0.00E+00,0.00E+00,1.16E-05,4.41E-05,5.70E-05,7.54E-05,8.88E-05,1.05E-04,1.18E-04,1.36E-04,1.48E-04,1.66E-04,1.81E-04,1.98E-04,2.13E-04,2.31E-04,2.44E-04,2.65E-04,2.74E-04,2.95E-04,3.06E-04,3.04E-04
492,2.46E-08,0.00E+00,0.00E+00,1.06E-05,3.90E-05,5.26E-05,6.76E-05,8.14E-05,9.66E-05,1.08E-04,1.25E-04,1.38E-04,1.50E-04,1.66E-04,1.82E-04,1.96E-04,2.10E-04,2.24E-04,2.48E-04,2.54E-04,2.69E-04,2.83E-04,2.82E-04
493,0.00E+00,0.00E+00,0.00E+00,9.68E-06,3.56E-05,4.91E-05,6.41E-05,7.11E-05,9.04E-05,1.03E-04,1.14E-04,1.25E-04,1.44E-04,1.52E-04,1.64E-04,1.82E-04,1.91E-04,2.05E-04,2.31E-04,2.33E-04,2.47E-04,2.58E-04,2.59E-04
494,3.10E-08,0.00E+00,0.00E+00,8.71E-06,2.93E-05,4.76E-05,5.72E-05,6.75E-05,7.58E-05,8.73E-05,1.02E-04,1.10E-04,1.28E-04,1.38E-04,1.51E-04,1.59E-04,1.82E-04,1.89E-04,2.08E-04,2.17E-04,2.26E-04,2.31E-04,2.36E-04
495,0.00E+00,0.00E+00,0.00E+00,8.08E-06,2.94E-05,3.91E-05,4.83E-05,6.43E-05,7.17E-05,8.40E-05,9.34E-05,1.05E-04,1.15E-04,1.28E-04,1.40E-04,1.51E-04,1.62E-04,1.71E-04,1.82E-04,1.89E-04,2.00E-04,2.13E-04,2.12E-04
496,0.00E+00,0.00E+00,0.00E+00,6.92E-06,2.60E-05,3.69E-05,4.50E-05,5.53E-05,6.26E-05,7.24E-05,8.31E-05,9.21E-05,1.04E-04,1.15E-04,1.18E-04,1.31E-04,1.39E-04,1.50E-04,1.60E-04,1.68E-04,1.81E-04,1.89E-04,1.89E-04
497,0.00E+00,0.00E+00,0.00E+00,6.08E-06,2.26E-05,3.15E-05,3.83E-05,4.67E-05,5.62E-05,6.43E-05,7.27E-05,8.47E-05,9.10E-05,1.03E-04,1.05E-04,1.18E-04,1.23E-04,1.28E-04,1.44E-04,1.50E-04,1.59E-04,1.67E-04,1.69E-04
498,0.00E+00,0.00E+00,0.00E+00,4.81E-06,2.07E-05,2.79E-05,3.45E-05,3.72E-05,5.01E-05,5.50E-05,6.31E-05,7.58E-05,7.88E-05,8.67E-05,9.25E-05,1.05E-04,1.04E-04,1.12E-04,1.26E-04,1.32E-04,1.43E-04,1.45E-04,1.47E-04
499,2.94E-08,0.00E+00,0.00E+00,4.72E-06,1.54E-05,2.44E-05,3.13E-05,3.97E-05,4.30E-05,4.99E-05,5.70E-05,6.03E-05,7.20E-05,8.03E-05,7.90E-05,8.75E-05,9.29E-05,1.05E-04,1.11E-04,1.11E-04,1.29E-04,1.29E-04,1.24E-04
500,0.00E+00,0.00E+00,0.00E+00,4.44E-06,1.52E-05,2.41E-05,2.67E-05,3.48E-05,3.99E-05,3.97E-05,4.83E-05,5.38E-05,6.34E-05,6.56E-05,7.12E-05,7.61E-05,8.46E-05,8.79E-05,9.56E-05,1.00E-04,1.06E-04,1.09E-04,1.08E-04
501,0.00E+00,0.00E+00,0.00E+00,3.95E-06,1.40E-05,2.02E-05,2.41E-05,2.83E-05,3.49E-05,3.80E-05,4.24E-05,4.91E-05,5.46E-05,5.83E-05,6.32E-05,6.81E-05,7.19E-05,7.88E-05,8.48E-05,8.87E-05,9.30E-05,9.56E-05,9.50E-05
502,0.00E+00,0.00E+00,0.00E+00,3.03E-06,1.28E-05,1.82E-05,2.17E-05,2.45E-05,3.06E-05,3.37E-05,3.97E-05,4.12E-05,4.67E-05,5.23E-05,5.85E-05,5.90E-05,6.60E-05,6.95E-05,7.71E-05,7.61E-05,8.66E-05,8.41E-05,8.60E-05
503,0.00E+00,0.00E+00,0.00E+00,2.62E-06,1.18E-05,1.76E-05,1.80E-05,2.53E-05,2.65E-05,3.25E-05,3.49E-05,3.95E-05,4.17E-05,4.50E-05,5.17E-05,5.57E-05,5.33E-05,6.89E-05,6.87E-05,6.96E-05,7.39E-05,7.92E-05,7.59E-05
504,2.36E-09,2.84E-08,0.00E+00,3.20E-06,1.02E-05,1.44E-05,1.87E-05,2.00E-05,2.70E-05,2.61E-05,3.39E-05,3.58E-05,3.66E-05,4.47E-05,4.35E-05,4.89E-05,4.87E-05,5.92E-05,5.73E-05,6.42E-05,6.51E-05,7.24E-05,6.82E-05
505,2.16E-08,0.00E+00,0.00E+00,2.83E-06,8.53E-06,1.30E-05,1.49E-05,1.94E-05,2.30E-05,2.61E-05,2.91E-05,3.05E-05,3.45E-05,3.75E-05,3.87E-05,4.31E-05,4.82E-05,5.31E-05,5.60E-05,5.66E-05,5.94E-05,6.06E-05,6.22E-05
506,0.00E+00,0.00E+00,0.00E+00,2.67E-06,6.99E-06,1.16E-05,1.21E-05,1.66E-05,2.02E-05,2.38E-05,2.69E-05,2.72E-05,3.18E-05,3.76E-05,3.82E-05,4.03E-05,4.64E-05,4.73E-05,5.23E-05,5.29E-05,5.60E-05,5.47E-05,5.59E-05
507,0.00E+00,0.00E+00,2.04E-08,2.56E-06,7.32E-06,1.11E-05,1.57E-05,1.53E-05,1.75E-05,2.03E-05,2.58E-05,2.62E-05,3.13E-05,3.10E-05,3.69E-05,3.40E-05,4.04E-05,4.24E-05,4.88E-05,4.77E-05,4.60E-05,5.53E-05,5.23E-05
508,0.00E+00,0.00E+00,2.71E-09,1.62E-06,6.65E-06,1.11E-05,1.22E-05,1.32E-05,1.70E-05,1.95E-05,1.90E-05,2.29E-05,2.89E-05,3.06E-05,3.27E-05,2.99E-05,3.54E-05,4.01E-05,4.34E-05,4.43E-05,4.97E-05,5.13E-05,4.74E-05
509,7.75E-08,0.00E+00,0.00E+00,9.02E-07,6.26E-06,1.12E-05,1.29E-05,9.93E-06,1.54E-05,1.96E-05,1.83E-05,2.23E-05,2.37E-05,2.82E-05,2.64E-05,2.89E-05,3.32E-05,3.43E-05,3.69E-05,3.96E-05,4.21E-05,4.37E-05,4.77E-05
510,1.50E-07,0.00E+00,0.00E+00,2.13E-06,5.47E-06,7.63E-06,1.13E-05,1.18E-05,1.40E-05,1.72E-05,1.85E-05,2.12E-05,2.24E-05,2.49E-05,2.82E-05,3.08E-05,2.60E-05,3.53E-05,3.49E-05,3.43E-05,3.98E-05,4.37E-05,4.26E-05
511,2.25E-07,0.00E+00,0.00E+00,1.53E-06,4.77E-06,7.62E-06,9.40E-06,1.12E-05,1.49E-05,1.56E-05,1.73E-05,1.79E-05,2.24E-05,2.23E-05,2.83E-05,2.70E-05,2.75E-05,3.16E-05,3.37E-05,3.43E-05,3.36E-05,3.86E-05,3.86E-05
512,6.47E-08,0.00E+00,0.00E+00,1.49E-06,4.25E-06,7.25E-06,1.01E-05,1.29E-05,1.20E-05,1.42E-05,1.58E-05,1.97E-05,2.22E-05,2.14E-05,1.80E-05,2.32E-05,2.80E-05,2.92E-05,3.38E-05,3.13E-05,3.18E-05,3.10E-05,3.40E-05
513,5.70E-09,0.00E+00,0.00E+00,8.32E-07,3.71E-06,5.10E-06,5.25E-06,1.29E-05,1.08E-05,1.53E-05,1.62E-05,1.60E-05,1.76E-05,1.94E-05,2.18E-05,1.84E-05,2.27E-05,2.65E-05,2.87E-05,2.69E-05,3.20E-05,3.29E-05,2.29E-05
514,0.00E+00,0.00E+00,0.00E+00,1.57E-06,4.04E-06,7.22E-06,5.10E-06,9.70E-06,8.88E-06,1.23E-05,1.48E-05,1.57E-05,1.59E-05,1.64E-05,1.91E-05,2.15E-05,1.99E-05,2.49E-05,2.81E-05,2.60E-05,3.04E-05,3.13E-05,2.43E-05
515,0.00E+00,9.92E-09,0.00E+00,2.09E-06,4.55E-06,8.09E-06,5.77E-06,8.11E-06,8.23E-06,1.07E-05,1.55E-05,1.18E-05,1.60E-05,1.73E-05,1.71E-05,1.87E-05,2.31E-05,2.02E-05,2.39E-05,2.28E-05,2.32E-05,2.53E-05,2.51E-05
516,1.55E-08,1.25E-08,0.00E+00,1.77E-06,4.30E-06,4.64E-06,5.88E-06,7.04E-06,6.46E-06,9.65E-06,9.40E-06,1.29E-05,1.31E-05,1.24E-05,1.60E-05,1.64E-05,2.05E-05,1.91E-05,2.26E-05,1.80E-05,2.12E-05,2.46E-05,2.34E-05
517,6.65E-09,0.00E+00,0.00E+00,1.19E-06,4.49E-06,2.90E-06,4.16E-06,6.33E-06,6.73E-06,9.33E-06,8.11E-06,1.14E-05,1.15E-05,8.50E-06,1.17E-05,1.37E-05,1.51E-05,1.76E-05,2.24E-05,1.79E-05,1.97E-05,2.16E-05,1.95E-05
518,7.93E-08,2.64E-08,0.00E+00,5.37E-07,2.54E-06,3.72E-06,5.51E-06,7.13E-06,5.18E-06,5.87E-06,8.12E-06,9.78E-06,1.47E-05,1.24E-05,1.13E-05,1.28E-05,1.25E-05,1.56E-05,1.52E-05,1.44E-05,1.70E-05,1.82E-05,2.00E-05
519,0.00E+00,1.67E-07,0.00E+00,2.25E-07,2.12E-06,2.94E-06,3.62E-06,4.72E-06,7.04E-06,5.13E-06,8.77E-06,8.37E-06,7.65E-06,8.45E-06,1.29E-05,1.29E-05,1.49E-05,1.39E-05,1.33E-05,1.36E-05,1.78E-05,1.44E-05,1.33E-05
520,0.00E+00,5.23E-07,0.00E+00,1.66E-07,8.80E-07,2.66E-06,4.53E-06,4.69E-06,5.71E-06,5.57E-06,8.09E-06,7.43E-06,7.10E-06,8.33E-06,1.09E-05,1.14E-05,1.44E-05,1.49E-05,1.39E-05,1.29E-05,1.66E-05,1.44E-05,1.32E-05
521,0.00E+00,0.00E+00,0.00E+00,8.03E-07,1.82E-06,3.32E-06,3.49E-06,4.33E-06,3.57E-06,3.42E-06,7.33E-06,7.28E-06,9.24E-06,5.62E-06,9.29E-06,9.19E-06,1.02E-05,1.31E-05,1.20E-05,1.31E-05,1.50E-05,1.56E-05,1.39E-05
522,0.00E+00,2.12E-08,0.00E+00,3.57E-07,2.33E-06,2.42E-06,3.66E-06,3.93E-06,2.92E-06,4.43E-06,4.75E-06,6.46E-06,8.27E-06,6.64E-06,8.31E-06,7.30E-06,7.16E-06,7.86E-06,1.35E-05,1.00E-05,1.10E-05,1.30E-05,1.72E-05
523,0.00E+00,2.55E-11,0.00E+00,4.80E-07,1.79E-06,3.34E-06,3.88E-06,3.47E-06,2.44E-06,5.16E-06,5.52E-06,7.98E-06,5.88E-06,6.77E-06,7.93E-06,5.42E-06,1.08E-05,6.56E-06,1.12E-05,1.04E-05,1.23E-05,1.28E-05,1.26E-05
524,0.00E+00,0.00E+00,0.00E+00,5.73E-07,6.02E-07,2.21E-06,2.00E-06,3.09E-06,3.77E-06,3.67E-06,3.56E-06,5.32E-06,6.16E-06,5.70E-06,7.23E-06,8.98E-06,7.68E-06,1.15E-05,9.74E-06,8.43E-06,1.25E-05,1.01E-05,1.15E-05
525,0.00E+00,0.00E+00,0.00E+00,3.26E-07,1.47E-06,2.81E-06,3.07E-06,4.03E-06,3.30E-06,2.03E-06,5.03E-06,3.96E-06,6.05E-06,5.74E-06,4.74E-06,6.57E-06,7.00E-06,9.72E-06,1.10E-05,1.01E-05,8.75E-06,1.05E-05,1.09E-05
526,0.00E+00,0.00E+00,0.00E+00,8.89E-07,6.92E-07,2.37E-06,3.48E-06,3.38E-06,3.32E-06,2.38E-06,4.55E-06,4.69E-06,4.75E-06,6.60E-06,4.33E-06,5.50E-06,6.34E-06,6.29E-06,1.05E-05,8.73E-06,8.82E-06,1.02E-05,9.12E-06
527,0.00E+00,4.17E-08,0.00E+00,2.27E-07,8.34E-08,8.20E-07,2.29E-06,3.03E-06,3.19E-06,2.27E-06,5.14E-06,4.09E-06,6.82E-06,5.44E-06,5.00E-06,3.82E-06,6.36E-06,5.98E-06,7.34E-06,7.60E-06,8.12E-06,8.57E-06,6.94E-06
528,0.00E+00,2.41E-08,0.00E+00,2.43E-08,0.00E+00,2.27E-06,1.49E-06,1.97E-06,2.99E-06,2.34E-06,2.57E-06,5.44E-06,6.48E-06,4.75E-06,4.45E-06,1.92E-06,6.21E-06,5.39E-06,8.01E-06,7.82E-06,1.20E-05,6.39E-06,6.72E-06
529,0.00E+00,0.00E+00,0.00E+00,6.48E-07,0.00E+00,2.07E-06,7.92E-07,2.38E-06,2.86E-06,2.47E-06,5.74E-06,1.36E-06,4.21E-06,4.98E-06,2.64E-06,4.97E-06,6.98E-06,4.71E-06,6.31E-06,6.41E-06,5.94E-06,4.31E-06,4.39E-06
530,0.00E+00,0.00E+00,0.00E+00,4.63E-07,0.00E+00,1.11E-06,1.22E-06,4.17E-06,2.69E-06,1.42E-06,3.75E-06,5.08E-06,3.99E-06,3.74E-06,2.93E-06,3.07E-06,7.12E-06,7.89E-06,6.19E-06,6.04E-06,6.92E-06,6.69E-06,4.58E-06
