Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
980,227.95,216.34,212.26,185.76,234.29,200.29,233.02,179.07,189.5,156.43,116.17,126.1,138.16,90,118.29,100.28,82.5,79.71,60.83,85.91,65.57,58.93,91.83
981,169.26,220,184.74,182.1,199.47,180.21,218.84,177.11,122.52,148.84,114.05,107.84,104.74,120.05,79.26,112.63,62.42,101.9,59,64.16,48.58,56.68,84.95
982,157.79,171.57,166.19,173.7,166.54,160.1,173.23,126.88,100.1,107.03,104.98,92.72,108.48,108.6,65.31,76.62,71.52,78.65,52.66,25.31,86.25,58.17,88.17
983,130.91,156.84,180.53,159.22,161.2,141.52,224.91,129.31,119.38,111.41,66.88,109.84,118.68,91.68,84.31,89.92,43.31,58.61,40.78,31.24,58.54,44.72,68.14
984,165.08,144.06,135.8,151.92,158.18,122.55,195.87,106.57,158.06,85.56,77.46,86.85,90.57,68.68,64.76,109.82,65.26,88.48,42.34,39.45,53.81,50.4,38.59
985,136.49,184.18,156.33,169.82,139.7,173.55,218.67,67.22,74.26,101.96,93.74,112.27,59.31,62.67,62.16,39.53,28.75,44.68,37.81,25.68,113.91,64.34,42.2
986,124.63,127.39,125.26,107.74,144.88,132.14,113.65,123.92,85.41,66.91,85.79,48.83,73.23,66.49,54.58,39.58,48.1,67.6,48.59,54.98,44.16,47.81,34.21
987,97.87,142.12,111.41,140.46,150.46,154.39,128.4,127.34,73.2,111.13,116.53,95.8,110.85,59.07,90.26,64,34.8,22.81,23.54,17.81,37.73,69.13,25.8
988,145.89,105.39,107,108.89,123.72,133.94,145.17,96.67,128.39,63.61,115.89,75.61,62.56,72.78,49.83,63.89,46.5,13.06,36.06,39.39,47.67,47.11,48.44
989,116.88,135.81,90.1,81.83,107.12,119.67,161.4,115.83,111.85,104.52,109.67,93.53,103.12,64.81,39.81,50.76,30.9,26.28,54.93,36.21,39.12,55.64,36.64
990,117.73,102.65,112.71,71.79,122.87,68.83,50.87,81.15,33.23,95.27,87.75,28.13,72.94,74.31,38.5,78.71,0.52,33.1,51.42,13.21,40.1,29.31,34.5
991,82.56,117.47,130.81,114.56,115.64,92.61,98.14,78.02,78.65,87,70.25,8.89,81,58.91,69.78,17.04,36.14,38.15,44.62,38.36,53.9,46.53,27.01
992,106.45,91.49,140.03,100.1,81.84,118.29,95.2,99.67,64.13,107.23,81.77,63.99,45.46,60.49,42.74,36.71,27.59,29.84,36.87,36.62,57.8,44.1,28.78
993,86.86,103.22,100.42,75.46,124.77,111.85,103.21,86.26,21.87,78.99,117,51,63.18,54.15,36.07,24.61,34.53,40.93,39.47,23.41,47.8,41.94,21.09
994,101.35,104.27,99.71,81.75,107.75,73.21,54.37,85.83,9.17,95.4,65.35,29.42,49.52,71.98,46.83,8.48,45.42,32.48,43.23,26,70.37,35.37,43.35
995,103.1,88.43,105.76,102.86,112.38,89.71,114.95,118.1,42.1,92.48,66,82.33,78.86,65.52,56.52,23.24,36.33,24.86,34.33,26.24,47.76,36.57,35.76
996,87.78,102.62,90.66,93.23,98.22,70.22,52.83,68.43,36.56,79.16,53.89,74.06,52.37,42.89,43.06,29.55,40.05,41.4,31.67,16.39,33.88,48.78,36.67
997,73.87,114.34,90.14,78.83,106.13,100.91,70.54,61.13,122.83,89.88,22.75,28.91,61.91,83.21,50.51,46.41,34.81,38.83,34.6,34.22,48.82,27.96,9.97
998,73.65,102.76,69.56,87.94,90.83,63.52,57.46,91.47,74.18,42.61,73.09,75.2,40.96,39.22,17.96,13.69,19.17,59.8,29.18,60.2,74.16,44.13,19.04
999,98.26,112,73.24,88.49,61.84,69.33,130.22,102.74,38.73,119.89,87.85,94.17,46.95,42.84,29.24,68.75,30.55,56.88,0.24,16.64,41.88,8.86,39.81
1000,85.33,103.38,113.76,72.55,90.76,98.12,91.73,61,85.9,69.43,29.08,49.76,70.06,49.32,27.79,31.26,30.96,21.25,39.79,18.45,31.22,28.53,34.33
1001,82.13,93.66,97.28,75.06,118.26,64.35,69.05,61,71.8,79.32,39.46,27.41,79.93,26.79,29.93,37.99,53.85,35.81,28,11.54,32.53,22.47,39.93
1002,76.55,76.61,56.16,52.33,66.97,44.9,57.62,77.1,48.23,59.84,55.03,44.78,49.13,74,51.49,34.68,24.81,22.03,26.84,41.16,16.84,11.16,6.61
1003,68.39,79.69,82.39,49.85,83.81,57.05,30.53,92.12,50.79,71.99,20.47,11.47,22.52,74.59,25.05,32.39,40.81,39.46,12.99,19.54,36.69,14.36,22.69
1004,70.04,25.87,76.06,77.15,83.33,51.94,153.8,103.31,36.25,60.4,21.48,46.63,40.62,28.62,49.96,1.16,14.19,19.54,1.16,50.85,33.15,36.54,0.29
1005,81.05,56.59,53.2,70.42,64.22,61.22,52.26,75,0.55,28.38,55.32,19.95,57.33,31.75,19.56,30.65,22.09,36.85,34.27,39.93,40,13.64,31.65
1006,69.86,67.91,57.42,53.11,45.35,83.97,25.78,86.76,0.89,24,28.26,2.8,44.66,56.68,45.54,34.54,17.46,10.17,29.25,19.06,14.32,22.63,32.63
1007,54.16,76.24,25.36,30.09,70.13,47.51,112.17,28.57,0.68,30.03,14.72,0,18.51,53.37,46.15,8.32,27.89,12.28,41.09,6.08,50.08,24.68,10.95
1008,35.05,46.25,58.75,20.33,52.29,47.45,21.28,37.01,3.78,49.91,58.46,0,31.67,14.98,28.94,6.36,15.86,31.62,5.65,19.76,54.69,27.02,7.34
1009,50.08,32.77,32.42,37.85,33.58,32.77,57.08,47.81,3.42,44.42,39.77,1,45.54,43.42,0,3.23,13.5,18.12,0,14.19,38.81,0.81,0
1010,65.09,8.7,52.26,35.09,65.2,21.3,74.41,57.72,0.37,14.5,58.13,0.37,62.72,8.65,1.89,0,37.04,9.98,0,29.7,6.28,0,1.26
1011,54.81,11.07,37.56,19.37,50.84,6.58,2.23,24.02,0,40.47,14.07,0,18.88,2.79,22.63,0.93,41.86,0,0,0.07,1,0.14,1.05
1012,36.45,27.5,32.24,5.38,24.55,0.49,15.67,35.18,0,34.48,42.75,0,1.96,3.57,36.62,0,7.15,1.02,0.51,0.49,1,2,7.34
1013,31.14,35.43,27.62,0.95,27,0,1.91,54.29,2.86,39.53,48.15,0,0,1.28,3.9,0,0.66,0.09,0.05,0,0.05,0.09,0
1014,39.13,14.04,10.06,0,42.79,0,25.34,46.27,0.4,13.07,24.09,0.79,0,14.23,34.43,2.21,1.21,0,0.79,0.4,1.81,0.4,0.6
1015,32.35,33.21,1,0,17.95,0,45.51,62.89,0.16,48.13,6.54,0.32,1.68,26.81,19.33,0.16,0,0,20.49,1,0,2.68,0
1016,23.43,27.98,0.57,1,54.84,0,10.14,42.69,0,80.69,10.85,0,0,72.7,0.57,1.29,1,0,19.42,0,0.29,0.29,0
1017,5.86,42.62,0.53,0.27,31.27,0,0.8,43.68,0,14.65,2.27,0,62.36,13.85,0.53,0.53,0.27,0,0.8,0,38.42,0.27,0
1018,1.82,0,0.82,0,17.47,0.18,0,46.36,0,51.51,0,0,1.18,0.36,0.82,0,0.18,3.27,0.36,0,12.91,0,1
1019,0.37,0,0.63,0,41.37,0.37,1.9,45.33,0,29.1,0,0,1.37,1.37,0.63,0,0.37,0,2,0,8.14,0,0.37
1020,0.08,1.83,0,0.08,21.99,0,2.75,0.17,0,0,0.17,0,32.98,26.57,1.83,0,1.83,0.92,2.75,0.08,1.83,0,3.35
1021,0.46,1.61,1.07,1.54,0,0,7.24,0.93,0,0,0.93,0,28.44,14.49,0,0,0,0,0,0.46,0,0,26.05
1022,0,0.03,0.02,0.02,0,0,1.03,1.98,0,0,0.99,0,4.46,13.13,1.98,0.99,0,0.99,1.98,0,2.97,0,0.13
1023,0.55,0.55,0,0,0.89,0,0,32.41,0,2.68,0,0,28.79,47.37,0.55,0.45,1,4.46,0.45,0.55,0.45,0,0
1024,0,0,0,0,0.19,0,0.9,65.44,0,0.58,0,0,3,24.68,0,0.1,0.1,4.58,0.1,0,3.71,0,0
1025,6.98,25.56,1,0,0,1.09,1.91,27.44,0,16.64,2.72,0,1.28,22.34,0,0.64,0,17.87,0,0,1.28,0.72,0
1026,10.71,31.64,0.18,0,0.82,0.54,17.25,1.64,0,57.9,0.71,0,0,0,0,0,0,0,0,0,0,0.36,12.32
1027,0.72,7.41,0,0,0,0,5.02,2.28,0,0.28,0.57,0,26.93,0.72,0,0.28,0,0.28,0.28,0.28,0,0.28,7.63
1028,9.69,2.8,0,0,0,0,7.45,0.76,0,0.25,2.75,0,23.16,15.65,0,0.25,0,17.4,0.25,6.96,0.75,0.25,6.87
1029,0.63,44,0,0.79,0.42,0,3,3.58,0,5.86,0,0,41.65,19.03,2.58,0,6.91,22.19,1.58,5.65,2,0,19.63
1030,0.98,6.63,0,0,19.55,0,0.98,0.65,0,38.8,0,0,33.05,31.25,0.33,0,24.23,12.36,0.67,16.2,1.33,0,12.55
1031,0,1.72,0,0,4.68,0,2.14,0,0,69.69,38.73,0,0,26.16,0.28,0,20,0.86,0,24.03,0,0.14,15.59
1032,0.61,0.61,0,0,33.61,0,1.17,0.61,0,35.84,28.66,0,0,5.84,1.39,0,7.79,0.61,1.22,0,0,0.39,0.39
1033,0,0,0,0,15.63,0,0.24,81.39,0,5.52,26.13,0,0,20.53,0.16,0,0.08,15.6,0.08,0.92,0.16,0,0
1034,0,0.55,0,0,0.55,0,1.34,22.01,0,0.55,30.72,0,12.69,28.62,0.9,0,0.45,29.77,0.45,0.55,0.9,0.55,0
1035,0.02,0,0,0,0,0,0,4.99,0,0,31.07,0,29.65,0.07,1.95,0,0.02,0.98,24.02,0,0.02,1.95,0
1036,0.5,0,0,0,0.5,0,0,56.48,2.5,1.5,17.02,0,8.01,2,1.5,0,7.49,0,35.99,0,0.5,0.5,0
1037,0.98,0,0,0,0.02,0,0.98,64.12,0.12,0.07,24.38,0,0,18.55,1.05,0,22.78,0,46.02,0,0.98,0.02,0
1038,0.45,0,0,0,7.47,0,2.19,64.81,0,0.45,44.14,0,9.24,1.09,0,0,27.51,0.45,0,0,0,0,0
1039,1.93,3.73,0,0,1.07,0,0,67,0,0.07,33.62,0,1.23,0,2.8,0,0.68,2.86,0,0,0,0,0
1040,0.41,0,0,0,0,0,0,28.89,0,0,28.83,0,1.17,1.59,18.08,0,17.36,0,2.76,0,1,0,0
1041,5.47,0.89,0,0,0,0,0,7.37,0,0,54.16,0,0,1.89,6.84,0,27.68,0,18,0,0.11,0.89,0
1042,33.22,0.38,0,0,0,0,1.89,11.35,0,0,2.49,0,0,0,0,0,6.84,0.62,1,0,0,0,0
1043,6.82,0.14,0,0,0,0,5,0.95,0,0,0,0,0,0,0.86,0,0.86,0,0.14,0,0,0,0
1044,6.84,0,0.35,0,2.3,0,0,0.65,0,0,1.05,1.95,1.95,0,0,0,4.86,0.65,0,0.65,0,0,0
1045,1,1.68,0.16,0,0.16,0,0,1.68,0.84,47.83,0.48,0,0,0,2.52,0.84,4.45,0,0,0,0,0,0
1046,0,0.33,0,0,0,0,0,0,0,22.54,0.66,0,0,0,0,0,34.13,0,0,0,0.66,0,0
1047,0,0.18,0,0,0,0,0,1.64,0,7.87,0.36,0,0,0,0,0,12,0,0,0,0.36,0,0
1048,0.31,0,0,0,0,0,0,3.43,0,0.69,0,0,2.06,0,0.63,0.69,1.31,1.31,0,0,0,0,0
1049,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0.38,0.38,0,0,0,0,0
1050,7.2,2.78,0,0,2.78,0,0.92,2.78,0,0,2.08,0,0.69,1.39,0,0,0,0,2.08,0,0,0,1.39
1051,7.74,15.28,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0
1052,29.22,0.7,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0.7,0,0,0,0.7,0,0
1053,0,0,0,0,0,0,0,4.42,0,0,0.81,0,1.61,0,0.81,0,12.09,0,0,0,0,0,0
1054,0.62,0.31,0,0,0,0,0,0,0,0,0,0,0.69,0,0,0,31.21,0.69,0,0,0,1.38,0
1055,0.37,1,0,0,0,0,0,0,0,0.81,0,0,0.81,0,0,0,4.63,0,0,0,0,0,0
1056,0.32,0.32,0,0,0,0,0,6.78,0,0.64,1.29,0,0.64,0,0.97,0,28.5,0,0,0,0.68,0,0
1057,1,0.17,0,0,0,0,0,0,0,0.34,1.51,0,1.17,0,0.51,0,19.83,0.83,0,0,0,0,0
1058,0,0.66,0,0,0,0,5.28,0,4.62,0,0,0,0,0,0,0,21.76,0,0,0,0,1.02,0
1059,1.71,1.71,0,0,0,0,0,0,0,0.85,0,0,0,0,0,0,0.85,0,0,0,0,0.44,0
1060,1,0,0,0,0.73,0,0.63,0,0,0,0.73,0,30.9,0,0.73,0,0.63,0,0,0,0,0.63,0
1061,0.12,43.22,0,0,0.24,0,0,0,0,5.29,0.24,0,3.42,0,0.24,0,0.88,0,0.88,0,0.88,0,0
1062,0,14.39,0,0,1.2,0,0,3,0,0,0,0,0,0,0,1.4,0.4,0,0,0,0,0,0
1063,0,4.28,0,0,0,0,0,0,0,2.76,1.84,0,14.7,0,0,0.16,0.08,0,0.92,0,0,2.76,0
1064,0.88,5.24,0,0,0,0.44,0,2.24,0,0,1.32,0,30.72,1.32,1,0,0,0.56,1,0,0.56,0.88,0
1065,0.07,1.07,0,0,0,0.04,0,0,0,0,0.11,0,32.22,0.11,0.04,0,0,1.93,0.04,0,2.89,0.07,0
1066,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0.51,0,0
1067,0,0.99,0,0,0,0,1.01,0,0,22.38,0,0,0.99,0,0,0,0,0,0,0,0,0.01,0.01
1068,0,0,0,0,0,0,0.92,0,0,46.29,0.54,0,0,0,0.54,0,0,0.54,0,0,0,2.08,0.46
1069,0,0.07,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,1,0,1.85,0.93,0.15,0
1070,0,1,0,0,0,0,0,0,0,1.82,1.21,0,0,1.82,0.61,0,0,0.39,0,0,1.82,0.79,0
1071,20.23,0.42,0,0,0,0,0,2,0,0,0,0.86,0,0.86,0,0,0,25.82,0,0,0,0.56,0.14
1072,27.25,0.97,0,0,0,0,0,0.65,0,1.35,41.18,0,1.35,0.68,0,0,0.68,33.76,0,0,0,1.3,0.32
1073,34.36,0,0,0,0.21,0,0,0.79,0,0.79,16.73,0,0,0.79,1,0,0,12.11,0,0,1.57,0,0
1074,38.78,0.75,0,0,0.25,0,0,0,0,0,12.1,0,0,0,1,0,1.51,7.65,0,0,0,0,0
1075,7.37,0.59,0,0,0,0,0,5.29,0,0.71,0.29,0,25.38,1.41,0,0,1.41,0,0,0.59,0,0,0
1076,40.94,0.32,0,0,0,0,0,1.81,0,0,0.16,0,23.49,0,0,0,0,0,0,0.32,0,0,0
1077,31.08,1.23,0,0,0.38,0,2.46,0,0,0.77,2.46,0,1.23,0.62,1.85,0,0,0,0,0,1,0,0
1078,15.87,6.53,0,0,0.07,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0.07,1.87,0
1079,36.28,34.66,0,0,0,0,0,0,0,0,15.93,0,0,0,1.45,0,0,0,1.52,0,0.48,1.45,0
1080,33.1,0,0,0,0,0,0,0,0,0.97,19.78,0,1.93,0.97,10.86,2.03,0,1.93,0,0,0.03,0,0
1081,20.11,0,0,0,0,0,0,0.59,0,1.18,49.99,0,0,0,37.01,1.23,0,0,0,0,0.41,0,0.59
1082,40.11,0,0,0,0,0,0,0,0,0,0,0,0,23.16,9.41,0,0,0,0,0,0,0.72,0
1083,17.38,0,0,0,0,0,0,0,0,0,0,0,0,25.08,1.41,0,0,0,1.41,0,0,1.49,0
1084,15.74,35.16,0,0,0,0,0,0,0,0,0.26,0,12.62,0.74,2.1,0,0,1.47,2.95,0,0,0,1
1085,0.17,37.43,0,0,0,0,0,0,0,0,0.17,0,8.39,0,9.65,0,0,0,1.65,0,0,0,1
1086,1,7.93,0,0,0,0,0,0,0,1.22,0,0,21.99,0.61,38.29,0.78,0,0,0,0,0.39,0,0
1087,1,0,0,0,0,0,0,0,0,0.96,0,0,0.48,0.96,1.35,0.09,0,0,0,0,0.04,0,0
1088,11.35,0,0,0,0,0,0,0,0,0,0.52,0,41.65,0,0,0,0.95,0.48,2.52,0.52,2.05,0.48,16.27
1089,24.05,0,0,0,0,0,0.38,0,0,0,0,0,34.8,0,0,0,0,1.9,0.9,0,1.25,0,2.11
1090,32.66,0.67,0,0,0,0,1.32,0,0,0,0,0,4.63,0,1.34,0,0,0.33,0,0,14.34,0,7.28
1091,23.09,0,0,0,0,0,22.67,0.24,1.51,0.24,0.49,0,34,0.76,0,0,0,0,1.51,0,45.82,0,0
1092,33.2,0,0,3.29,0,0,4.93,3.47,0,0.18,0.36,0,0,0,2.47,0,0,0,1.64,0,6.4,2.47,0
1093,4.02,0,0,0,1.2,0,0,12.46,0,0,0,0,0,0,0,0.8,0,1,0.6,0,0.4,0.4,3.62
1094,21.8,0,0,0,0,0,0,5.43,0,1.97,0,0,0,0.98,0,0.03,0,0.02,0,0,0.02,2.97,0.15
1095,18.5,0,0,0,0,0,1.73,0,0.57,0,0,0,0.57,0,1.14,1.14,0.43,0,0,0,0.57,0,19.82
1096,20.29,0,0,0,0,0,41.74,1.15,0,0,0,0,4.48,0,0,0,0,0,0,0,2.69,0,0.15
1097,0,1.49,0,0,0,0,2,2.74,0,0.74,0,0,16.36,0,1.49,0,0,0,0,0,1,0,0.26
1098,0,0.67,0,0,0,0,0,0.67,0,0,1.33,0,24.61,2,0,0,0,0.67,0,0,0.67,0,9.68
1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,0,0,0,0,0,0.93,0,26.14
1100,0,0.48,0,0,0,0,0,0,0,0.48,0,0,15.73,0.95,8.61,0.48,0,0.48,0,0,0.95,0,0
1101,0,1,0,0,0,0,0.12,0,0,0,3.51,0,27.06,0,1.75,0.12,0,1,0,0,0,0.12,0.12
1102,0,0.28,0,0,0,0,0.28,0,0,0,1.45,0,1.66,0,0,1,0,0.28,0,0,0,1,1
1103,0,0.33,0,0,0,0,0,0,0,2.65,0,0,0,0.33,2.02,0,0,0.33,0,0,0.67,0,0
1104,0,0.07,0,0,0,0,0,0,0,15.18,0,0,1.86,2.86,0,0,0,1,0.93,0,0,1.86,0
1105,0,0,0,0,0,0,0,0,0,2.38,1.84,0,0.54,0.54,0,0,2.62,0.54,1,0,0,0,0
1106,0,0,0,0,1,0,0,0,0.85,2.55,0,0,0.85,0.15,2,0,0,0.3,0,0,0,1,0
1107,1.53,0,0,0,0.24,0,1.53,0,0,2.29,0,0,0,0.24,0.47,0,0,2,0,0,0.76,0.24,1.53
1108,1.24,24.07,0,0,0,0,0,0,0,0.38,19.34,1.24,0,0.38,1,0,0,0,1.14,0,1.14,0,0
1109,0,29.96,0,0,0,0,0,0,0,0,0.15,1.99,0,0,2,0,0,0,2,0,0.01,0,1.99
1110,0.76,0.38,0,0,0,0,3.71,0,0,0,16.06,0,0,0,0.76,0,0.38,0,0,0.38,0.62,0.76,0
1111,0,0,0,0,1.76,0,0,0,0,0,1.21,0,0.48,1.76,0.48,0,0,21.82,0,0.24,0.76,0.76,0
1112,0,0,0,0,0.13,0,0,0,0,0,0.67,0,0.27,0.13,0.27,0.87,0,32.67,0,0.13,0,0,0.87
1113,0.5,0.5,0,0,0,0,0,0,0,0,0.5,0,14.63,1.5,38.38,0,1,0.5,0.5,0,1.01,0.5,0
1114,0.13,0,0,0,0,0,0,0,0,0,0,0,0.87,0,6.99,0,0.25,0,0,0.87,1.13,2.87,0
1115,1,0,0,0,0,0,0,0,0,0.76,0,0,0,0,11.4,0,2,0,0.76,0,0.48,0.48,0
1116,0,0,0,0,0,0,1.19,0,0,21.13,0,0,0,0,37.57,0,0,2,0,0,0.4,1.81,0
1117,0,0,0,0,0.11,0,0,0,0,5.79,0,0,1.02,0,12.54,0,0,0.04,1.93,0,0,1.93,0
1118,0,0,0,0,0.97,0,0,0,0,0,0,0,9.36,0.68,0.68,0,0.68,1,2.03,0,0,0.68,0
1119,0.32,10.37,0,0,0.32,0,3.39,0,0.32,0.64,0.64,0.68,28.14,0.32,1.36,0,1.36,0,1.36,0,0.32,0.68,0
1120,0.03,0.87,0.97,0,0.03,0,0,0,0.03,0.06,0.06,0,34.53,0.03,0,0,0,0.97,0,0,0.03,0,0
1121,18.38,0.76,0,0,0.38,0,0,0,0,0,0,0,18.52,0,0,0,0,0,2.14,0,0.62,0,0
1122,35.26,0,0,0,0,0,0,0.82,0,0,0.73,0,0.27,0,0,0,0,1.82,0,0,0,2.73,0
1123,25.09,1.86,0,0,0,0,0,0.22,0,0,0,0,23.27,0,0,0,0,0.29,2.78,0,0,10.35,0
1124,4.96,0,0,0,0,0,0,0.41,0,0,0,0.59,38.72,0,0.41,0,0,0,0,0,0.83,21.71,0
1125,7.95,0,0,0,0.74,0,0,0,0,0,0,0.25,12.03,0,1.5,0,0,0,0.75,0,0,32.43,0
1126,2.54,0,0,0,0.26,0,0,0,0,0,0,0.09,0,0,1.83,0,1.83,0,2.74,0.91,0,31.15,0
1127,0.84,2.16,0,0,0,0,0,0,0,0,0,0,20.28,1.58,0,0,0.58,0,0,0.42,0,20.66,0
1128,0,0.25,0,0,0,0,0.5,0,0,0.5,0.25,0,22.49,0,0,0,0,2.25,0,0,0.25,16.51,0
1129,0,0.08,0,0,0,0,0.15,0,0,0.15,1,0,0,0,1.85,0,0,0,0.92,0.92,1.92,37.62,0
1130,0,1.2,0,0,0.4,0,0,0,0,0.4,0,0,0,0.6,0,0,0,0.8,13.2,0,1.6,0,0
1131,0,0,0,0,0.72,0,0,0,0,0,0,0,6.96,0,0,0,0,0.28,0.84,0,0.28,10.06,0
1132,0,0,0,0,0.96,0,0,0,0,0,0,0,32.2,0,0.96,0,0.96,1.96,1.08,0,0.04,45.62,0
1133,0,0,0,0,0,0,1.29,0,0,0,0,0,7.05,0,0,0,0.71,7.77,28.49,1,0.35,5.64,0
1134,0,1.33,0,0,0.67,0,0,0.66,0,1.33,0.34,0,25.46,0.67,1.66,0.66,0,2.65,2.33,0,0,0.34,0
1135,0.03,0,0,0,11.66,0,0,0.97,0,0,0,0,2.18,0.97,0,0.06,0,0.97,0,0,0,0.97,0
1136,0.28,1.45,0,0,19.53,0,0,0,0,0,0,0,47.35,0,0,0.55,0,0,0,0.72,0,3.62,0
1137,0,0.42,0,0,17.91,0,0,0,0,59.8,0,0,0,0,0,1.74,0.58,0.42,0,0,0,0,0.42
1138,0.88,0,0,0,7.14,0,0.12,0,0,43.18,0,0,0,0,0,0,0,5.92,1.75,0,0,0,0
1139,0,0,0,0,1.83,0,0.17,0,0,2.75,0,0,17.39,0,0,0,0,9.91,1.66,0,0,0,0
1140,0,0,0,0,0,0,0,0,0,46.19,0,0,4.68,0,0.46,0,0,16.92,17.93,0,0,0.54,0
1141,0,0.25,0,0,0.25,0,0,0,0.75,25.08,0,0,4.21,0,0,0.75,0,0,3.26,0,0,0,1.51
1142,0,0.04,0,0,0.04,0,0,0,0,0.04,0,0,16.04,0,0,0,0,0,0.04,0,0,1.92,0
1143,0,0,0,0,0,0,0,0,0,0,0,0,12.87,0,0.68,1.36,0,0,0,0,0,0,0
1144,0,0,0,0,0,0,1.79,0,0,0,0,0,0,0,0.6,0,0,5.02,0,0,0,0,0
1145,0,0,0,0,0.25,0,0,0,0.87,1.91,0,0,0,3.49,5.59,0.51,0,13.47,0,0,0,0.25,0
1146,0,0,0,0,0.29,0,0,2.57,0,56.92,0,0,0,0,28.6,32.23,0,7.37,0,0,0,0.29,0
1147,0,0.41,0,0,0,0,0,0,0,0.41,0.59,0,4.11,0,8.25,1.18,0.41,0.41,0,0,0,1.18,1.59
1148,0,0,0,0,0,0,0,0.65,0,0.32,3.38,0,27.56,0,0,0,0.32,0,0.68,0,0,0.68,0
1149,0,0,0,0,0.94,0,0,0,0,0.12,0,0,19.06,0,0,0,0,0,0.06,0,0,0,0.94
1150,0,0,0,0,0,0,0,0,0.81,1.19,0,0,13.26,0,0,0,0,1.61,0.19,0,0,0,0
1151,0,0.55,0,0,0.55,0,0,0,0,0,0.9,0,0,1.45,1.65,0.9,0,0,2.35,0.45,0,1.1,0.9
1152,0,0.6,0,0,0,0,0,0,0,3.49,0,0,0,0,3.62,0.3,0,2.79,0,0,0,8.15,0
1153,0,0,0,0,1.89,0,1.89,0,0,0,0,0,0.06,0,4.39,0,0,0.94,0.11,0,0,1.06,0
1154,0,0,0,0,0,0,0,0,0,0,0,0,0.19,3.25,5.23,0.81,0,0,1.19,0,0,0.37,0.81
1155,0,1.85,0,0,0,0,0.43,4.6,0,0.43,0,0,0,0,0.43,0,0.85,0,0,0,0,0.43,0
1156,0.34,0,0,0,0,0,0,0,0,0,0,0,1.32,0.34,0,1.02,0,0.66,2.66,0,0,1.32,0
1157,0,0,0,0,0,0,0,0,0,4.45,0,0,0.22,0,4.5,0,0,0,0,0,0.11,0.89,0
1158,0,0,0,0,0,0,0,0,0,0,0,0,0.23,1.77,24.17,0,0,0,0.88,0,1,0,0
1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0.34,0,0.68,0,0,0,1.32
1160,0,0.44,0,0,0,0,0,0,0,1.44,1.32,0,0,1,0,0,0,0,0.88,0,0,0,0
1161,1.55,0,0.77,0,0,0,0,54.01,0,0,0,0,0,0.23,0,0,2.32,0,0,0,0,0.23,0
1162,0,0,0,0,0,0,0,68.81,0,0,0,0,0.09,1,0,0.04,0,0,0,0,0,0.01,0
1163,0,0,0,0,0,0,0,14.8,0,0,0,0,1.15,0.19,2.42,0.58,0,0,0,0,0,0.19,0
1164,0,0.79,0,0,0,0,0,0.39,0,0,1.21,0,24.53,2.39,9.27,0,0,0,0,0,0,0,0.39
1165,0.41,0,0,0,0,0,0,1.63,0,0,15.07,0,44.01,30.62,40.53,0.41,0,0,0,0,0.59,0,0
1166,0.21,4.9,0,0,0,0,0,1.57,0,0.79,60.14,0.21,3.93,21.25,41.71,3.15,0,0,0,0,0,0,0
1167,0.05,33.91,0,0,0,0,0,0.98,0,0.98,0.05,0,0.66,35.48,0,0,0,0,0.02,0,0.05,0,0
1168,0.32,23.29,0,0,0,0,0,0,0,0,2.84,0,19.62,2.27,0,0,0,0,1,0,0.32,0,0
1169,0,17.08,0,0,0,0,0,0,0,0.66,0,0,16.13,23.12,24.06,0.66,0,0,0,0.66,0,0,0
1170,0,24.45,0,0,0,0,0,0,0,0.96,33.91,0,0,28.98,55.86,0,1.04,0,0,0.52,1.04,0.96,0
1171,2.08,8.3,0,0,0,0,0,0,0,1.38,42.76,0,0,0.69,0,0,0,0,0,0,0,0.69,0.62
1172,0,3.58,0,0,0,0,0,0.86,0,0,1.72,0,1.72,37.19,0,0,1.72,0,0,0,0,0,0
1173,0.98,0.02,0,0,0,0,0,0.98,0,0,2.93,0,0,18.04,2.93,3.91,0,0,0,0,0.98,0,0
1174,0,0,0,0,0.36,0,0,0,0,0,0,0,0,2.53,0.54,0.18,0,0,0,0,0,0.54,0
1175,0,1,0,0,0,0,0.67,0,0,0,0,0,12.39,2,0.33,0,0,0,0,0,0,0.67,0
1176,1.55,0,0,0,0,0,1.03,0,0,0,1.03,0,9.19,0,0,0,0,0.48,2.07,0.52,0,0,0.48
1177,0,0.63,0,0,1.49,0,0,1.12,0,0,2.51,0,13.81,0,0.74,0,0.63,0,0,0.37,0,0,0.37
1178,0,0.23,0,0,0,0.47,0,2.53,0,0,1.53,0,15.35,0.23,0.77,0,1.53,0,0,0,0,0,0
