Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
1003,117.04,84.38,101.76,187.28,363.33,434.39,425.16,352.75,373.5,400.92,381.56,409.09,402.21,408.5,382.82,376.05,358.69,373.01,374.37,381.01,364.41,386.1,362.97
1004,63.37,99.11,67.29,147.77,328.48,411.71,484.92,346.88,339.6,391.61,407.44,397.09,318.37,374.54,422.33,314.08,351.46,369.58,368.92,393.75,315.79,387.38,375.19
1005,87.34,73.29,70.14,138.81,337.87,379.06,344.53,376.76,362.57,343.65,351.65,342.68,326.95,348.47,363.39,340.11,323.74,342.76,322.53,364.8,346.21,354.83,329.76
1006,64.89,78.83,79.14,147.2,265.32,358.98,336.72,336.76,316.15,326.92,372.11,341.4,333.71,356.28,299,301.14,305.95,308.32,342.17,349.31,311.43,335.06,329.86
1007,51.89,68.53,59,125.64,236.15,324.28,365.8,248.11,295.76,334.53,330,312.05,318.92,316.77,317.44,284.28,295.48,325.4,315.48,326.52,293.96,296.12,311.2
1008,57.24,54.09,60.51,116.04,254.07,288.48,372.22,302.44,276.65,320.84,307.71,291.86,297.32,319.93,294.63,286.24,291.78,323.14,302.71,330.98,277.12,288.49,296.09
1009,56.31,60.12,56.62,110.15,250.15,306.5,324.16,235,277.58,285.23,274,308.65,274.11,288.85,289,265.12,260.04,297.46,271.38,305.85,272.38,285.38,283.12
1010,50.67,56.39,41.76,87.89,272.65,270.74,253.59,236.89,285.48,289.76,268.57,313.72,273.74,261.93,272.8,276.96,287.52,287.65,256.61,274.52,272.74,270.61,284.87
1011,38.3,39.81,25.93,76,214.35,250.56,267.93,228.4,237.47,248.28,240.63,266.86,258,254.16,266.07,228.4,249,234.47,248.98,266.28,236.51,249.49,265.46
1012,24.92,30.13,38.46,67.83,161.13,264.78,271.27,247.51,238.11,273.62,255.64,265.51,242.18,248.62,241.99,233.73,250.02,260.64,241.58,253.67,240.39,256.51,230.2
1013,17.19,10.28,3.47,67.62,221.16,181.3,222.71,177.51,222.86,256.95,239.14,211.7,241.29,254,265.63,224.81,248.14,247,251.53,261.81,228.19,222.71,232.19
1014,19.62,35.5,26.27,75.08,189.31,248.79,208.46,235.5,203.36,225.93,217.94,197.02,260.42,225.75,233.96,201.93,219.17,221.37,218.33,233.94,215.08,225.48,217.21
1015,11.8,22.68,16.84,58.8,181.83,174.78,202.11,178.98,239.41,227.85,233.72,217.12,233.63,214.08,202.6,181.16,181.98,213.65,194.8,213.59,207.2,230.81,228.61
1016,0.29,18.56,0.57,48.01,127.57,148.02,204.69,194.42,206.39,238.42,188.26,235.83,174.44,212.27,227.54,163.6,198.68,198.84,188.86,207.56,196.56,178.44,216.71
1017,7.6,1.33,0.53,50.53,146.61,152.59,206.15,207.35,166.6,226.86,187.61,189.06,198.87,186.26,191.34,177.26,191.01,218.55,191,188.73,160.12,169.99,202.06
1018,16.28,1.64,0.82,53.82,144.28,172.04,172.71,178.6,181.81,189.93,181.74,153.86,151.84,163.65,202.26,162.64,184.18,152.26,181.72,206.82,182.26,173.81,170.74
1019,18.2,0,0,30.23,113.95,189.31,143.94,148.45,168.69,184.31,173.27,185.49,180.04,190.75,173.41,161.63,185,140.63,161.31,200.94,171.9,172.22,170.49
1020,21.67,0.08,0,65.41,135.75,148.6,77.84,115.98,158.89,185.1,160.92,167.49,164.52,137.19,181.4,154.41,144.49,154.01,143.83,154.52,146.65,151.66,161.09
1021,27.93,0.46,0,22.24,138.1,148.02,97.46,109.3,117.76,179.83,163.76,124.7,164.09,155.63,151.93,143.71,124.78,139.24,145.76,171.53,121.27,156.59,170.32
1022,14.12,0,0,61.42,97.34,139.84,140.59,118.13,131.9,146,140.25,104.97,164.77,136.95,140.1,152.88,125.96,131.86,134.14,150.03,135.95,164.99,136.3
1023,9.41,0,0.45,16.03,68.62,110.73,97.77,116.34,143.29,145.77,136.47,115.75,141.46,146.93,109.45,108.43,142.45,121.69,148.92,138.93,126.23,138.5,123.68
1024,0,0.9,0.1,24.19,85.29,118.16,94.1,130.64,143.55,130.36,150.91,133.29,162.35,123.39,112.71,104,108.68,135.42,114.07,139.77,119.07,125.71,134.22
1025,14.64,1.91,0,32.36,36.54,106.68,62.03,147.55,132.19,113.94,99.4,104.89,128.02,149.98,138.49,121.53,101.96,133.32,102.49,122.47,98.24,131.38,117.72
1026,39.47,9.04,0,17.39,90.32,146.22,52.56,115.42,116.68,118.57,124.19,120.65,99.24,137.28,109.35,93.96,100.39,120.46,123.86,124.57,106.07,117.18,128.04
1027,15.76,29.59,0,33.72,57.45,102.37,107.59,146.61,129.19,109.48,101.28,96.28,117.39,117.02,105.89,115.86,93.68,103.85,86.57,121.3,88.74,96.54,117.3
1028,1.27,23.02,0,28.53,58.25,97.16,75.67,96.26,114.02,121.11,99.02,120.85,117.8,107.53,90.55,92.67,89.58,80.65,88.75,99.11,96.42,102.25,120.45
1029,0.21,0.21,0,12.12,49.17,160.25,88.03,104.37,99.37,92.35,59.91,92.32,101.17,96.14,71.21,76.72,80.74,98.17,81.32,108,77.61,116.6,92.12
1030,0.33,0.33,1.35,36.3,84.98,132.35,115.36,103.09,94.3,81.8,90.47,92.07,86.79,78.05,92.5,76.2,65.2,102.68,50.03,123.78,88.25,100,121.02
1031,0,0.86,0,18.57,102.53,76.68,105.17,136.9,131.84,143.49,89.72,96.46,77.63,81.39,71.3,44.11,68.1,75.93,91.75,116.01,95.6,91.43,100.69
1032,0,0,0,23.32,53.86,75.7,36.22,104.78,49.87,74.19,77.73,60.45,102.32,97.01,73.82,56.18,71.53,98.87,72.71,88.03,70.12,96.44,92.58
1033,0,1.84,0,41.82,38.22,79.19,73.87,5.48,79.48,85.76,77.11,32.47,79.84,57.77,68.84,48.32,67.42,64.11,79.64,71.31,52.9,70.95,79.32
1034,0,0,0,19.76,45.75,50.68,63.76,75.18,77.82,57.61,69.21,67.03,72.48,74.14,69.76,58.07,83.41,64.49,75.41,58.07,76.62,63.97,91.28
1035,0.02,0.98,0,0,0,108.78,2.93,28.8,77.35,42.34,95.25,9.77,57.02,53.68,78.98,73.7,48,13.55,52.45,60.6,77.65,42.2,62
1036,0.5,0,0,0,0,120.92,0,43.47,60.99,70.03,45.53,45.99,61.99,45.99,49.49,54.01,37.51,17.52,36.49,50.49,64,59.99,76.98
1037,23.4,0,0,1.95,1.95,17.18,2.93,82.58,97.3,49.88,51.33,30.55,29.92,71.48,67.8,48.93,35.78,37.06,47.85,57.95,40.6,56.35,81.27
1038,1.09,0.55,0,1.09,0,93.72,28.59,29.41,67.47,37.02,57.83,69.72,54.07,54.89,57.73,48.41,26.13,47.02,50.83,49.68,43.36,49.4,75.19
1039,0,0.93,0,0,0,62.53,2.02,33.61,48.02,51.5,54.12,14.18,17.07,55.48,49.53,34.91,31.75,17.71,37.68,38.8,13.2,40.86,56.23
1040,0,0,0,0.83,0,56.24,0.83,17.03,47.08,37,41.67,13.92,51.68,55.03,34.65,19.89,31.6,42.14,16.17,41.32,42,35.22,55.45
1041,0,0,0,0.21,0,75,0.21,0,23.89,43.84,36.11,1.89,37.32,39.79,12.53,33.84,38.32,31.74,1.58,28.26,36.63,24.32,36.32
1042,0,0,0,0.62,0,45.92,20.51,0,28.76,37.3,40.54,1.38,16.97,29.11,54.13,20.19,27.14,42.27,27.62,38.38,14.92,21.3,41
1043,0,0,0,0,0,22.36,56.14,2.59,19.86,30.23,27.27,1.14,35,31.18,19.18,17.32,33.32,6.27,33.05,22.59,26.45,21.36,37.55
1044,0.7,0,0,0.35,0.35,20.23,14.98,0,12.04,55.36,0,1.05,21.34,21.91,22.12,17.53,12.05,0,9.65,12.86,8.44,14.93,22.75
1045,0.32,0,0,0.16,0.16,0.64,75.92,0,0.16,35.43,2.52,2.16,2.29,39.39,8.79,27.69,11.48,10.07,17.39,28.39,0,29.37,37.75
1046,10.06,0,0,0.66,0,17.13,2.01,0,8.59,37.96,0.66,0.33,1.34,24.69,13.32,10,15.08,31.77,20.31,5.93,0,28.73,0.67
1047,1.64,0,0,0.36,0,54.46,0,0,22,19.37,2.82,1.82,0,30.67,22.57,23.14,0.18,14.18,27.46,21.28,0,23.75,2.46
1048,0,0,0,1.69,0,0,0,0,1.37,16.37,0,0,1.37,17.94,16.77,18.51,1,0.63,35.23,22.31,0,0.69,17.45
1049,0.81,0,0,1,0,0,0,0,0,22.28,0,0.81,0,7.86,0.19,13.76,0.19,0.38,40.76,4.38,1.62,0,24.47
1050,1.92,0,0.69,0,0,19.14,1.22,0,14.38,1.31,1.39,0,0,33.37,0.69,1,0,0.31,28.74,24.12,0,2.08,0
1051,0.78,0,0,0,0,11.35,3.2,0,42.17,0.39,0,0,0,1.37,0,0.2,0,0.2,1.96,25.13,0.8,0.8,0
1052,0.7,1.39,0,1.3,0,29.91,0,0,11.83,1,0.3,0.7,0,32.83,0,0.61,0,0.3,0.7,13.26,0,0,0
1053,0,0,0,0.39,0,1.61,0,0,0,0.19,0.19,0,0,5.69,0,0.39,0,0.19,0,5.27,0,0,16.12
1054,0.62,0.31,0,26.24,0.93,0,0,0,0,22.67,0,1.38,0,0,0,0.31,0,0,0,12.83,0,0.69,20.62
1055,0.37,1.81,0,1.63,0.56,0,0,0,0,48.52,1.63,0,0,0,0,0.19,0.81,0,0,23.15,0,0,26.07
1056,6.11,0,0,0,0,2.9,0,0,0,7.4,0,0,0,0,0,0,0,0,0,19.24,0,7.76,7.1
1057,11.53,0,0,0.83,0,1.53,0,0,0,13.04,0,0,0,0,0,0,0,0,0,0.85,0,5.39,0.17
1058,27.04,0.34,0,0.66,0,0,0,0,0,19.22,38.78,0,0,0,0,1.32,42.2,0.34,0,11.54,0,30.99,0
1059,0,0.15,0,0,0,28.99,0,0,0,24.5,25.82,0,0,0,0,0,0,0.15,0.85,18.06,0,15.35,0
1060,0,0,0,0.63,0,35.9,0,0,1.9,15.21,12.04,0,0,29.78,0,0,0,0,0,39.53,0,1.27,0.37
1061,0,0.88,0,0,0,4.01,0,0,0,29.99,0,0,0,14.99,0,0,0,0,0,30.83,0,0,0.12
1062,0,0,0,0,0,3.2,0,0,1.2,26.42,0.4,0,0,0,0,0.4,0,0,0.6,2.4,0,0,13.58
1063,0,0,0,0,0,0.16,0,0,0,0.24,0.08,0,0,0,0,1.92,0,0,0,0,0,0,11.95
1064,0,0,0,0,0,29.02,0,0,2.8,0.44,1.56,0,0,0,0.88,0,0.56,0,0.88,0,0,0,20.52
1065,0,0,0,0,0,8.24,0,0,0,1,0.04,0,0.96,0.96,0.07,0,0,0,0.07,0.96,0,0,7.67
1066,0,0,0.97,0,0,57.86,0,0,0.49,14.74,0,0,0,7.18,0.49,0.49,0,0,0,0,0,0,4.05
1067,0,0.01,0,0,0,0.69,0,0,2,44.37,0,0.99,0,36.5,0.03,0,0,0,0.01,1,0,0,0
1068,0,0.46,0,0,0,33.81,0,0,0.92,7.59,0,1.08,0,5.34,2,0,0,0,0.46,0.46,0,0,0
1069,2.78,0,0,0,0,9.42,0,1.85,0.15,2.78,2.78,4.64,0,0.07,0,0.93,0,0,0.93,1.85,0,0.07,0.93
1070,0,0,0,0.61,1.82,2,0,0,0.79,0.61,0,0,0,0.39,0,2.42,0,0,0,1.82,0,0.39,0
1071,0.86,0,0,4.06,0,22.38,0,1.72,0,0,50.89,0,0.14,1.28,1,0,0,0,0,18.23,0,0,0.28
1072,0,0,0.68,7.47,0,2.7,0,0,0,0.68,31.85,0,0.32,0.97,0.32,0,0,0,0,10.4,0,0,6.05
1073,0.43,0,0.21,1.57,0,0,0,0.79,0,0.64,22.53,0.79,0,0,0,0,0,0.21,0,5.96,0,0,3.57
1074,0.49,0,1,0,0,0,0,0,0,0.74,4.49,0.75,0,0.75,0,0,0,2.51,0,21.98,0,0,14.05
1075,0,0,0,0,0,1.47,0,0,0,19.85,1.41,0,0,0.29,0,0,0,0.71,0,15.28,0,0,2.12
1076,0,0,0.84,0,0,0.81,0,0,0,34.29,0,0,0,0.16,0,0,0,0,0,22.45,0,0,0.84
1077,1.23,0,0.38,0,0,0,0,0,0,0.38,0.62,0.62,0,0.62,0.62,0,0,0,0,22.69,0,0,0.38
1078,0,0,0.07,0,0,8.39,0,0,0,0.07,4.66,0,0,0,0,0,0,0,0,1.28,0,0,0.07
1079,1.03,0,0,0,0,0,0,1.45,0,0,22.2,0,0,0.52,0,0,0.52,0,0,26.72,0,0,0
1080,0,0,1.93,0,0,0,0,0,0,0.97,0.58,0,0,0,0,0,0,0,0,8.31,0,0.97,31.87
1081,0,0,0,0,0,0,0,0,0,0,7,1.77,0,0,0,0,0,0,0,29.36,0,0,15.89
1082,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,2.71,0.14,0,0,0,0,0,0.29,0
1083,0,0,0,0,0,1.7,0,0,0,0,21.78,0,0,0,0.3,0.3,0,0,0,0,0,0.59,0
1084,0,0.74,0,0,0,0,0,0.79,0,1.31,33.17,0,0,0.53,0.74,0,0,0,0,0.74,0,0,1.47
1085,0,0,0,0,0,0,0,0.52,0,0.87,0,0,0,0.35,0.83,0,0,0,0,0,0,0,0
1086,0,0,0.39,0,0,0.39,0,0,0,6.66,30.37,0,0,0.78,0,0.39,0,0,0,0.39,0,0.61,0
1087,0,0,0.04,0,0,1.96,0,0,2.87,0.13,2.45,0,0,0.09,0.96,0.04,0,0,0.96,0.04,0,0,0.96
1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0,9.13,0,6.72,0.52
1089,0,0,0,0,0,1.81,0,0,0,2.49,0.19,0,0,0,0,0,0,0,0,0,0,9.49,0
1090,0,0,0,0,0,0.67,0,0,0,45.4,0.66,0,0,0.67,0,0,0,0,0.67,2.01,0,25.64,0
1091,0,0,0,0,0,0,0,0.24,2.27,6.8,20.76,0,0,0,0,1,0,0,0,0.24,0,22.71,0.24
1092,0,0,0,0,0,0,0,0.18,0,0,49.6,0.82,3.29,1.64,0,0.18,0,0,0,0.18,0,4.98,0.18
1093,0,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,2.01,0,0.6,10.04
1094,0,0,0,0,0,0,0,0,0,0.98,0,0,0,12.79,0,0,0,0,0,14.84,0,0,14.18
1095,0,0.43,0,0,0,0,0,0,0,0,0.43,0.43,0,23.33,0,0,0,0,0,23.64,0,0,20.1
1096,0.15,0,0,0,1.15,0,0,0,0,0.15,0,0,0,0.15,0,0,0,0,0,9.07,0,0,0
1097,0.26,0,0,0,0.51,0,0,0,1.49,0.26,0,0,0,0.26,0,0,0,0.74,0,1.03,0,0,0
1098,0,0,0,0,0.67,0,0,0,1,0,10.71,0,0,0.67,0,0,0,0,0,17.3,0,0,0
1099,0,0,0,0,0.14,0,0,0,0.21,0,8.79,0,1.86,0,0,0,0,0,0,17.78,0,0,0
1100,0,0,0,0,0,0,0,0,1.95,0,9.99,1,0,0.52,0,0,0,0,0,13.11,0,0.48,1.05
1101,0,0,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0.88,0,22.81,0,0,0
1102,0,0,0,0.72,0,0,0,0,0,1.45,0,3.62,0,0,0,0,0,0,0,0,0,0,0.72
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.33,0,0,0,0.33,0.67,0,0.33,0
1104,0,0,0,0,0,0,0.93,0,0,0.93,0,2.8,0,1,0.07,0,0,0,1,15.84,0,0.07,0
1105,0,0,0,0,0,1.08,0,0,0,1.62,0,0,0,0,0,0,0,0,19.49,0.54,0,0,0.46
1106,0,0,0.15,0,0,0,0,0,0,0.85,0.85,0,0,0,0,0,0,0,22.94,0,0,0,0.85
1107,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.05,1.53,0,0,0
1108,0,1,0,1.24,0,4.38,0,0,1.14,0.38,1.62,0,0,0.62,0,0,0,0,1.24,14.79,0,1.24,2
1109,0,0,0,0,0,0.01,0,0,0.01,0,1,0,0,1,0,0,0,0,0,5.1,0,0,0.01
1110,0,0,0,0,0,0,0,0,0,0,0,1.85,0,0.76,0,0,0,0,0,7.38,0,0,0
1111,0,0,0,0,0,0,0.72,0.24,0.76,0,1.52,0.24,0,12.05,0,0,0,0.76,0,35.17,0,0,0
1112,0,0,0,0,0,0,0.4,0.13,1.73,0,0,0.13,0,10.13,0,0,0,0,0,18.6,0,0,0
1113,0,0,0,0,0,0,0,0.5,0,0,0.5,0.99,0,11.1,0,0,0,0.5,0,4.52,0,0,1.51
1114,0,0,0,0,0,0,0,0,0,0,2.78,2.75,0.13,0,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0,0,0,9.84,0.24,0.24,0,0,0,0,0,0,0,0,0,0
1116,0,0,0,0,0,0,0,0,3,0,32.3,0,0,0.4,0,0,0.6,0,0,0.4,0,0,0.6
1117,0,0,0,0,0,2.89,0,0,1.93,2.04,0,1.93,0.96,0.96,0,0,0,0.96,0.96,0.96,0,0,0
1118,0,0,0.68,0,0,0,0,0,0,0.97,0.68,0,1.35,0,0,0,0,0,0.68,0,0,0,0
1119,0,0,0,0,0,0.97,0,0,0,0,1.36,0.68,0.32,0.68,0,0.32,0,0,0.32,0,0,0,0
1120,0.97,0,0,0,0,0.09,0,0,0,0,0,1.94,0.03,0,0,0.03,0,0,0.03,0,0,0,0
1121,0.76,0,0,0,0,0,0,0,0.62,0.76,0,0.76,0,0,0,0,0,0,0,0.62,0,0,0
1122,0,1,0,0,0,0,0,0,0,0,19.7,2.91,0.73,0.27,0,0,0,0,0,0,0,0.82,0
1123,0,0.07,0,0,0,0,0,0,0,0,3.68,0,0,0.07,0,0,0,0,0,0,0,0.22,0
1124,0,0,0,0,0,61.18,0,0,0.83,0,7.03,2.17,0,0.59,0,0,0,0,0,0,0,9.92,0
1125,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,0,0,0.25,0,20.3,0.25
1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.43,0.09
1127,0,0,0,0,0,1.16,0,0,0,0.58,1.16,1.74,1.74,0,0,0,0,0,0,0,0,1,0.42
1128,0,0,0,0,0,0,0,0,0,0,0,0,3.26,0,0,0,0,0,0,0.5,0,0.75,0.25
1129,0,0,0,0,0,0,0,0,0,0,0,0,2.84,0.92,0,0,0,0,0,0.15,0,0,0.08
1130,0,0,0,0,0,0,0,0,0,0,23.4,0,0.4,1.2,0,0,0,0,0,16.2,0,0,1.2
1131,1.44,0,0,0,0,0,0,0,0,0,0.28,1.44,0,0.72,0.72,0,0,0,0,21.53,0,0,0
1132,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,1.92,0,0,0,0,0.38,0,0.96,0.96
1133,0,0.35,0,0,0,0,0,0,0,0,0.65,0,0.65,0.35,0,0,0,0,0,0,0,0.35,0
1134,0,0,0,0,0,0,0,0,0,0,0,0,1.01,1.33,0.67,0,0,0.67,0,19.65,0,0,0.34
1135,1.94,0,0,0,0,0,0,0,0,0,0,1.94,0.03,0,0,0,0,0,0,17.11,0,0.03,0
1136,0,0.72,0,0,0,0,0,0,0,0,0,3.62,0.28,0.72,0,0,0,0,0,31.85,0,19.08,0
1137,0,0,0,0,0,0,0,0,0,0,7.59,0,0,0.58,0.42,0,0,0,0,0,0,8.85,0
1138,0,0,0,0,0,0,0,0,0,0.25,24.4,0.12,3.51,0,0.12,0,0,0,0,20.53,0,0.12,2.63
1139,0,0,0,0,0,0,0,0,0,0.34,7.2,0.17,0,0,0.17,0,0,0,0,30.32,0,0.17,0
1140,0,0,0,0,0,0.93,0,0,0,1.61,0.46,0,0,0,0,0,0,0,0,17.04,0,0,0
1141,0.75,0,0,0,0,0,0,0,0,0,0,1.51,0.99,0,0,0,0,0,0,32.83,0,0.75,1
1142,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0.3,0,0,1
1143,0.32,0,0,0,0,0,0.68,0,0,1.32,8.12,0,0,0,0.68,0,0,0,0,0.64,0,0,2.88
1144,0.6,0,0,0,0,0,0,0,0,0,13.16,0.4,0,0,0,0,0,0,0,6.83,0,5.82,3.01
1145,0,0.25,0,0,0,0,0,0,0,0,10.47,0,0,0.25,0,0,0,0,0,27.93,0,3,3.91
1146,0,0.29,0,0,0,0,0,0,0,0,2.57,1.71,0,1.14,0,0,0,0,0,11.98,0,0.43,2.46
1147,0,0,0,0,0,0,0,0,0,1.18,0,0,0,0,0,1.18,0,0,0,23.05,0,1.18,18.54
1148,0,1.35,0,0,0,0,0,2.68,0,0,0,0,0,0,0,0,0,0,0,21.35,0,0,20.64
1149,0,0,0,0,0,0,0,0,0.06,0,0.94,0.94,0,0,0,0,0,0,0,16.88,0,0.94,14.07
1150,0,0.81,0,0,0,0,0,0,0.19,0,0.81,0,0,23.35,0,0,0,0,0,0,0,0,6.44
1151,0.55,0.55,0,0,0,0,0,0,0,0,1.1,1.1,0,25.59,0,0,0,0,0,0,0,0.45,1.9
1152,0,0,0,0,0,0,0,0,0,0,16.94,0,0,6.58,0,0,0,0,0,0.3,0,0.3,0
1153,0,0.94,0,0,0,0,0,0,0,0,21.33,0,0,0,0,0,0,0,0,2.89,0,0,0
1154,0,0,0,0,0,0,0,0,0.81,0,5.04,0,0,0,0,0,0,0,0,4.99,0,1.63,0.81
1155,0,0,0,0,0,0,0,0,0,0,0.85,2,0,0,0,0.43,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,0,0.68,0,27.56,0.34,0,0,0,0,0,0,0,0.68,0,0,1.32
1157,0,0,0,0,0,0,0,0,0,0,7.13,0,0,0,0,0,0,0,0,0,0,0,8.91
1158,0,0,0,0,0,0,0,0,0,0.88,1.77,0,0,0,0,0,0,0,0.88,0,0,0,1.77
1159,0,0.34,0,0,0,0,0,0,0.34,0,0,0.34,0,0,0,1.32,0,0,0,0,0,0.68,0
1160,0,0,0,0,0,0,0,0,0,0.56,15.39,0,0,0,0,0,0,0,0,1.68,0,1,0
1161,0,0.77,0,0,0,0,0,0,0,0,32.77,0,0,0.23,0,0,0,0,0,0.23,0,0.23,0.23
1162,0.01,0.99,0,0,0,0,0,0,0,0,33.65,0,0,1,0,0,0,0,0,0,0,0,0
1163,1.81,0,0,0,0,0,0,0,0.81,0,24.54,0,0,0.19,0,0,0,0,0,19.39,0,0,0
1164,0,0,0,0,0,0,0,0,0,0,3.55,1.82,0,0.39,0,0,0,0,0,12.11,0,0.79,0.39
1165,0,0,0,0,0,0,0,1.78,0,0,0.59,0,0,0.59,0,0,0,0,0,0,0,0,0
1166,0.79,0,0,0,0,0,0,0,3.93,0,0.21,1,0,0,0,0,0,0,0,15.74,0,0,0
1167,0,0,0,0,0,0,0,0,1.95,0,0,0.02,0,1.7,0,0,0,0,1.95,26.37,0,0,0.98
1168,0,0,0,0,0,0,0,0,0,0,0,2.68,0,5.02,0,0,0,0.84,1.68,9.22,0,0,0.84
1169,0,0,0,0.66,0,0,0,0.66,0,0,0,1.97,0,0.69,0,0,0,0,0,1.97,0,0.66,0.66
1170,0,0,0,0,0,0,0,0,0,0,0,0,0,20.66,0,0,0.96,0.52,0,0,0,0.48,1
1171,0,0,0,0,0,0.62,0,0,0,0.31,0,2.77,0,20.23,0,0,0,0,0.31,2.77,0,0,1.31
1172,0,0,0,0,0.14,0,0,0,0.86,0,0.14,1.14,0,0,0,0,0,0,0,18.7,0,0,1.72
1173,0,1.96,0,0,0.02,0,0,0,1.96,1.96,0.02,0.04,0,0,0,0,0,0,0,0.52,0,0,0
1174,0,0,0,0,0,0,0,0,0.18,0.36,0,0,0,0,0,0,0,0,0,19.46,0,21.48,0
1175,0,0,0,0,1.33,0,0,0,0,0,0,0.67,0,38.67,0,0,0,0,0.67,10.02,0,5.35,0
1176,0,1.03,0,0,0,0,0,0.48,0,0,0,1,0,0,0,0,0,0.52,14.33,26.08,0,0,1.55
1177,0,1.26,0,0,0,0,0,0,0,0.37,0.63,0,0,0,0,0,0,0,20.56,25,0,0,0
1178,0,0,0,0,0,0,0,0,0.93,0.47,0.23,0.7,0.77,0.47,0,0,0,0,0.77,6.14,0,0,0
1179,0,0,0,0,0,0,0,0,1.9,0,0,1.9,0,0.9,0,0,0,0.9,0,0,0,1,0.9
1180,0,0,0,0,0,0,0,0,0.03,3.87,0.97,0.03,0,0.97,0,0,0.97,0,0.97,15.5,0,8.75,0.97
1181,0,0,0,0,0,0,0,0,0,4.22,0,0,43.05,6.38,0,1.69,0,0,17.73,16.03,0,27.73,0
1182,0,0,0,0,0,0,1.45,0,0,12.65,0.83,0.28,0.72,0.72,0,0.72,0,0,21.15,27.83,0,3.2,0
1183,0,0,0,0,0,0,0,0,0,22.59,2.73,0.39,0,0.61,0,0,0,0,27.05,0,0,0,0
1184,0,0.5,0,0,0,0,0,0,0,0,1,0.5,0.5,1,0,0,0,0,0,5.01,0,1,0
1185,0,0,0,0.6,0,0,0,0,0,0.79,0,2.19,1.21,12.65,0,0,0,0,0.6,7.36,0,15.65,1
1186,0,0,0,0,0.3,0,0,0,2.1,0,2.1,0,0,22.8,0,0,0,0,0,9.37,0,0.7,0
1187,0,0,0,0,0,0,0,0,0,0,0,0,1.59,17.82,0.41,0,0,0,0.79,0.21,0,0,0.79
1188,0,0,0,0,1.76,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0
1189,0,0,0,0,0,0,0,0,0,0,0,1.93,0.96,1.93,0,0,1.93,0,0.04,0.07,0,0.96,0
1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0.04,14.47,0,0,0
1191,0,0,0,0,0,0,0,0,0.89,0,0,3.66,0.89,1.11,0,0,0,0,0,26.42,0,0,0
1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27,0,0,0
1193,0,0,0.24,0,0,0,0,0,0,0,0,0.24,0,1.53,0,0,0,0,0,1.66,0,0.76,0
1194,0,0,0,0,0,0,0,0,0,0.29,0,0.58,0,12.8,0.71,0,0,0.71,0.71,0,0,6.67,0
1195,0,0,0,0,0,0,0,0,0,0,0.34,0.66,0,9.47,0.34,0,0,0,0,0,0,8.31,0
1196,0,0,0,1.14,1.14,0,0,0,0.62,2.38,0.76,0.76,0,14.08,0.76,0,0,0.38,0.38,8.33,0,25.24,0.38
1197,0,0,0,0,0,0,0,0,0.42,0,0,1.17,0,0.58,0,0,0,1.25,0,27.58,0,2.91,0
1198,0,0,0,0,0,0,0,0,0.45,1.11,0,1.11,0,0,0.55,0,0,0,0,13.46,0,0.55,1.11
1199,0.47,0,0,0,0,0,0,0,0,0,0,0.47,0,13.8,0.47,0,0,0,0,4.22,0,1.59,4.78
1200,0.49,0,0,0,0,0,0,0,0,0,0.97,0,1.03,23.95,0,0,0,0,0,0.49,0,1.46,15.92
1201,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,7.03,22.45
1202,0,0,0,0,0,2,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0.5,1,0,11.97,9.98
1203,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.5,0,0,0,14.49,49.49
1204,0,0,0,0,0,0,1.47,0,1.51,1,0,0,0,0,0,0,0,0,0,0,0,17.63,7.06
1205,0,0,0,0,0,1.58,0,0,0.53,0.95,0,0,0,0,0,0,0,0.47,0,8.37,0,8.06,26.47
1206,0,0,0,0,0.45,0,0,0,1.55,1.45,0,0,0.45,1.45,0,0,0,0,0,14.26,0,0,8.13
1207,0,0,0,0,0.58,0,0,0,0.84,0,0,0,0,4.22,0,0,0,0,0,25.2,0,0.42,7.22
