Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
499,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0.96,0
500,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0.25,0
501,0,0,0,0.46,0,0,0,0,0.46,0,0,0,0,0.54,0,0,0,0.54,0.46,0,0,0.54,0
502,0,1.32,0,1,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0.66,0.34,0,0,0,0
503,0,0.26,0.87,0.13,0,0,0,0,1.74,0.87,0,0,0,0,0,0,0,0.13,0,0,0.87,0.87,0
504,0,0.08,0,0,0,0,0,0,0.08,0,0,0,0,0,0.15,0,0.92,0.15,0.92,0,0,0,0
505,0,0.72,0,0.28,0,0,0,0,2.42,0,0,0,0,0.28,1.72,0,0,1.72,0,0,0,0,0
506,0,0,0,0.51,0.98,0,0,0,4.53,0,0,0,0,1.49,0.51,0,0,0.51,0,0,0,0,0
507,0,0.7,0,0,0.6,0,0.7,0,29.57,0,0,0.7,1.4,0.6,0,0,0,0,0,0,0,0.7,0
508,0,0.09,0,1.81,0,0,0.09,0,10.16,0.91,0,0.09,0.19,0,0,0,0,0,0,0,0,0.09,0
509,0,0.89,0,0,0,2.66,0,0,0,0,0,9.86,0,0,0,0,0,0.89,0,0,0,1.77,0
510,0,0,0.64,0.64,0,0.96,0,0,0,0,0,2.59,0.32,0,0,0,0,0,0,0,0,0,0
511,0,0,0.95,0.95,0,1.43,0,0,0,0.52,0,2.85,0.48,0,0,0,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0,0,0,1,0,0.73,0,0,0,0,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0,0,0.94,0.06,0,0.06,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0.14,0,0,0,0,0,0,0,0.86,0
515,0,0,0,0,0,0,0,0,1,0,0,0,0.35,0.65,0,0,0,0,0,0,0,0,0
516,0,0,0,2.21,0,0,0,0,0.45,0,0,0,0.45,0,0,0,0,0,0,0,0,1.66,0
517,0,0.76,0.76,1.72,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0
518,0,1,0.03,0.03,0,0.97,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0
519,0,0,0,0,0,0.52,0,0,0.83,0,0,0,0,0.52,0.83,0,0,0.17,0.17,0,0,0.83,0.83
520,0,0,0,0,0,1.86,0,0,7.95,0,0,0,0.38,1.86,0.38,0,0,0.62,0.62,0,0.76,0.76,0
521,0,0,0,0,0,1.76,0,0,30.36,0,0,0,0.41,0.59,0.41,0,0,0,0,0,0.83,0.83,0
522,0,0,0,0.79,0,0.62,0,0,7.69,1.58,0,0,0.79,0.21,0,0,0,0,0,0,0,0,0
523,0,0,0,1,0,0,0,0,22.98,0,0,2,0,0,0,0,0,0,0,0,0,0,0
524,0,0,0,0,0,34.86,0,1.59,5.86,0,0,0,0.79,0,0.21,0,0,0.79,0,0,0.79,0.79,0
525,0,0,0.41,0,0,57.84,0,0,8.87,0,0,1.65,0,0,0.59,0,0,0,0,0,0,1.24,0
526,0,0,0.38,0,0,15.92,0.62,0,1.14,1.24,0,13.31,0.62,0,0,0,0,0,0,0,0,1.14,0
527,0,0,0,0,0,0,0.17,0,0,0.34,0,21.49,0.17,0,0,0,0,0,0,0,0,0,0
528,0,0,0.11,0.96,0,0,0,0,18.96,0,0.07,0,0.04,0,0.96,0,0,0,0,0,0,0,0
529,0,0,2.27,0.24,0,0,0,0,21.91,0.49,1.51,0,0.76,0,0,0,0,0,0,0.49,0,0.24,0
530,0,0,0,0.55,0,0.9,0,0,28.12,1.55,0,0,0,0,0,0,0,0,0,1.1,0,0.55,0
531,0,0,0,0,0,2,0,0,15.06,0.34,0,0,0,0.66,0,0,0,0,0.66,0,0,0,0.66
532,0,0,0.87,3.47,0,16.77,1.74,0,1.58,0,0,0,0,1,0.87,0,0,0,0.13,0,1.74,0,0.13
533,0,0,0,0,0,1.08,0,0,2,0,0,0.08,0,0,0,0,0,0,0,0,0,1,0
534,0,0,0,0,0,1.43,0,0,15.14,0,0,0.71,0,0,0,0,0,0,0,0,0,0.71,0
535,0,0,0,0,0,0,0,0,21.46,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0
536,0,0.7,0,0,0,49.23,0,0,7.42,0,0,0.7,0.59,0,0,0,0,0,0,0,0,0,9.14
537,0,0.09,0,0,0,41.72,3.65,0,36.49,0,0,1,0,0,0,0,0,0,0,0,0,0,31.25
538,0,0,0,0.12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.12,1.82
539,0,0,0,0.67,0,0.66,0.67,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,1,10.04
540,0,0,0,0,0,0.92,0,0,0.46,0,0.54,0,0,0,0,0,0,0,0.54,0,0.54,0.46,0
541,0,0,0.75,0,0,2.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0.25,0,0
542,0,1.92,0.04,0,0,0.12,0,0,32.63,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0
543,0,0,0,0,0,0.17,1.66,0,22.24,0,0,0,0,0,0,0,0,0,0,0.34,0,0.51,0
544,0,0,0,0,0,0.62,1.14,0,34.26,0,0,0,0,0.38,0,0,0,0,0,1.24,0,1.86,0
545,0,0,0,0,0,0,2.41,0,8.2,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0
546,0,0,0,0,0,3.2,10.01,0,16.01,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
547,0,0,0,0,0,27.66,2.99,0,0.39,0,0,0.99,0,0.01,1.98,0,0,0.99,0,0,0.01,0.02,0.21
548,0,0,0,0,0,0.9,1.55,0,24.82,0,0,0,0,1,0,0,0,0,0,0,0.78,3.35,13.19
549,0,0,0,0,0,2.25,0,0,3.06,0,0,0.44,0.87,0.56,0.87,0,0,0.44,0,0,0,14.55,0.44
550,0,0,0,0,0.65,0,0,0,2.46,0,0,0.35,0.7,0,0.7,0,0,0.35,0,0,0.65,8.08,0.35
551,0,0,0,0,0.14,0,0,0,1.72,0,0,0,0.86,0,1.72,0,0,0,0,0,0.14,0,0
552,0,0,0,0.93,0,0.93,0.07,0,0.93,0,0,0,2.78,0,0,0,0,0,0,0,1.93,0.07,0
553,0,0,0,0,0,0,1,0,0,0,0,0,6.02,0,0.57,0,0,0.29,0,0,0.71,0.71,0
554,0,0,0,0,0,1.5,0.5,0,0.5,0,0,0,19.5,0,1,0,0,0.5,0,1,0,1,7
555,0,0,0,1.43,0,0.86,29.22,0,0.29,0,0,0,11.59,1.43,12.12,0,0.71,0,0,0.57,0,0.57,34.67
556,0,0,0,0.15,2.78,15.75,44.7,0,0,0,0,1.85,27.52,0.15,1.25,0,0.07,0,0,0,0,0,13.36
557,0,0,0,0,0,3.72,24.95,0.28,0,0,0,0,0.28,0,11.19,0,0,0,0,0.14,1.72,0,24.09
558,0,0.35,0,1.41,0,1.29,0.35,1.65,0,0,0.35,0,1.65,0.35,9.89,0,0,0,0,0.65,0,0,0
559,0,0.43,0,1.73,0,0,0.43,0.43,10.2,0,0.43,0.57,0.43,0.43,28.57,0,0,1.13,0,0,0,0,0
560,0,0,0,0,0,0,0.78,0,3.95,0,1.56,1,0,0,21.19,0,0,1.22,0,0,0.78,0,0
561,0,0,0,0,1.99,39.79,0.01,0,1.99,0,1.01,1,0,0,7.06,0,0,5.97,0,0.99,0.01,28.85,0.99
562,0,0,0,2.37,0,56.24,0.21,0,0,0.42,0,0,0.21,1,0,0,0,0.21,0,0.79,0,8.76,0.79
563,0,0,0,0,0,60.71,0.58,0,0.42,1.15,0,0,0.58,0.58,0,0,0,0.58,0,0,0,16.23,1.27
564,0,0,0,0,0,24.21,0,1.91,0.36,0,0,1.28,1.28,9.57,0.64,1.28,0,0.64,0,0,0,21.03,12.57
565,0,0,0,0,0,15.5,0,2.15,0,0,0,1.15,1.15,3.06,0.15,0.29,0,1,0.85,1.71,0,21.33,20.56
566,0,0,0,0,0,38.28,1.93,0,0.93,0,0,0,0,22.92,6.54,1.86,0,0.93,0,1.35,0,11.19,26.8
567,1.7,0,0.28,0,0,48.09,1.28,0,0,0,0,0,0.28,10.54,15.98,0,0,0,0.28,18.87,0,0.28,21.74
568,3.01,0,0.5,0.5,0,14.06,1.5,1.49,15.43,0,0,0,0.5,9.53,10.55,0,0,0.5,1,17,0,0.5,8.53
569,0,0,0,0.29,0,0,0.29,1.57,9.61,0,0,0,28.52,0.57,0,0,0,1,0.29,15.15,0,0,8.84
570,0,0,0,3.71,0,0,2.79,1,23.29,0,0,0,2.86,0.93,0,0.93,0,0.07,0,1.93,0,0,2.71
571,0,0,0,0,0,0.29,0,0,6.71,0,1.14,0.86,17.26,0,0,0,0,0.86,0.86,0,1.71,0.14,5.13
572,0,0,0,0,0,6.68,0.72,0.36,21.92,0,1.64,0,0.64,0,2.52,0,0,8.64,0,0,0,0.64,5.76
573,0,0,0,1.15,0,12.7,2,0.42,28.96,0.58,0.42,0,0.58,1.15,20.25,0,0,10.75,0,0.58,0,0,16
574,0,0,0,0.42,0,64.08,1.21,0.79,24.68,1,0,19.01,1,7.55,23.66,0,0,16.05,0,0.21,0.79,0.79,20.75
575,0,0,0,3.21,0.03,40.36,1.98,2.06,20.82,0.99,1.98,2.17,21.88,9.15,27.11,0.02,0.02,0.26,0.01,1.98,0,0,13.99
576,0,0,0,27,3.1,63.55,0,10.58,5.4,0,2.7,23.13,12.28,26.9,41.35,1.55,1.55,27.07,5.28,0.68,0,4.73,11.87
577,0,0,0,16.4,0,31.36,0,24.83,21.79,9.72,8.03,31.42,21.26,16.75,44.68,12.81,0,29.81,22.21,12.72,0.44,30.27,11.97
578,0,0,0,1.02,24.36,63.76,1.32,20.2,11.1,37.8,22.1,27.12,37.71,22.39,44.98,27.68,3.95,36.12,16.44,25.66,11.54,35.42,24.9
579,0,0,0,0,4.61,57.37,36.14,34.76,66.53,31.99,53.01,41.26,68.39,23.49,39.87,34.88,15.63,45.88,19,14.62,29.26,18.87,20.24
580,0,0,0,5.52,45.05,8.15,29.82,52.43,68.43,34.33,47.46,64.65,28.35,68.74,54.81,50.83,35.89,56.37,35.93,57.15,54.19,49.15,50.76
581,0,0,0,37.52,42.11,80.56,80.41,98.09,65.09,76.92,49.21,84.63,72.55,68.56,66.94,70.78,66.25,60.62,56.47,92.03,53.21,72.25,73.27
582,0,0,0,47.82,72.2,68.75,103.3,128.16,97.8,109.55,73.59,116.58,100.79,79.95,115.4,94.36,83.81,74.13,107.84,112.6,76.01,89.28,92.38
583,0,0,0,82.86,55.82,79.71,125.94,121.31,135.04,98.14,127.82,135.88,120.76,113.94,133.24,112.12,129.16,123,132.49,121.51,120.63,137.88,127.31
584,0,0,0,84.22,167.56,137.85,187.74,155.56,167.19,159.37,139.89,168,153.7,163.22,175.41,168.11,152.3,166.82,123.37,149.89,169.37,164.22,185.15
585,0.18,0,1.64,134.61,201.09,201.1,215.46,214.06,236.62,199.29,214.97,220.47,214.77,228.8,200.4,188.51,204.8,215.89,167.25,204.68,180.51,207.24,227.9
586,0.6,0,0,170.38,298.79,231.11,245.33,273.14,252.6,282.18,269.94,238.94,271.37,263.16,265.97,234.98,237.97,255.96,216.15,258.59,243.35,251.57,246.37
587,0,0,0,213.79,289.24,317.61,297.09,325.73,288.43,307.12,332.38,316.73,321.49,327.29,325.9,293.93,297.82,319.43,304.64,294.79,306.55,310.99,299.49
588,0,0,0,227.66,389.02,378.65,355.01,411.58,381.22,364.99,379.27,369.6,391.99,387.78,384.27,349.75,353.44,373.77,365.26,354.63,361.45,378.8,377.52
589,0,0,0,247.02,468.84,400.86,404.91,473.31,449.39,429.33,427.78,413.53,432.41,457.84,439.33,414.28,421.24,441.93,420.71,444.88,429.66,451.29,435.89
590,0,0,0,343.57,502.96,503.32,500.94,528.27,515.93,508.05,498.97,506.77,534.75,527.23,512.86,507.37,476.95,520.12,498.12,515.01,518.98,521.35,510.88
591,0,0,0,378.85,496.98,565.3,576.3,618.93,559.16,570.9,589.55,575.55,606.27,595.28,604.74,584.3,563.37,579.51,566.98,586.54,618.04,617.76,589.31
592,0,1.42,0,447.37,608.88,638.08,633.97,673.12,641.08,640.64,686.2,673.62,670.24,658.4,693.01,646.57,648,661.4,655.39,701.83,670.35,641.12,662.5
593,0,0.14,0.93,542.7,668.87,701.11,710.64,800.09,766.5,752.6,802.4,765.25,744.91,796.27,782.5,700.49,757.19,761.09,744.98,770.42,767.47,779.96,746.6
594,0,0,0,583.02,801.62,849.52,809.93,931.39,839.33,839.96,870.23,894.18,889.52,870.56,900.26,863.33,835.38,879.1,878.01,892.24,847.91,878.75,870.61
595,0,0,0,620.75,900.54,941.86,916.97,1003.01,962.23,993.56,983.04,999.19,993.71,970.01,985.41,974.38,959.05,962.67,971.12,983.38,975.38,955.41,963.04
596,0,0,0.59,698.51,1058.2,1065.19,1047.51,1092.96,1042.86,1107.13,1091.58,1111.66,1134.83,1066.93,1098.71,1092.71,1072.77,1077.66,1076.54,1122.13,1079.18,1101.18,1061.54
597,0,0,0.19,761.23,1139.02,1185.78,1175.02,1308.83,1211.08,1246.92,1226.58,1258.06,1276.47,1195.59,1264.94,1171.42,1221.46,1253.23,1231.32,1280.56,1195.08,1231.59,1199.3
598,0,0,0,928.09,1363.45,1306.63,1389.31,1489.42,1351.8,1397.42,1419.63,1418.86,1453.96,1387.93,1421.53,1375.59,1352.49,1400.34,1363.57,1428.33,1392.68,1392.73,1402.17
599,0,0,0,1010.57,1546.69,1498.96,1529.16,1618.99,1565.64,1562.87,1605.43,1646.94,1619.94,1560.22,1583.48,1532.2,1568.94,1609.18,1551.7,1604.93,1546.67,1581.43,1569.66
600,0,0,0,1123.68,1724.95,1713.36,1699.57,1849.17,1722.1,1739.53,1809.8,1849.06,1848.14,1791.27,1821.74,1755.82,1783.8,1806.84,1777.29,1812.68,1773.16,1779.67,1753.36
601,0,0,0,1317.59,1998.78,1960.68,1945.45,2096.22,1960.53,1995.75,2039.28,2092.68,2091.66,2026.13,2039.12,2025.45,2010.51,2006.89,2007.28,2053.98,2008.35,2062.54,1980.59
602,0,0,0.91,1483.47,2222,2212.91,2102.4,2386.54,2252.37,2221.72,2295.36,2363.18,2341.62,2263.34,2347.83,2253.33,2289.11,2317.4,2283.11,2327.15,2264.32,2308.81,2202.9
603,0,0,0,1652.73,2444.36,2574.13,2510.53,2688.36,2530.96,2546.8,2587.71,2668.65,2726.62,2594.95,2656.64,2595.95,2543.4,2602.77,2553.37,2651.61,2560.77,2632.46,2546.38
604,0,0,0.36,1888.33,2768.81,2930.59,2796.86,3110.11,2926.96,2921.84,2936.48,3083.74,3071.63,2949.16,3010.71,2949.1,2910.14,2946.19,2911.06,3037.53,2945.22,2958.65,2887.72
605,0,0,0.42,2153.95,3205.87,3281.12,3169.56,3529.57,3349.62,3330.47,3438.26,3484.78,3461.18,3356.25,3428.42,3340.39,3315.98,3395.54,3319.36,3440.87,3328.96,3351.31,3349.77
606,0,0,0.8,2464.23,3835.45,3733.96,3686.52,3973.96,3798.98,3755,3850.64,3923.98,3844.02,3873.92,3865,3732.01,3777.98,3886.15,3815.55,3965.92,3781.58,3823.76,3818.18
607,0,0,0,2765.21,4242.91,4248.03,4235.91,4583.82,4239.05,4298.71,4449.42,4468.44,4490.97,4319.22,4405.95,4358.03,4272.95,4378.91,4361.44,4427.08,4316.76,4356.35,4297.03
608,0,0,0,3225.25,4734.03,4861.85,4608.01,5164,4860.42,4875.46,4955.51,4979.88,5094.06,4917.75,5075.97,4916.36,4859.73,4960.56,4948.34,5006.34,4909.33,4956.13,4846.11
609,0,0,0,3599.27,5365.5,5485.29,5308.32,5880.03,5516.39,5564.84,5616.89,5817.45,5812.07,5605.56,5754,5656.08,5573.38,5653.2,5561.18,5731.93,5653.48,5621.18,5544.04
610,0,0,0,4122.37,6158.79,6224.82,6071.26,6711.5,6329,6361.88,6455.97,6631.49,6625.66,6477.75,6512.02,6389.19,6349.96,6470.63,6381.09,6562.39,6357.23,6372.97,6345.45
611,0,0,0,4706.95,7056.93,7081.91,6975.75,7672.59,7292.15,7272.59,7374.39,7515.64,7607.24,7348.64,7514.91,7244.64,7270.38,7356.18,7345.58,7478.47,7334.35,7388.55,7196.74
612,0,0,0,5458.23,8015.16,8205.93,7966.37,8766.88,8276.32,8329.34,8470.8,8625.05,8705.25,8333.76,8526.94,8255.48,8263.45,8428.71,8290.35,8520.02,8403.4,8454.55,8300.71
613,0,0,0,6082.09,9088.64,9203.59,9032.62,9989.99,9436.49,9484.97,9626.02,9770.49,9825.87,9560.38,9702.96,9471.86,9356.91,9564.78,9496.94,9721.82,9538.54,9628.83,9386.84
614,0,0,0,6894.27,10383.65,10442.39,10270.47,11288.29,10677.22,10739.42,10968.58,11190.99,11130.96,10856.6,11050.82,10807.14,10673.77,10874.97,10805.7,10977.94,10832.18,10970.47,10646.98
615,0,0,0,7761,11872.67,11898.02,11628.69,12713.09,11993.78,12109.92,12373.09,12609.66,12671.59,12261.63,12524.12,12175.06,12167.38,12343.99,12212.64,12506.58,12291.56,12292.06,12144.18
616,0,0,0,8791.71,13022.92,13422.13,13087.39,14374.21,13681.72,13756.47,13907.83,14182.9,14211.92,13818.94,14134.57,13696.1,13763.92,13882.4,13770.17,14091.13,13717.84,13944.13,13570.8
617,0,0,0,9902.02,14852.83,15180.91,14780.5,16176.36,15255.79,15355.78,15702.78,15985.7,15967.27,15624.3,15757.84,15489.5,15382.29,15572.84,15500.02,15886.1,15509.12,15631.36,15278.6
618,0,0,0,11192.17,16504.45,16906.79,16519,18154.04,17111.03,17290.45,17586.35,17784.89,17932.43,17465.18,17726.35,17293.79,17244.25,17513.5,17383.59,17845.82,17463.72,17537.88,17165.33
619,0,0,0,12323.11,18427.56,18867.76,18275.15,20185.48,19082.61,19153.98,19520.64,19829.96,19986.33,19341.12,19708.41,19213.98,19113.31,19409.71,19320.37,19766.67,19186.58,19473.23,19039.52
620,0,0,0,13578.79,20310.37,21107.63,20389.24,22352.32,21101,21190.24,21688.94,21996.7,22021.31,21475.16,21756.54,21295.47,21307.48,21468.77,21262.3,21823.7,21418.1,21501.84,21085.54
621,0,0.15,0,15052.58,22412.55,23056.4,22405.7,24732.06,23157.77,23367.69,23930.49,24227.11,24351.58,23670.79,24032.51,23502.15,23335.1,23702.04,23314.55,24106.72,23607.94,23597.02,23333.89
622,0,0.63,0,16615.67,25204.29,25501.21,24800.4,27661.6,25933.95,25838.32,26476.09,27100.58,27082.18,26122.79,26807.09,26152.05,25980.81,26242.75,26016.83,26806.79,26093.97,26338.28,25866.68
623,0,0,0,18434.06,27684.14,28360.62,27509.98,30485.95,28559.22,28814.92,29394.63,30060.46,29954.79,29112.71,29635.08,28876.23,28751.67,29124.01,29004.74,29648.73,28994.42,29245.53,28713.9
624,0,0,0,20701.93,31088.91,31812.93,30939.73,34096.44,32113.71,32515.22,33007.82,33782.91,33772.43,32810.63,33351.96,32555.24,32538.89,32855.17,32620.21,33536.22,32759.1,33023.63,32254.94
625,0,0,0,23090.51,34829.48,35528.35,34532.86,38293.99,36250.21,36401.77,37095.71,37761.97,37745.35,36859.27,37502.36,36592.45,36430.2,36871.26,36616.54,37562.13,36856.75,36958.27,36504.58
626,0,0,0,25483.07,38415.95,39597.19,38297.3,42550.47,40033.99,40437.79,41185.73,41988.11,42130.48,40759.43,41594.37,40768.25,40567.27,41078.22,40781.91,41818.6,40755.02,41059.31,40503.63
627,0,0,0,27793.01,41803.23,43124.38,42077.91,46346.19,43839.67,44080.77,45039.26,46002.3,46160.66,44784.73,45705.14,44549.33,44465.67,45053.76,44658.22,45793.64,44682.17,45188.65,44447.74
628,0,0,0,29534.15,44662.06,45729.35,44655.09,49284.47,46610.88,46934.36,47950.77,48957.29,49046.48,47650.96,48416.94,47441.95,47273.59,47866.6,47504.85,48772.42,47575.35,48125.61,47295.26
629,0,0,0,30327.75,45686.99,46998.38,45694.01,50451.54,47621.29,47776.72,49031.44,49802.86,49950.78,48549.51,49537.09,48466.89,48293.53,49081.68,48829.23,49922.79,48824.37,49412.15,48410.28
630,0,0,0,29705.28,44634.9,45395.08,44129.94,48947.34,46080.84,46510.4,47415.17,48343.41,48432.26,47184.8,48124.95,46938.3,46863.11,47395.25,47074.25,48332.08,47377.37,47636.43,46775.95
631,0,0,0,27345.55,40996.5,42006.7,40385.49,44678.09,42148.86,42224.78,43236.94,44175.39,44084.45,42869.37,43653.39,42790.15,42619.59,43193.81,42808.44,44117.38,43031.23,43519.17,42696.89
632,0,0,0,24057.03,35847.18,35930.93,34861.62,38411.43,36192.92,36226.79,37016.07,37681.55,37713.76,36681.57,37386.46,36512.63,36485.08,37043.33,36735.97,37581.35,36797.49,37204.48,36414.47
633,0,0,0,20071.3,29972.76,29971.22,28590.96,31331.91,29550.49,29632.95,30232.11,30680.92,30670.97,29742.28,30359.06,29588.89,29621.81,30066.97,29736.67,30589.76,29971.01,30200.57,29335.96
634,0,0,0,16203.21,23818.41,23667.8,22702.44,24691.51,23054,23331.15,23631.11,23978.33,23953.15,23288.12,23736.84,23195.49,23172.28,23425.87,23310.62,23885.63,23400.39,23606.4,22962.73
635,0,0,0,12840.81,18939.78,18752.64,17670.99,19405.9,18020.89,18067.88,18304.84,18569.34,18628.34,18088.95,18333.45,17924.95,17906.89,18231.96,17987.77,18442.83,18047.14,18173.39,17670.83
636,0,0,0,9929.56,14492.62,14447.76,13707.8,14980.86,13901.81,14004.09,14050.69,14366.85,14296.24,13977.33,14209.65,13816.57,13749.21,13994.72,13856.09,14233.88,13836.52,13994.35,13540.05
637,0,0,0,7728.48,11423.3,11246.86,10720.7,11673.3,10985.3,10917.25,11010.69,11256.52,11251.33,10858.74,11166.13,10794.4,10735.96,10952.96,10878.23,11150.2,10894.55,11024.56,10641.62
638,0,0,0,6128.16,9036.95,8995.22,8412.65,9144.3,8525.35,8588.54,8758.28,8961.37,8834.11,8628.11,8832.63,8583.14,8539.12,8655.54,8577.53,8828.59,8550.85,8655.9,8376.52
639,0,0,0,4909.76,7199.44,7174.66,6882.32,7430.57,6924.16,6972.35,7091.1,7169.57,7158.85,6944.19,7064.89,6893.03,6847.95,6974.89,6869.48,7066.11,6943.35,6946.96,6740.55
640,0,0,0,3977.56,5837.42,5839.87,5516.87,6028.8,5609.85,5667.49,5677.18,5848.04,5837.11,5646.56,5717.99,5594.54,5509.11,5640.66,5600.11,5675.23,5620.37,5672.3,5431.06
641,0,0,0,3195.28,4774.66,4721.29,4483.25,4942.14,4592.32,4580.3,4592.95,4680.86,4754.38,4586.01,4601.52,4506.5,4519.36,4589.23,4460.03,4634.93,4564.74,4615.29,4399.57
642,0,0,0,2583.8,3880.74,3871.78,3596.37,3944.88,3749.41,3710.62,3740.79,3789.5,3857.66,3726.86,3760.25,3669.99,3660.12,3620.24,3637.55,3724.28,3652.28,3679.8,3591.54
643,0,0,0,2190.62,3165.96,3154.3,2986.54,3176.15,2982.46,3025.9,3072.68,3098.21,3075.13,3016.85,3041.66,2969.07,2927.52,3009.65,2944.82,3068.52,2944.38,2991.29,2885.9
644,0,0,0,1721,2535.13,2525.93,2395.62,2570.73,2421.4,2404.26,2477.83,2475.49,2467.63,2377.57,2416.6,2361.03,2336.65,2418.54,2357.83,2434.5,2384.38,2381.94,2295.92
645,0,0,0,1410.37,2075.53,2007,1897.75,2028.67,1919.83,1894.9,1949.03,1984.24,1945.15,1926.68,1939.8,1886.29,1891.91,1903.75,1891.85,1945.59,1931.34,1878.3,1839.11
646,0,0,0,1162,1736.47,1594.03,1543.88,1629.52,1495.24,1529.18,1614.65,1611.88,1560.25,1548.71,1575.88,1501.48,1532.46,1503.43,1534.52,1562.18,1542.28,1537.85,1489.57
647,0,0,0,957.4,1408.12,1394.96,1249.82,1368.71,1299.58,1326.12,1319.12,1309.78,1257.14,1281.42,1251.62,1221.64,1245.3,1253.78,1211.45,1249.29,1239.11,1241.53,1185.32
648,0,0,0,741.99,1140.8,1119.2,1078.68,1109.82,1059.56,1051.01,1063.35,1045.93,1062.02,1021,1049.18,1005.66,998.71,1060.94,998.26,1020.73,1010.04,1002.46,989.56
649,0,0,0,614.29,915.51,911.19,838.05,934.5,857.01,848.07,865.47,893.94,869.57,832.19,849.18,845.99,808.15,830.91,814.03,867.37,841.06,845.57,779.22
650,0,0,0,533.73,726.43,752.71,708.96,753.68,701.45,701.19,730.97,733.44,703.44,670.7,684.7,687.95,675.72,643.19,661.45,713.69,688.7,686.94,661.47
651,0,0,0,415.08,647.76,647.5,597.67,640.39,564.99,563.89,591.26,587.15,576.73,569.41,586.26,584.43,524.54,553.98,538.82,587.74,528.52,580.39,533.12
652,0,0,0,422.42,519.21,549,485.38,551.59,513.91,505.76,506.59,513.7,502.7,484.08,487.98,507,489.4,478.38,481.79,507.21,471.8,491.66,447.38
653,0,0,0,355,495.89,463.44,443.56,465.11,448.89,436.78,437,430.89,429.67,426.67,440.22,401.44,441.89,418.22,409.33,444.33,385.56,420.22,380.56
654,0,0,0,281.19,478.19,434.8,392.45,419.68,391.48,402.93,378.19,403.21,386.48,384.3,408.94,364.03,346.73,375.57,354.5,377.19,359.98,363.66,347.15
655,0,0,0,228.67,376.62,343.53,345.94,353.7,311.43,306.64,331.12,361.76,349.02,317.5,338.88,302.33,335.89,321.04,320.84,322.85,321.66,342.92,310.12
656,0,3.66,0,258.84,294.06,286,266.91,319.95,301.58,308.64,300.19,274.31,278.75,308.41,274.14,272.39,302.78,278.48,265.22,296.59,287.11,294.67,277.66
657,0,16.3,0,205.64,281.94,282.27,292.18,264.35,229.08,251.04,256.89,263.63,263.88,260.13,263.81,237.6,264.32,237.98,230.4,265.62,233.81,248.17,235.3
658,0,24.84,0,148.51,273.53,224.51,228.57,229.37,212.48,201.42,207.55,245.43,253.52,236.4,223.8,213.68,210.29,198.73,219.18,215.89,223.48,214.4,220.21
659,0,6.62,0,128.42,207.2,192.68,195.65,202.68,188.65,202.16,183.04,211.36,229.55,190.3,170.59,191.16,173.91,193.16,173.55,203.81,190.42,194.29,197.52
660,0,0,0,137,192.39,221.17,177.78,199.35,168.57,172.7,187.98,161.07,169.85,157.07,176.64,154.21,146.64,147.64,160.06,176.65,156.77,155.49,159.64
661,0,0.31,0,124.8,128.97,129.76,148.27,170.98,161.17,134.76,136.61,150.22,147.68,149.76,148.32,136.68,128.08,122.07,132.56,163.95,119.88,122.39,151.64
662,0,0.46,0,81.38,129.44,152.54,114.85,144.23,142.45,104.15,136.92,140.07,125.61,122.38,120.23,108.15,108.22,107.23,119.46,124.62,133.15,127.46,126.22
663,0,0,0,57.96,103.22,129.82,110.68,121.09,83.65,107.13,116.69,121.27,100.91,94.91,90.73,73.28,82.18,113.09,89.82,100.33,110.28,94.37,114.86
664,0,0,0,98.71,156.7,122.61,84.91,73.2,86.93,87.78,67.11,85.8,103.76,93,83.98,101.76,63.09,97.87,82.93,90.99,82.18,64.06,83.03
665,0,0,0,54.76,113.17,69.3,57.78,91.71,77.69,58.1,75.08,54.28,71.1,91.55,76.9,72.95,70.49,68.6,71.07,85.18,99.63,67.7,82.18
666,0,0,0,46.39,70.06,76.96,46.77,62.99,59.22,63.87,43.2,52.48,74.49,69.4,57.82,86.11,52.38,50.89,42.17,69.52,63.67,65.74,57.01
667,0,1.42,0,29.48,46.96,71.97,79.74,78.97,46.5,61.68,34.03,65.07,58.32,66.34,61.65,64.48,69.92,54.06,50.38,56.93,55.03,67.79,33.93
