Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
499,0,0,0,0,1,19.21,0,0,0,0,0,0,0,0,0.96,0,0,0.46,0,7.29,0.54,0,0.04
500,0,0,0,0,7.46,1.25,0,0,0,0,0,0,0,0,0,0.5,0,19.2,0.25,18.97,16.98,0,0.75
501,0,0,0,0,33.38,1.09,0,0,0,0,0,0,0,0,0,1.09,0,29.43,0.54,24.89,15.79,0,0
502,0,0,0,0,14.51,0,0,0,0,0.66,0,0,0,0,0,0,0,4.05,0,4.73,1.32,0,0
503,0,0,0,0,22.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.26,0,0
504,0,0,0,0,0.46,0.31,0,0,0,0,0,1,0,0,0,0.08,0,0.92,0.15,0,0.92,0,0
505,0,0,0,0,4.3,2.86,0,0,0,0.28,0.28,0.72,0,0,0,0.72,0,0,1.43,0,0,0,0.28
506,0,0,0,0,0,0,0.98,0,0,0.51,1,0,0,0,0,0.49,0,0.49,0.49,0,0,0,0.51
507,0,0,0,0,0,0,0.6,0,0,0.7,0.3,0,0,0,0,0.3,0,0.3,0.3,0,18.18,0,5.59
508,0,0,0,0,5.44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.23,0,18.88
509,0,0,0,0,0.89,0,0,0.34,0,0,0,0,0,0.89,0,0,0,1.77,0.89,0,13.29,0,20.11
510,0,0,0.32,0,0,0,0,2.04,0,0,0,0,0,6.06,0,0,0,0,0,0,0,0,14.62
511,0,0,0.48,0,0,0,0,0,0,0,0,0,0,9.56,0,0,0,0.52,1.57,0.52,0,0,0.48
512,0,0,1.46,0,0,0,0,0,0,1.46,0,2.19,0,0.27,0,0,0.73,0.27,0.81,0.27,0,0,0
513,0,0,0.13,0,0.94,0,0,0,0,0.13,1.87,0.19,0,0,0,0,0.06,0,0,0,2.81,0,0
514,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0.14,0,0.14,0.86,0,1,0,0
515,0,0,0,0,0.69,0,0.35,0,0,0,0.35,0,0,0,0,0.65,0,1,0,0.35,0.65,0,0
516,0,0,0,0,16.38,0,0.45,0,0,0,1.55,0,0,0,0,0,0.55,0.45,0,0.45,0,0,0
517,0,0,0,0,6.75,0,0,0,0,0.76,0.48,0,0,0,0,0,0.24,0.76,0.76,0,0,0,0
518,0,0,0,0,59.85,0,0.97,0,0,0.03,0,0,0,0,0,0,0,0.03,0.03,0,0,0,0
519,0,0,0.83,0,54.66,0,0,0,0,0.83,0.17,0.83,0,0,0,0.34,0,0,0,1.66,0.83,0,1.66
520,0,0,0,0,0,0,0,0.38,0,0,0.62,0,0,0,0,1.24,0.76,0,0,4.54,0,0,0
521,0,0,0,0,0,0,0,0.41,0,1.17,0,0,0,0,0,0,0.83,0,0,5.56,0,0.59,0.59
522,0,0,0,0,0,0,0,0,0,2,0.79,0.79,0,0,0,0,0,10.3,1.58,0.21,0,0.21,1
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.98,1,1,0,0,0
524,0.79,0,0,0,0,0,0,0.79,0.79,0,2.38,0,0,0,0,0,0,8.73,0.41,0.79,0.21,0,0
525,0,0,0.41,0,0,0,1.24,0,0,0.41,0,0,0,0.41,0,0,0.41,0,1.17,0,0.59,0,0
526,0,0,1,0,1.86,0,1.14,0,0,0.38,0,0.62,0,0.38,0,0.62,0.38,0.62,0,0,0,0,0
527,0,0,0.17,0,0.51,4.97,0,0,0,0,0,0.17,0,0,0,0.17,0,8.46,0.83,0.83,0,0,0
528,0,0,0.04,0,0,1.93,1.93,0,0,0.4,0,0,1.07,0,0,1.01,0.96,11.65,20,0.29,1,0,0
529,0,0,0.76,0,0,0,0,0,0,9.29,0.24,0,2.27,0,0,23.12,0.49,31.93,19.76,7.76,0.76,0,2.2
530,0,0,0,0,0,0,0,0.45,0,6.71,0.55,0,0,0,0,15.69,1.1,29.69,16.74,14.69,0.45,0,16.69
531,0,0,0,0,0,0,0,0.34,0,3.4,1.98,0,0.66,5.28,0,13.11,9.24,17.32,10.7,20.04,6.94,0,27.32
532,0,0,0,0,0,0,0,0,1.74,0.87,0.39,0,18.37,25.37,0,26.98,12.26,2.36,21.16,5.84,3.05,0,46.24
533,0,0,0,0.15,0,5.31,0.08,2.77,0.08,2.46,9.31,0.54,1.16,4.77,1.46,11.61,12.16,36,22.54,17.39,0.39,0,18.15
534,0,0,0,1.43,0,53.57,0.71,0.29,1.29,15.43,10.14,18.43,14.43,1.43,7.57,11.28,34,5.14,16.43,26.57,11.28,5.43,10.86
535,0,0,0,0,0,32.64,2.47,1,2,16.85,18.66,36.62,27.83,3.46,13.45,32.38,21.03,16.02,20.44,30.58,25.02,24.44,24.92
536,0,0,0,0,0,12.97,1.48,0.3,4.11,47.58,20.88,35.14,49.33,2.08,9.56,26.83,15.19,18.92,27.41,25.11,13.86,21.56,27.78
537,0,0,0,0,0,35.55,6.39,24.63,6.82,67.77,24.35,27.14,28.28,50.18,16.95,11.79,31.33,27.39,41.68,32.39,23.68,28.04,43.33
538,0,0,0,1.88,2.64,98.35,8.08,22.35,60.61,15.77,46.92,40.89,68.47,34.78,49.61,43.03,48.03,31.07,50.66,32.04,40.82,38.7,42.12
539,0,0,0,0.67,1.32,9.32,40.42,46.77,13.24,55.91,62.37,66.02,47.63,31.3,43.74,44.27,41.66,51.96,52.25,51.35,49.04,43.06,42.34
540,0,0,0,0,1.84,46.43,26.73,45.02,46.49,70.11,47.76,71.35,54.84,35.51,37.59,56.68,43,69.4,57.71,39.51,50.89,47.54,47.49
541,0,0,0.75,0,0,67.25,72.5,54.5,80.5,51.75,60.75,63,71.75,62.25,56,44.75,48.25,59.75,49,61.75,66.25,71,71
542,0,0,0.04,0.96,0,36.21,76.36,51.92,62.17,100.83,52.56,68.52,50.17,57.64,43.6,80.39,36.56,78.99,59.64,69.08,64.16,52.85,82.76
543,0,0,0,0.34,60.32,75.87,50.17,75.24,50.79,89,78.47,69,82.28,87.79,87.38,67.17,73.68,91.79,81.81,79.36,86.38,86.45,65.83
544,0,0,0,1.24,70.3,113.81,93.1,93.72,87.04,89,109.3,75.08,80.02,111.5,100.9,86.61,83.46,85.18,78.28,93.6,105.98,85.4,101.78
545,0,0,0,2.95,80.79,76.02,104.16,71.71,88.46,112.01,111.21,93.85,119.83,111.34,95.74,110.51,117.01,100.26,102.65,106,111.33,109.9,124.81
546,0,0,0,1,132.24,79.81,122.81,123.84,84.4,138.41,117.4,123.21,143.01,124.4,134.83,134.82,134.6,119.61,126.61,110.8,112.4,115.6,140.99
547,0,0,0,65.19,192.37,70.5,135.1,137.07,115.69,159.26,153.59,103.81,128.12,120.34,152.91,138.22,130.42,152.94,119.44,141.31,135.14,162.95,144.1
548,0,0,0,9.42,141.33,180.01,153.09,145.02,169.88,181.57,194.72,173.26,147.42,153.38,153.62,166.54,165.57,155.85,164.42,166,151.38,165.5,160.75
549,0,0,0,48.11,160.39,172.12,196.29,162.04,187.82,206.64,190.9,197.6,184.36,189.9,183.49,206.93,177.11,186.06,208.35,176.91,181.35,194.55,197.11
550,0,0,0,60.54,154.26,259.66,214.14,176.3,228.33,239.14,223.73,222.98,218.55,225.98,217.85,229.52,220.04,213.36,229.49,216.3,212.22,201.05,227.06
551,0,0,0,57.83,202.32,278.25,250.73,195.95,229.83,253.33,266.03,244.64,280.51,257.98,258.11,251.06,261.39,240.64,260.56,260.14,245.11,249.95,260.53
552,0,0.07,0.07,83.78,277.73,342.7,294.33,263.14,284.85,301.41,322.52,298,297.14,289.37,298.25,318,320.48,294.77,309.59,301.18,289.62,309.22,306.11
553,0,0.71,0.71,66.61,338.72,383.55,307.51,344.59,334.38,341.08,341.62,312.91,352.44,335.92,350.47,355.04,347.89,334.49,330.48,331.49,367.17,345.6,351.88
554,0,0,0,100.99,344.5,400.98,387.48,375.49,416.99,412.99,396.98,388.97,394.48,409.48,411.98,411.98,392.49,397.99,385.49,391.49,409.98,381.99,402.48
555,0,0,0,99.02,418.7,461.22,446.07,428.5,434.71,459.22,475.88,462.21,450.1,470.94,462.82,450.4,453.49,442.95,447.63,468.6,456.38,474.69,465.22
556,0,0,0,132.98,465.6,510.05,529.39,469.79,522.99,511.75,472.99,526.94,550.7,543.2,501.49,542.07,519.02,534.51,547.36,517.86,548.36,514.34,531.65
557,0,0,0,143.65,543.49,616.98,612.92,601.03,615.05,595.24,608.84,619.31,607.96,613.63,617.21,612.47,595.56,591.96,603.19,598.89,616.56,599.93,623.63
558,0,0,0,174.83,615.5,711.2,739.96,646.48,687.67,695.36,704.95,691.9,689.49,698.43,702.25,700.31,687.83,698.13,694.96,689.66,712.36,687.84,705.95
559,0,0,0,196.9,721.04,834.48,810.01,754.06,786.9,810.4,799.49,806.95,761.47,799.99,823.72,794.58,796.06,780.35,805.25,803.29,810.62,787.11,794.48
560,0,0,0.78,186.75,807.52,962.41,924.51,919.85,894.38,913.79,912.81,950.66,913.11,920.08,932.44,885.53,918.12,900.89,904.44,900.73,914.66,912.26,896.37
561,0,0,0.01,262.6,867.8,1044.73,1059.45,1043.51,1035.41,1101.07,1092.16,1034.73,1036.56,1062.37,1062.4,1028.33,1074.27,1033.43,1025.45,1038.35,1045.4,1064.35,1021.45
562,0,0,0.79,268.4,1071.87,1201.65,1223.97,1128.28,1193.88,1200.81,1212.32,1209.42,1170.85,1214.76,1255.23,1184.19,1200.62,1181.49,1199.42,1204,1206.11,1212.28,1186.45
563,0,0,0,331.65,1171.43,1334.43,1404.75,1350.43,1347.28,1406.42,1406.17,1362.36,1336.31,1396.02,1410.14,1337.68,1398.52,1334.36,1357.01,1364.67,1376.73,1362.67,1365.5
564,1.28,0,0,403.38,1348.6,1521.17,1571.97,1514.84,1557.5,1622.19,1589.28,1578.86,1558.45,1630.03,1632.36,1544.86,1603.34,1539.71,1528.83,1556.86,1568.83,1558.05,1561.4
565,0.29,0,0,425.98,1537.02,1771.29,1813.2,1715.63,1779.37,1834.2,1774.4,1796.1,1750.99,1875.8,1833.13,1788.85,1783.93,1759.16,1769.97,1776.98,1785.78,1783.39,1753.08
566,0,0,0,518.5,1909.28,2050.4,2085.39,1955.59,2041.54,2053.05,2058.47,2071.05,2021.7,2120.92,2117.02,2025.09,2123.55,1992.19,2029.86,2057.25,2080.94,2045.5,2009.27
567,0,0,0.57,571.37,2119.82,2223.05,2371.03,2251.1,2326.93,2380.99,2406.28,2405.49,2334.95,2451.51,2418.41,2317.23,2363.25,2325.38,2304.23,2337.64,2375.04,2365.84,2361.06
568,0,0.5,1,651.85,2419.27,2640.73,2708.97,2627.87,2666.28,2698.81,2730.78,2717.91,2663.8,2778.81,2749.76,2630.23,2716.82,2635.88,2661.18,2698.82,2707.34,2719.3,2690.83
569,0,0.29,0,755.88,2759.98,2984.27,3108.66,2998.03,3071.58,3080.46,3119.89,3098.14,3080.69,3171.3,3134.33,3008.79,3099.03,3010.02,2999.45,3051.51,3091.87,3107.88,3045.07
570,0,0,0.93,877.78,3156.07,3482.06,3566.49,3454.99,3506.14,3486.78,3544.42,3535.07,3497.99,3624.57,3645.49,3459.71,3512.35,3416.07,3473.35,3439.42,3513.92,3555.78,3470.64
571,0,0,0,970.46,3606.58,4027.67,4132.89,3975.74,3962.39,4116.83,4146.97,4103.08,3999.77,4216.38,4192.04,3997.84,4132.16,3904.15,3960.54,4009.26,4089.96,4088.98,3987.61
572,0,0,0.36,1112.76,4007.45,4577.45,4703.29,4437.33,4635.21,4649.61,4658.65,4625.49,4589.81,4736.77,4773.97,4514.89,4678.97,4461.53,4570.41,4534.89,4627.33,4636.53,4542.85
573,0.58,0,0.42,1283.9,4578.03,5190.08,5298.5,5078.62,5225.56,5230.03,5277.22,5252.38,5199.87,5383.25,5436.83,5139.93,5283.33,5061.35,5120.31,5161.97,5271.12,5247.74,5161.68
574,0.21,0,0.79,1481.08,5287.44,5963.71,6075.57,5846.36,5981.81,6091.18,6021.68,6010.97,5954.46,6172.14,6155.37,5874.5,6025.15,5806.67,5842.33,5831.72,6000.61,5954.02,5854.02
575,0,0,0.02,1710.46,6059.88,6939.24,7085.48,6700.8,6853.17,6988.7,6892.04,6814.72,6795.41,7045.73,7034.73,6834.36,6935.16,6665.37,6783.15,6752.04,6837.36,6812.85,6794.22
576,0,0,1.55,1942.81,7029.12,7824.31,8113.99,7686,7875.47,7951.52,8001.19,7910.95,7840.64,8118.74,8128,7748.84,7954.57,7604.92,7696.7,7753.62,7860.09,7798.6,7722.9
577,0,0,0,2237.55,7957,8885.04,9105.93,8739.66,8947.29,9013.8,9099.72,9039.07,8926.23,9198.94,9288.98,8787.07,9036.54,8700.46,8809.56,8839.3,8898.92,8918.01,8809.33
578,0,0,0,2545.3,9007.62,10209.88,10455.46,9914.98,10276.71,10292.78,10360.03,10237.59,10161.3,10525.61,10571.01,10016.54,10281.3,9887.67,10012.42,10077.37,10175.66,10172.32,10002.08
579,0,0,0,2925.9,10369.21,11764.18,12024.53,11421.4,11672.68,11789,11834.65,11739.41,11558.09,12004.5,12083.41,11382.07,11738.49,11326.87,11339.3,11506.99,11604.35,11639.88,11458.86
580,0,0,0,3358.48,11976.81,13578.84,13788.86,13184.14,13501.96,13697.48,13642,13548.2,13355.94,13843.39,13959.5,13218.46,13578.04,12948.35,13111.43,13202.11,13360.57,13346.89,13199.81
581,0,0,0,3821.27,13857.11,15684.32,15843.2,15102.03,15375.53,15634.66,15595.03,15582.21,15353.48,15973.49,16013.34,15164.02,15631.99,14885.77,15069.56,15130.12,15336.51,15337.14,15097.11
582,0,0,0,4348.57,15667.79,17583.68,18008.22,17227.41,17463.72,17747.64,17865.83,17707.61,17448.41,18176.58,18163.57,17237.82,17761.98,16970.92,17085.55,17143.79,17485.82,17398.73,17189.29
583,0,0,0,4965.8,17772.45,20008.13,20381.05,19452.06,19745.63,19966.81,20194.12,19977.28,19721.26,20482.3,20509.83,19409.43,19933.3,19038.25,19249.96,19373.12,19682.31,19701.71,19401.04
584,0,0,0,5582.23,20162.33,22351.78,23068.71,21927.34,22491.3,22627.23,22651.41,22526.08,22313.93,23162.49,23258.3,22074.79,22509.01,21645.86,21806.41,21993.64,22246.89,22301.75,21885.52
585,0,0,0,6365.05,22829.61,25752.94,26310.39,25007.54,25764.46,25829.07,25963.68,25842.43,25464.98,26371,26390.65,25029.93,25778.43,24632.34,24891.38,24988.7,25328.33,25312.2,25011.77
586,0.4,0,0,7235.94,25979.19,29129.74,29950.36,28503.77,29042.25,29391.05,29480.22,29281.33,28909.49,29979.5,29919.45,28497.57,29233.3,27991.91,28233.27,28378.25,28795.5,28723.3,28308.5
587,0.38,0,0,8103.17,29173.45,32765.15,33532.22,31931.49,32653,32984.47,33043.98,32901.69,32405.1,33641.66,33787.64,32051.14,32737.51,31403.68,31728.87,31824.3,32351.62,32405.44,31665.87
588,0,0,1.67,9104.17,32527.62,36387.1,37381.5,35650.61,36566.86,36699.6,36972.37,36684.65,36325.11,37512.66,37588.17,35750.91,36645.15,35126.9,35333.09,35709.48,36071.46,36125.04,35558.12
589,0,0,8.44,10018.48,35828.3,40471.73,41632.1,39576.82,40329.96,40860.78,41032.11,40826.35,40335.81,41864.65,41749.11,39608.36,40784.72,39047.23,39538.42,39732.27,40109.42,40163.42,39610.13
590,0,0,11.9,10956.94,39221.6,44313.03,45308.99,43188.74,44191.12,44853.38,44871.51,44713.58,44099.37,45898.81,45838.98,43528.57,44866.57,42838.1,43382.73,43591.69,44246.32,44193.45,43628.7
591,0,0,0.51,11535.31,41683.73,46870.4,47956.42,45853.43,46917.17,47423.2,47698.06,47460.05,46853.31,48780.23,48789.12,46485.47,47819.61,45866.75,46284.7,46703.52,47316.77,47513.74,46724.1
592,0,0,0,11670.31,42438.61,47706.91,48725.46,46741.12,47712.34,48268.34,48607.49,48487.77,47868,49860.55,50203.86,47599.54,49054.72,47132.8,47647.21,48060.58,48906.31,48953.31,48282.39
593,1.86,0,8.38,11177,40628.47,45822.66,46907.73,44809.72,45895.93,46691.71,46970.82,46733.03,46450.33,48135.76,48468.26,46198.37,47655.13,45865.51,46479,46917.62,47708.09,47952.96,47235.67
594,0.85,0,20.6,10053.16,37117.24,41682.78,42657.81,40889.79,41969.86,42578.61,42908.82,42847.14,42501.09,44177.62,44558.57,42636.22,44006.49,42360.23,42931.62,43549.75,44291.66,44503.93,43947.99
595,0,0,21.41,8736.56,32563.74,36403.48,37219.6,35845.49,36725.16,37234.44,37645.72,37714.91,37329.57,38904.02,39352.07,37570.25,38901.78,37430.11,37981.3,38554.21,39386.36,39570.63,39207.95
596,0,0,6.96,7314.59,27469.3,30566.43,31171.66,29992.49,30666.23,31175.75,31662.23,31663.48,31346.64,32900.65,33162.62,31725.9,32909.78,31618.3,32269.32,32643.71,33453.47,33662.43,33300.48
597,0,0,0,5911.89,22360.36,24859.22,25323.21,24378.18,24949.74,25413.99,25651.52,25817.53,25541.33,26719.25,27026.84,25792.61,26801.87,25885.68,26367.91,26755.93,27382.24,27589.14,27182.96
598,0,0,0.97,4687.34,17788.15,19787.81,20196.22,19247.53,19909.68,20238.73,20390.46,20481.18,20337.04,21199.09,21420.02,20632.1,21393.4,20583.12,21063.29,21375.21,21830.58,22102.26,21878.41
599,0,0,0,3783.79,14240.11,15684.04,16274.44,15528.35,15982.35,16325.77,16366.88,16384.01,16341.13,17121.69,17234.13,16515.04,17153.62,16519.24,16854.92,17191.87,17606.92,17670.13,17514.63
600,0,0,0,3074.12,11535.73,12820.57,13165.59,12611.33,12887.65,13134.14,13254.69,13290.46,13128.13,13821.89,13907.91,13356.6,13818.97,13351.24,13727.87,13891.76,14227.49,14287.13,14161.44
601,0,0,0,2482.41,9366.88,10544.67,10819.41,10300.39,10438.8,10736.45,10839.83,10806.22,10764.59,11305.28,11446.68,10878.72,11286.73,10946.51,11154.79,11376.49,11553.94,11662.49,11576.1
602,0,0,0,2022.12,7783.83,8596.36,8683.75,8352.38,8525.01,8796.57,8803.6,8898.86,8787.38,9212.57,9312.44,8867.16,9251.18,8878.5,9153.74,9197.69,9429.22,9544.57,9479.84
603,0,0,0,1634.71,6318.31,6872.85,7106.68,6799.59,6962.37,7164.38,7146.28,7242.37,7187.19,7495.01,7531.14,7210.87,7489.29,7207.79,7394.8,7492.87,7613.91,7759.62,7633.98
604,0,0,0,1319.91,4956.75,5664.12,5742.97,5366.08,5659.06,5709.6,5751.81,5791.11,5732.26,6057.85,6096.94,5815.54,6015.09,5876.84,5951.28,6045.11,6165.4,6265.42,6164.14
605,0,0,0,1063.29,4057.8,4556.35,4567.64,4334.61,4521.78,4631.32,4671.23,4700.6,4673.78,4872.04,4911.92,4680.23,4839.57,4752.03,4837.36,4907.44,5007.75,5025.17,4990.53
606,0,0,1.6,881.46,3309.97,3606.02,3704.61,3534.58,3586.44,3711.03,3705.06,3801.83,3715.87,3875.86,3959.86,3742.04,3890.24,3809.85,3855.09,3930.24,4038.45,4024.46,3990.65
607,0,0,0,697.36,2583.16,2878.01,2890.69,2809.39,2864.69,2936.58,2933.33,2990.09,2970.75,3123.14,3200.46,3004.14,3119.09,3020.39,3093.99,3118.8,3174.18,3190.01,3223.44
608,0,0,0,550.69,2131.96,2268.82,2389.01,2222.2,2332.34,2356.74,2397.48,2383.61,2363.21,2507.66,2519.58,2400.34,2511.39,2458.52,2444.39,2502.99,2597.9,2568.9,2537.93
609,0,0,0,433.35,1681.11,1794.8,1889.09,1768.79,1863.79,1888.54,1926.48,1921.64,1918.23,1999.53,2014.54,1927.13,2005.59,1926.35,1987.54,2025.77,2061.6,2041.51,2030.38
610,0,0,0,338.08,1388.67,1489.65,1515.69,1433.11,1541.19,1521.85,1533.55,1552.77,1540.85,1600.25,1592.08,1563.41,1630.67,1538.34,1593.33,1609.32,1641.99,1637.14,1632.53
611,0,0,0,280.39,1126.41,1218.78,1270.09,1180.3,1209.6,1244.82,1252.71,1290.32,1252.89,1284.78,1291.98,1257.5,1324.39,1266.57,1311.11,1340.32,1345.11,1330.69,1333.51
612,0,0,0,210.6,991.22,1009.75,1012,1018.06,1018.42,1035.16,1019.44,1047.55,1043.96,1082.34,1092.54,1043.56,1082.2,1081.08,1115.13,1088.96,1112.13,1126.54,1101.35
613,0,0,0,196.94,825.34,857.33,848.93,812.03,862.68,883.35,908.7,875.2,905.2,912.75,923.61,899.54,885.03,899.91,907.82,937.91,919.25,950.68,925.84
614,0,0,0.58,165.4,698.62,727.17,751.31,705.53,722.45,721.53,748.69,741.14,740.71,787.51,808.13,781.55,772.43,754.39,765.65,789.79,787.77,806.69,778.69
615,0,1.61,0.2,132.1,554.12,604.07,649.87,599.95,581.05,653.71,642.35,634.28,614.12,671.54,677.22,644.59,656.9,632.66,649.77,681.35,692.23,665.69,654.67
616,0,0,0,145.12,445.38,570.11,545.07,489.98,559.91,576.1,551.15,569.61,551.55,587.24,543.58,580.18,582.1,535.25,597.26,568.2,615.18,506.95,538.79
617,0,0,0.25,109.49,403.7,413.96,471.99,428.94,466.7,455.96,468.21,499.2,475.69,474.22,483.48,472.23,468.48,484.44,481.96,485.95,491.94,487.7,479.71
618,0,0,0.53,92.83,314.68,380.86,428.36,354.15,387,380.15,395.37,413.42,382.27,409.42,433.32,411.81,414.05,412.1,412.64,417.92,425.68,424.14,424.51
619,0.7,0,0.7,63.64,295.37,305.26,322.92,318.86,335.04,322.94,308.31,358.15,337.83,350.65,357.09,338.15,347.76,360.39,364.54,380.83,371.69,360.69,370.68
620,0.08,0.92,0.08,73.39,222.61,270.69,321.7,247.76,266.92,305.61,287.62,282.38,296.77,305.69,328.61,278.07,302.54,284.53,298.61,288.99,303.84,274.38,279.99
621,0,1.59,0,75.61,156.1,226.02,224.7,268.91,266.32,268.76,263.36,261.39,258.42,228.81,232.97,235.2,250.16,264.57,257.09,270.12,249.37,247.27,263.71
622,0,10.96,0,30.76,74.14,263.47,243.02,195.69,183.73,228.12,192.69,207.12,221.2,219.67,195.43,188.18,199.41,212.65,196.65,232.69,248.1,210.31,229.31
623,0,9.05,0,32.97,148.07,221.08,201.56,163.87,159.19,218.65,150.11,183.31,188.06,178.19,178.01,173.81,174.47,192.06,189.21,197.28,206.87,179.06,189.7
624,0,0.18,0,34.53,145.7,157.17,173.71,137.37,141.9,151.77,139.4,163.53,156.61,153.5,162.01,147.5,168.94,176.24,166.61,172.48,163.92,158.31,156.72
625,0,0,0,0.05,132.77,162.32,127.9,131.94,104.43,138.18,109.95,151.66,121.66,120.81,140.56,121.05,131.19,155.85,163.47,128.76,121.57,118.91,151.85
626,0,0,0,9.2,143.62,110.91,104.09,73.46,97.1,110.75,107.09,116.52,94.45,106.88,112,112.43,111.72,113.27,126.44,106.19,117.1,127.7,104.62
627,0,0,0,26.51,91.06,93.04,93.51,91.98,90.53,114.53,95.51,97.49,83.51,84.99,118.99,86,104.5,106.01,105.51,103.01,124.01,92.02,97.99
628,0,0,0,33.6,90.61,54.05,93.8,85.15,78.8,95,89,96.65,73.27,88.55,102.07,79.2,88.6,94.37,94.02,98.35,104.77,80.27,107.35
629,0,0,0,2.8,79.36,57.51,69.36,54.22,49.61,57.9,79.49,64.56,74.9,75.63,74.92,72.24,69.63,93.95,86.24,74.31,68.56,89.51,78.56
630,0,0.36,0,0.18,108.88,45.71,88.87,55.05,52.13,105.58,49.66,56.47,73.07,70.47,73.34,65.76,52.84,95.22,96.78,68.25,66.49,76.27,59.91
631,0,1.19,0,1,47.64,59.91,62.21,52.87,50.68,57.55,49.87,47.13,71.13,63.55,47.66,60.4,63.17,77.3,68,44.28,66.28,50.92,71.94
632,0,0,0,0.37,67.12,57.07,59.19,64.89,33.37,39.01,30.11,44.57,61.63,48.8,36.83,50.9,52.06,75.62,53.49,57.52,47.74,39.63,53.54
633,0,0,0,0,33.26,57.15,53.73,44.55,51.87,59.45,39.29,45.57,48.27,55.15,54.01,46.72,43.71,42.68,45,40.13,56.44,36.57,49.72
634,0,0,0,2,61.64,16.59,8.55,39.57,44.32,68.94,43.38,39.43,37.64,17.38,34.19,40.51,32.98,40.17,43.57,39.7,57.4,38.32,58.23
635,0,0,0,6.06,38.88,61.31,30.69,34.38,31.06,35.06,23.5,40.88,22.38,42.38,47.94,47.87,24.81,43.25,37.13,54.88,51.62,29.44,44.38
636,0,0,0,6.9,47.46,23.46,30.34,43.8,20.7,29.76,32.58,41.02,23.16,38.84,48.38,44.98,21.82,46.54,27.6,37.74,54.08,18.44,39.02
637,0,0,0,3.84,16.26,1.54,30.79,70.66,23.77,36.21,41.93,51.61,13.48,43.91,19.36,27.48,8.63,44.7,33.75,56.64,37.34,13.54,17.36
638,0,0,0,0.02,0,2,29.99,19.24,14.04,40.99,12.12,27.11,50.83,46,29.92,27.98,31.9,37.03,46.96,48.07,13.08,28.94,42.86
639,0,0,0,0.78,0.22,0,35.83,15.46,1.78,29.12,10.86,32.76,36.67,19.1,27.58,38.79,18.38,49.78,48.31,33.69,19.43,27.94,42.09
640,0,0,0,0,1.45,0,34.07,20.38,0.55,33.9,0,25,28.14,14.19,35.02,47.71,23.43,33.62,35.83,33.95,22.14,2.71,25.67
641,0,0,0,0,1.32,14.98,40.89,10.55,0,23.42,1.36,27.04,19.09,28.34,27.64,39.42,17.21,12.28,25.19,23.68,24.51,3.28,30.26
642,0,0,0,0.91,0.09,51.11,39.19,20.74,1.82,7.99,11.1,9.81,9.17,8.71,31.55,23.99,22,26.46,26.55,23.09,19.18,0.18,16.9
643,0,0,0,0,0,69.17,0.14,3.44,0,33.97,8.19,19.11,0,1.86,31.83,18.11,20.58,7.72,39.83,19.94,14.67,0,9.14
644,0,0,0,0.37,0,20.85,0.63,0,0.37,25.56,39.49,19.74,0.37,1,27.06,19.85,26.47,12.99,23.57,25.01,26.1,0,15.89
645,0,0,0,0.4,0,9.57,12.56,0,0.4,42.04,2.41,8.4,0.4,0.4,24.35,22.96,18.28,28.59,16.08,17.78,18.43,0,24.8
646,0,0,0,0,1.66,44.98,22.66,1.66,0.83,27.38,0.83,1.38,0,4.97,24.89,28.52,23.7,23.55,25.67,14.38,9.52,0,19.86
647,0,0,0,0,0.23,70.27,47.41,0,0.29,34.78,1,26.43,0.06,16.88,4.81,41.73,23.36,24.29,0,28.89,31.11,0,2.47
648,0.29,0,0,0,2.84,7.11,51.98,0,3.56,18.75,0.71,11.11,0.71,16.16,26.2,8.47,19.35,24.38,0,7.82,41.49,0,7.4
649,0.48,0,0,0.52,0,0.52,33.49,0,0,26.96,0,17.3,0,9.13,9.08,18.04,16.82,22.35,0.52,0.52,19.88,0,14.51
650,0,0,0,0.25,0,0.25,5.24,0,0,6.49,1.5,9.01,0,0,21.51,17.5,6.75,28.75,15.26,0.25,24.5,0,12.74
651,0,0,0,0,0,7.85,1.96,0,0,0.98,7.89,0.22,0.98,0,11.26,17.98,0.17,18.19,12.15,0,11.3,0,32.54
652,0,0,0,0.21,0,51.75,0,0,0,0,27.85,27.47,15.74,0,27.57,1,1.79,11.81,31.87,0.43,3.19,0,19.7
653,0.89,0,0,0.56,0,40.56,0,0,0,0,21.22,24.44,0.44,0,25.56,0.56,0.56,5.33,13.33,7.33,8.33,0,23.33
654,0.65,0,0,0,0,66.27,0,0,0,0,15.09,0,0.32,0,8.77,0.68,0.68,7.94,0.68,7.24,0.68,0,11.21
655,0,0,0,0,0,37.15,2.72,0,0,0,1.65,0.91,0,0,1,0.09,0.09,16.9,0.09,21.26,0.09,0,30.61
656,0,0,0.14,0,0,20.19,0.28,0,0,2.58,1.72,0.14,0,0.14,0,2.58,0,32.3,0.28,1.72,0,0,9.59
