Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
674,0.00E+00,1.10E-08,0.00E+00,0.00E+00,0.00E+00,1.12E-08,8.18E-08,1.26E-07,1.15E-07,0.00E+00,3.26E-06,1.65E-07,0.00E+00,1.82E-07,0.00E+00,0.00E+00,4.84E-08,0.00E+00,3.84E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
675,0.00E+00,3.04E-08,0.00E+00,0.00E+00,0.00E+00,1.25E-08,6.92E-07,0.00E+00,0.00E+00,0.00E+00,3.09E-08,6.65E-08,0.00E+00,1.28E-07,0.00E+00,0.00E+00,1.34E-07,1.02E-06,1.26E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
676,0.00E+00,5.04E-09,0.00E+00,0.00E+00,0.00E+00,2.58E-08,2.17E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-08,2.83E-07,4.94E-08,0.00E+00,2.78E-07,0.00E+00,0.00E+00
677,2.83E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.60E-08,3.34E-07,0.00E+00,1.90E-07,1.53E-07,0.00E+00,0.00E+00,1.51E-07,0.00E+00,0.00E+00,0.00E+00,6.37E-06,1.06E-08,0.00E+00,2.31E-06,0.00E+00,1.32E-08
678,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.02E-06,7.40E-08,0.00E+00,1.30E-07,0.00E+00,0.00E+00,2.94E-06,0.00E+00,0.00E+00,4.14E-08,9.25E-07,1.49E-07,0.00E+00,2.62E-06,0.00E+00,1.28E-07
679,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.57E-06,1.74E-07,0.00E+00,3.47E-08,0.00E+00,0.00E+00,3.89E-06,0.00E+00,0.00E+00,2.07E-07,1.36E-06,6.76E-08,0.00E+00,4.44E-06,0.00E+00,0.00E+00
680,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.28E-07,1.86E-06,2.57E-08,0.00E+00,8.97E-07,0.00E+00,0.00E+00,2.09E-06,0.00E+00,0.00E+00,5.76E-08,0.00E+00,0.00E+00,1.26E-07,9.71E-07,0.00E+00,0.00E+00
681,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.20E-07,2.05E-07,8.38E-08,6.63E-08,1.21E-06,0.00E+00,0.00E+00,1.75E-06,0.00E+00,0.00E+00,1.31E-07,0.00E+00,4.36E-07,1.60E-07,3.34E-08,0.00E+00,4.11E-09
682,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.00E-08,4.48E-07,3.19E-06,0.00E+00,2.92E-06,0.00E+00,0.00E+00,1.05E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.86E-08,1.18E-07,1.54E-06,0.00E+00,1.84E-07
683,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.71E-07,1.63E-06,3.37E-08,1.55E-06,0.00E+00,0.00E+00,5.24E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.40E-08,0.00E+00,4.31E-06,0.00E+00,9.18E-08
684,0.00E+00,0.00E+00,2.22E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.65E-08,4.33E-07,1.76E-08,8.12E-07,0.00E+00,0.00E+00,7.71E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.28E-06,0.00E+00,1.48E-06
685,0.00E+00,0.00E+00,6.72E-10,0.00E+00,0.00E+00,0.00E+00,1.14E-06,0.00E+00,0.00E+00,0.00E+00,2.94E-07,0.00E+00,0.00E+00,1.04E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.43E-08,1.75E-07,4.00E-07
686,6.48E-09,0.00E+00,2.34E-08,0.00E+00,0.00E+00,3.30E-08,2.06E-06,7.59E-08,1.38E-07,0.00E+00,1.62E-06,1.76E-08,0.00E+00,8.13E-08,0.00E+00,0.00E+00,2.06E-07,0.00E+00,3.18E-08,0.00E+00,0.00E+00,0.00E+00,1.60E-06
687,1.62E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.26E-08,2.48E-06,4.42E-08,0.00E+00,0.00E+00,2.43E-06,4.39E-08,0.00E+00,1.42E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.46E-07,0.00E+00,0.00E+00,0.00E+00,9.86E-08
688,4.16E-08,0.00E+00,4.16E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.94E-08,0.00E+00,0.00E+00,7.75E-07,0.00E+00,0.00E+00,9.44E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.46E-07,3.30E-07,0.00E+00,0.00E+00,0.00E+00
689,3.76E-09,0.00E+00,3.76E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.23E-09,2.98E-08,0.00E+00,0.00E+00,1.69E-07
690,2.44E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E-07,4.81E-08,0.00E+00,1.32E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.87E-08,2.32E-08,0.00E+00,0.00E+00,0.00E+00,2.69E-07,0.00E+00,0.00E+00
691,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.07E-08,0.00E+00,8.43E-08,4.90E-08,0.00E+00,4.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.63E-08,0.00E+00,1.83E-07,0.00E+00,0.00E+00,7.44E-08,0.00E+00
692,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.15E-08,0.00E+00,0.00E+00,4.00E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.65E-08,0.00E+00,3.42E-07,0.00E+00,1.08E-07,6.07E-08,0.00E+00
693,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.07E-09,1.80E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.99E-06,0.00E+00,0.00E+00,1.31E-08,0.00E+00,2.92E-08,0.00E+00,1.64E-08,1.61E-07,0.00E+00
694,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.37E-08,1.01E-07,0.00E+00,1.06E-08,0.00E+00,0.00E+00,2.73E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.24E-06,0.00E+00,0.00E+00,0.00E+00,1.82E-07
695,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.98E-08,0.00E+00,0.00E+00,4.64E-08,0.00E+00,3.58E-08,2.88E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.80E-06,0.00E+00,0.00E+00,0.00E+00,1.12E-07
696,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.52E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.02E-07,3.51E-08,8.34E-07,0.00E+00,7.58E-08,0.00E+00,0.00E+00,3.73E-06,0.00E+00,0.00E+00,0.00E+00,1.48E-06
697,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.34E-07,1.46E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.14E-08,0.00E+00,3.66E-06,0.00E+00,1.59E-08,1.15E-07,0.00E+00,4.27E-06,0.00E+00,0.00E+00,0.00E+00,3.12E-07
698,0.00E+00,3.46E-09,0.00E+00,0.00E+00,0.00E+00,1.76E-08,1.04E-06,0.00E+00,0.00E+00,0.00E+00,6.71E-08,0.00E+00,0.00E+00,3.01E-06,0.00E+00,1.40E-08,0.00E+00,0.00E+00,1.31E-07,1.83E-08,0.00E+00,0.00E+00,3.24E-07
699,0.00E+00,1.93E-08,0.00E+00,0.00E+00,0.00E+00,9.82E-08,2.92E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.26E-06,0.00E+00,7.78E-08,0.00E+00,0.00E+00,5.33E-08,1.02E-07,5.98E-08,0.00E+00,0.00E+00
700,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.19E-08,8.91E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.95E-07,0.00E+00,0.00E+00,8.07E-08,0.00E+00,5.82E-08,0.00E+00,6.52E-08,0.00E+00,0.00E+00
701,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.34E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.97E-06,0.00E+00,0.00E+00,1.95E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.14E-07
702,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.14E-07,1.10E-07,8.84E-08,0.00E+00,8.14E-08,0.00E+00,0.00E+00,0.00E+00,6.55E-07,0.00E+00,2.20E-07,1.34E-08,0.00E+00,1.64E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
703,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.18E-08,0.00E+00,0.00E+00,0.00E+00,1.33E-07,0.00E+00,0.00E+00,6.60E-08,4.61E-06,0.00E+00,4.27E-08,1.34E-07,0.00E+00,1.95E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
704,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.52E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.72E-08,1.08E-06,0.00E+00,4.99E-08,5.44E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.10E-07
705,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.73E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.93E-08
706,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.69E-08,7.41E-09,0.00E+00,0.00E+00,1.37E-07,0.00E+00,0.00E+00,0.00E+00,2.97E-07,0.00E+00,0.00E+00,0.00E+00,2.59E-08,4.90E-07,0.00E+00,0.00E+00,0.00E+00,3.39E-07
707,1.04E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.31E-08,8.27E-08,5.04E-08,0.00E+00,9.15E-08,0.00E+00,0.00E+00,0.00E+00,2.99E-06,0.00E+00,4.18E-08,0.00E+00,1.92E-07,3.64E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
708,3.09E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.33E-08,3.51E-08,6.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.87E-06,0.00E+00,5.28E-08,1.57E-07,0.00E+00,6.16E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
709,5.65E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.60E-08,0.00E+00,2.07E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.05E-06,0.00E+00,0.00E+00,2.75E-07,0.00E+00,4.39E-06,0.00E+00,0.00E+00,0.00E+00,1.55E-07
710,0.00E+00,0.00E+00,3.81E-09,0.00E+00,0.00E+00,0.00E+00,2.39E-07,0.00E+00,1.50E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.79E-07,0.00E+00,0.00E+00,2.52E-08,0.00E+00,1.48E-06,1.01E-08,0.00E+00,0.00E+00,0.00E+00
711,0.00E+00,0.00E+00,4.41E-08,0.00E+00,0.00E+00,1.95E-08,0.00E+00,0.00E+00,1.73E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.06E-06,0.00E+00,0.00E+00,2.91E-07,0.00E+00,5.08E-06,1.17E-07,0.00E+00,0.00E+00,0.00E+00
712,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.96E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.43E-08,2.36E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.90E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
713,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.76E-07,0.00E+00,0.00E+00,0.00E+00,1.70E-07,6.39E-08,0.00E+00,2.14E-08,1.04E-06,9.29E-08,0.00E+00,0.00E+00,0.00E+00,3.02E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
714,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.66E-06,0.00E+00,0.00E+00,1.85E-07,2.18E-09,0.00E+00,0.00E+00,1.01E-07,1.12E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.17E-07,0.00E+00,5.34E-09,0.00E+00,0.00E+00
715,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.44E-06,2.39E-08,0.00E+00,0.00E+00,7.28E-08,0.00E+00,0.00E+00,7.39E-08,8.22E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.32E-07,0.00E+00,1.30E-07,5.31E-08,0.00E+00
716,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.23E-08,4.25E-08,0.00E+00,0.00E+00,3.54E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.46E-08,0.00E+00
717,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
718,3.31E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.01E-07,4.47E-08,0.00E+00,0.00E+00,1.48E-07,1.67E-07,8.98E-08,0.00E+00,5.01E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
719,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.70E-08,3.38E-08,0.00E+00,0.00E+00,0.00E+00,1.48E-07,0.00E+00,5.21E-08,8.74E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
720,0.00E+00,0.00E+00,0.00E+00,1.67E-08,0.00E+00,8.58E-08,6.71E-08,0.00E+00,0.00E+00,0.00E+00,8.50E-08,1.35E-07,1.07E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.17E-08,0.00E+00,0.00E+00,2.99E-07,0.00E+00
721,0.00E+00,0.00E+00,0.00E+00,8.90E-09,0.00E+00,2.72E-08,3.59E-08,0.00E+00,0.00E+00,0.00E+00,2.24E-08,2.04E-06,0.00E+00,8.72E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.90E-07,1.33E-07,0.00E+00,1.60E-07,0.00E+00
722,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.62E-07,0.00E+00,2.01E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.66E-06,1.82E-07,0.00E+00,0.00E+00,0.00E+00
723,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.65E-07,1.64E-07,0.00E+00,0.00E+00,0.00E+00,2.68E-07,1.44E-07,2.47E-08,0.00E+00,0.00E+00,0.00E+00,3.48E-08,0.00E+00,3.94E-06,4.17E-08,0.00E+00,0.00E+00,0.00E+00
724,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.30E-07,7.12E-08,2.67E-08,6.49E-08,0.00E+00,0.00E+00,0.00E+00,5.71E-08,0.00E+00,0.00E+00,0.00E+00,8.05E-08,0.00E+00,2.86E-06,1.84E-07,0.00E+00,0.00E+00,0.00E+00
725,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.70E-08,1.58E-08,3.84E-08,5.64E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.79E-08,5.17E-08,0.00E+00,0.00E+00,0.00E+00
726,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.93E-08,1.55E-09,0.00E+00,0.00E+00,7.86E-08,8.55E-08,1.84E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.50E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
727,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.78E-08,7.99E-08,1.02E-08,0.00E+00,0.00E+00,1.25E-07,1.91E-08,2.06E-08,4.44E-06,0.00E+00,0.00E+00,0.00E+00,1.23E-07,0.00E+00,7.56E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
728,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.86E-08,2.57E-08,0.00E+00,0.00E+00,0.00E+00,4.82E-08,1.87E-07,3.26E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.42E-06,8.78E-08,0.00E+00,0.00E+00,0.00E+00
729,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.11E-07,8.27E-08,3.81E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.60E-06,3.27E-07,0.00E+00,0.00E+00,0.00E+00
730,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.26E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.56E-07,0.00E+00,1.03E-08,1.12E-08,0.00E+00,0.00E+00,0.00E+00
731,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.85E-08,0.00E+00,2.40E-07,0.00E+00,5.60E-08,6.37E-08,2.15E-07,4.47E-08,0.00E+00,2.87E-08,0.00E+00,0.00E+00,3.63E-08,0.00E+00,1.80E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
732,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.58E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.52E-07,0.00E+00,1.28E-07,0.00E+00,0.00E+00,8.47E-08,0.00E+00,9.43E-08,9.34E-08,0.00E+00,0.00E+00,0.00E+00
733,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.87E-08,2.69E-08,0.00E+00,3.45E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.25E-08,0.00E+00,0.00E+00,0.00E+00
734,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.99E-07,1.20E-07,0.00E+00,0.00E+00,1.87E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.26E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
735,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.89E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.18E-08,0.00E+00,0.00E+00,1.26E-07,0.00E+00,8.98E-08,1.99E-07,0.00E+00,5.47E-08,0.00E+00
736,1.89E-08,0.00E+00,0.00E+00,1.89E-08,0.00E+00,1.93E-08,2.56E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.32E-07,0.00E+00,0.00E+00,0.00E+00,1.78E-07,2.80E-07,2.01E-07,0.00E+00,1.14E-07,0.00E+00
737,3.82E-08,0.00E+00,0.00E+00,9.40E-09,0.00E+00,9.58E-09,0.00E+00,0.00E+00,0.00E+00,1.29E-07,2.90E-07,1.56E-07,0.00E+00,2.33E-07,0.00E+00,0.00E+00,0.00E+00,8.81E-08,4.61E-08,2.02E-07,0.00E+00,0.00E+00,0.00E+00
738,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.56E-07,1.23E-07,0.00E+00,0.00E+00,0.00E+00,2.06E-09,2.37E-09,0.00E+00,0.00E+00,0.00E+00,3.35E-07,0.00E+00,1.86E-09,2.03E-07,0.00E+00,0.00E+00,0.00E+00
739,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.83E-08,8.31E-08,0.00E+00,0.00E+00,0.00E+00,1.55E-07,1.78E-07,3.56E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.90E-07,2.05E-07,0.00E+00,0.00E+00,0.00E+00
740,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.02E-08,0.00E+00,5.44E-08,1.53E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.33E-08,6.55E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.91E-07,9.97E-08,0.00E+00,0.00E+00,0.00E+00
741,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.01E-09,0.00E+00,3.10E-07,0.00E+00,0.00E+00,1.36E-07,0.00E+00,0.00E+00,2.81E-08,1.58E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.83E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00
742,3.74E-07,0.00E+00,7.74E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.99E-08,0.00E+00,1.21E-07,1.86E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
743,9.64E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.27E-08,0.00E+00,0.00E+00,3.70E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
744,6.62E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.60E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.94E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.06E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
745,9.30E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.73E-06,1.05E-07,0.00E+00,0.00E+00,1.63E-07,0.00E+00,0.00E+00,3.25E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.01E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
746,4.92E-07,0.00E+00,0.00E+00,0.00E+00,1.84E-09,8.26E-08,2.80E-06,1.28E-07,0.00E+00,0.00E+00,9.97E-08,2.30E-07,3.71E-07,2.11E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.35E-06,1.95E-08,6.53E-07,0.00E+00,0.00E+00
747,8.64E-07,0.00E+00,0.00E+00,0.00E+00,2.92E-08,5.53E-08,2.57E-06,0.00E+00,0.00E+00,2.80E-08,1.26E-07,2.38E-07,0.00E+00,3.37E-06,0.00E+00,0.00E+00,1.10E-07,0.00E+00,6.39E-06,3.09E-07,0.00E+00,0.00E+00,0.00E+00
748,1.33E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.10E-07,2.31E-06,2.29E-07,0.00E+00,4.21E-08,1.89E-07,0.00E+00,0.00E+00,2.34E-06,0.00E+00,0.00E+00,1.66E-07,0.00E+00,5.74E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
749,5.98E-07,0.00E+00,3.48E-08,0.00E+00,0.00E+00,6.01E-08,3.52E-06,1.35E-07,0.00E+00,2.34E-07,1.75E-07,0.00E+00,0.00E+00,6.52E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.55E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
750,1.14E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.15E-09,4.30E-07,0.00E+00,0.00E+00,0.00E+00,3.24E-07,1.18E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.03E-07,5.35E-06,0.00E+00,2.39E-07,0.00E+00,0.00E+00
751,8.88E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.20E-07,5.97E-06,2.32E-08,5.63E-08,6.41E-08,1.55E-06,1.19E-07,4.47E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-07,1.40E-07,0.00E+00,6.35E-07,0.00E+00,0.00E+00
752,7.79E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.44E-07,3.23E-06,1.99E-07,7.30E-08,8.30E-08,2.49E-06,5.03E-08,1.39E-07,9.03E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.82E-07,0.00E+00,6.12E-07,0.00E+00,0.00E+00
753,2.15E-08,0.00E+00,3.78E-08,0.00E+00,0.00E+00,2.92E-08,2.79E-07,4.64E-08,0.00E+00,0.00E+00,2.08E-06,1.03E-07,2.24E-08,1.08E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.16E-07,2.26E-07,0.00E+00
754,0.00E+00,4.50E-09,4.10E-08,0.00E+00,0.00E+00,0.00E+00,7.85E-07,0.00E+00,0.00E+00,0.00E+00,2.48E-06,0.00E+00,0.00E+00,4.30E-06,1.65E-08,0.00E+00,1.81E-07,0.00E+00,0.00E+00,2.38E-08,0.00E+00,0.00E+00,0.00E+00
755,4.62E-07,2.97E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.56E-06,0.00E+00,0.00E+00,0.00E+00,2.42E-06,4.47E-08,0.00E+00,2.69E-06,1.09E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.57E-07,1.81E-07,0.00E+00,0.00E+00
756,9.88E-07,2.87E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-06,1.86E-07,0.00E+00,1.28E-07,1.95E-06,3.55E-06,0.00E+00,2.98E-06,0.00E+00,1.16E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.97E-07,0.00E+00,0.00E+00
757,4.30E-07,4.71E-08,4.12E-08,4.12E-08,4.12E-08,0.00E+00,3.15E-06,4.39E-07,0.00E+00,1.19E-07,5.20E-06,7.18E-07,1.29E-07,4.70E-07,0.00E+00,2.38E-08,3.63E-07,1.93E-07,4.04E-07,2.18E-07,1.13E-06,0.00E+00,0.00E+00
758,1.45E-06,0.00E+00,0.00E+00,7.99E-07,8.23E-08,1.26E-07,1.23E-06,5.29E-07,0.00E+00,0.00E+00,2.59E-06,4.20E-06,2.00E-08,2.86E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.14E-08,2.51E-07,2.26E-07,0.00E+00,0.00E+00
