Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
537,0,0,0,3811.06,16562.79,24981.65,26343.59,28280.07,28298.41,28378.67,29983.78,27826.89,27783.81,28348.14,29443.09,28995.48,28445.33,29823.14,28773.21,29171.75,28983.74,28881.38,28826.55
538,0.12,0,0,3588.73,15714.81,23642.51,24769.12,26666.42,26408.65,26865.91,28273.93,26208.23,26126.29,26896.44,27840.65,27672.14,26826.57,28255.08,27090.43,27456.95,27413.39,27379.77,27111.03
539,1.33,0,0,3406.41,14788.46,22087.85,23202.84,25010.63,24861.47,25224.89,26674.21,24625.01,24720.37,25175.13,26057.42,25866.35,25271.55,26551.44,25557.76,25886.21,25776.76,25775.54,25534.77
540,0.92,0,0,3219.2,14029.85,20956.05,22007.92,23420.16,23527.11,23632.3,25073.91,23260.18,23233.06,23664.84,24544.45,24412.9,23813.39,24935.71,24058.58,24375.62,24277.3,24187.38,24073.46
541,0,0,2.25,3030.75,13235.24,19780.23,20785.73,22120.23,22409.48,22422.23,23740.48,22023.48,21954.73,22353.73,23257.73,22968.48,22383.73,23520.23,22777.23,22939.98,22931.98,22903.98,22752.73
542,0,0,0.12,2851.71,12418.33,18833.3,19369.26,20992.78,21121.71,21138.87,22275.03,20744.46,20682.94,21110.25,21943.59,21688.48,20998.76,22087.89,21369.41,21665.53,21636.94,21534.45,21417.47
543,0,0,0,2666.12,11784.71,17544.73,18322.12,19777.04,19803.26,19841.54,21131.38,19668.94,19635.38,20041.08,20600.24,20613.85,19907.83,20989.62,20176.15,20467.6,20371.85,20306.32,20147.64
544,0,0,0,2544.25,11026.06,16571.57,17564.49,18689.08,18681.51,18833.51,19940.75,18539.81,18531.74,18925.29,19467.75,19429.87,18881.57,19803.16,19076.43,19364.1,19319.87,19192.61,19093.98
545,0.59,0,0,2444.74,10399.98,15869.9,16561.56,17597.91,17824.04,17962.12,18884.87,17556.46,17566.53,17978.47,18554.41,18540.26,17904.18,18848.53,18139.98,18313.33,18268.59,18287.44,18137.25
546,0.2,0,0,2329.16,9898.19,14982.24,15656.65,16850.76,16865.59,17040.78,17914.19,16716.68,16620.23,17143.91,17634.4,17567.96,16991.63,17876.8,17348.5,17486.5,17452.13,17440.84,17274.47
547,0,0,0.99,2194.32,9363.11,14274.16,14569.56,15900.08,16051.65,16127.82,17008.05,15857.3,15701.88,16138.28,16569.91,16575.51,16175.5,16904.51,16315.59,16416.62,16436.52,16464.4,16310.47
548,0,0,0,2034.78,8834.1,13391.67,13898.12,14954.22,14951.52,15190.09,16056.85,14848.99,14917.08,15327.06,15671.93,15649.87,15176.71,16067.66,15362.78,15627.45,15482.04,15487.48,15421.28
549,0,0,0,1918.26,8194.65,12505.69,13174.6,14046.68,14022.78,14131.87,15120.22,13951.15,13893.74,14275.42,14718.63,14667.36,14289.89,14928.77,14359.7,14583.92,14483.22,14474.9,14385.66
550,0,0,0,1805.93,7632.78,11579.41,12074.2,12978.97,13108.86,13128.46,14039.7,12883.35,12987.63,13211.92,13646.18,13530.64,13324.69,13908.74,13388.22,13527.37,13505.35,13509.4,13426.52
551,0,0,0,1684.46,7171.4,10696.49,11138.81,11908.05,12166.65,12177.4,12906.01,12115.96,12110.05,12216.98,12645.03,12587.32,12295.41,12905.62,12400,12516.98,12538.23,12541.15,12270.28
552,0,0,0,1561.57,6523.64,9946.22,10519.35,11057.22,11110.71,11248.56,11900.24,11180.37,11077.64,11365.68,11783.92,11700.03,11298.72,11951.91,11560.36,11583.91,11636.13,11629.25,11512.95
553,0,0,0,1463.51,6046.5,9162.85,9637.99,10235.94,10307.6,10498.72,10968.23,10174.27,10245.45,10487.46,10792.45,10720.39,10398.42,10998.36,10614.36,10651.29,10726.41,10647.8,10592.72
554,0.5,0,0,1372.53,5563.6,8369.14,8833.71,9451.61,9425.72,9622.76,10146.7,9398.19,9406.18,9730.7,9980.17,9918.7,9640.68,10155.21,9799.69,9865.2,9912.22,9855.18,9761.73
555,1,0,0,1224.5,5164.82,7736.61,8160.48,8817.85,8780.39,8939.75,9378.56,8705.43,8745.1,8932.5,9232.77,9191.06,8935.63,9387.54,8994.95,9093.98,9150.64,9156.61,9047.49
556,0.07,0,0,1140.47,4757.42,7291.84,7397.28,7987.2,8063.85,8183.05,8557.46,8067.77,8066.68,8238.17,8613.35,8425.14,8271.03,8672.35,8268.31,8322.55,8431.23,8394.14,8319.33
557,1,0,0,1078.58,4416.86,6638.66,6966.4,7529.38,7578.44,7527.54,8054.84,7393.43,7445.66,7587.66,7830,7848.37,7595.63,8033.7,7731.42,7797.54,7813.53,7743.66,7719.6
558,0.65,0,0,1008.28,4027.48,6030.63,6536.96,6895.81,6848.03,6895.33,7378.7,6839.9,6825.19,6923.48,7141.36,7149.8,6975.98,7282.78,7065.14,7159.25,7069.98,7126.65,7009.38
559,0,0,0,910.05,3697.24,5615.41,5971.15,6216.95,6313.52,6335.04,6678.6,6214.9,6191.3,6290.9,6504.67,6529.42,6373.66,6685.18,6444.27,6538.18,6526.61,6490.82,6464.29
560,0,0,0,830.37,3362.99,5136.1,5349.21,5726.98,5736.25,5819.07,6114.66,5674.14,5711.7,5795.16,5961.72,6006.24,5836.22,6058.65,5897.43,5947.06,5922.57,5894.3,5958.5
561,0,0,0,745.37,3091.12,4649.03,5005.16,5239.12,5257.92,5346.03,5554.42,5148.29,5142.6,5349.92,5488.98,5481.37,5343.15,5576.88,5380.23,5354.53,5409.1,5459.66,5374.56
562,0,0,0,686.37,2862.66,4343.54,4584.74,4884.91,4809.56,4825.69,5114.19,4784.48,4784.36,4941.6,5035.7,5038.09,4919.48,5157.11,5000.7,5058.06,4994.83,4993.34,5054.98
563,0,0,0,616.6,2619.27,3954.56,4186.61,4477.47,4469.48,4497.41,4778.6,4348.93,4445.05,4519.25,4683.14,4675.89,4500.87,4727.32,4566.65,4637.44,4647.37,4654.95,4602.18
564,0,0,0,591.26,2462.26,3708.81,3901.95,4199.6,4198.84,4134.26,4389.64,4017.31,4107.38,4224.88,4352.4,4308.12,4205.71,4427.74,4231.91,4318.74,4343.76,4263.36,4232.95
565,0,0,0,494.21,2291.66,3538.59,3593.59,3908.47,3874.48,3904.07,4093.68,3829.45,3792.51,3890.67,4004.31,3995.98,3874.52,4139.48,3904.6,4017.16,3992.44,3975.84,3961.67
566,0,0,0,497.37,2138.73,3266.45,3374.44,3633.25,3597.69,3575.97,3794.29,3539.33,3607.85,3645.58,3812.17,3771.99,3642.69,3777.66,3657.41,3734.46,3712.23,3676.33,3692.08
567,1.13,0,0,459.3,1964.79,3086.71,3077.41,3337.01,3369.07,3359.7,3554.14,3339.16,3345.44,3439.4,3502.99,3495.61,3402.2,3560.68,3458.03,3462.35,3476.09,3482.94,3444.9
568,2.01,0,0,456.49,1813.81,2787.83,2908.93,3126.21,3163.91,3138.43,3322.47,3092.51,3155.41,3199.03,3236.98,3245.5,3191.3,3277.43,3207.86,3222.92,3231.42,3241.57,3180.07
569,0,0,0,425.91,1691.23,2563.83,2667.06,2858.95,2887.32,2938.47,3049.29,2839.95,2916.68,2924.84,3048.71,3026.62,2955.72,3038.68,2943.74,2975.69,3003.23,2993.35,2957.02
570,0,0,0,396.29,1581.79,2375.79,2409.72,2658.57,2716.43,2659.22,2795.29,2668.86,2598.86,2678.15,2834,2839.07,2689.29,2819.43,2756.72,2777.5,2736.36,2754.57,2765.72
571,0,0,0,351.53,1463.26,2181.88,2272.64,2440.24,2428.6,2498.88,2627.66,2465.67,2434.61,2503.43,2595.52,2581.62,2500.68,2599.77,2494.27,2527.77,2544.15,2529.76,2489.01
572,0,0,0,319.24,1330.04,1975.76,2087.56,2201.36,2297.76,2285.2,2440.16,2189.88,2227.72,2283.84,2401.04,2379.52,2324.44,2402.12,2334.88,2328.68,2312.64,2345.92,2343.48
573,0,0,0,283.65,1236.85,1871.44,1905.34,2087.76,2079.06,2125.39,2238.11,2018.48,2050.5,2122.11,2166.22,2194.68,2134.93,2236.35,2131.23,2183.97,2145.15,2210.17,2142.19
574,0,0,0,284.01,1115.4,1803.22,1782.09,1887.69,2002.51,1981.06,2051.75,1924.26,1953.44,1959.52,1981.18,2001.62,1956.37,2062.92,1942.75,2018.41,1957.53,2008.36,1969.76
575,0,0,0,246.89,999.65,1466.15,1648.65,1703.78,1748.56,1810.92,1930.3,1793.11,1776.64,1769.62,1874.66,1907.2,1816.83,1882.73,1868.68,1859.82,1843.68,1836.17,1850.84
576,0,0,0,224.77,945.05,1449.24,1563.21,1650.87,1672.57,1654.14,1710.69,1646.89,1603.8,1690.67,1687.37,1679.07,1658.59,1720.25,1690.67,1696.54,1676.47,1707.47,1685.27
577,0,0,0,192.56,886.4,1305.18,1405.47,1495.7,1562.92,1465.03,1610.66,1433.17,1504.72,1529.25,1548.06,1560.18,1516.61,1619.63,1525.8,1550.77,1547.92,1561.08,1525.65
578,0,0,0,183.44,797.93,1239.05,1249.55,1357.47,1440.83,1338.05,1489.25,1304.95,1378.22,1407.22,1412.59,1456.22,1375.13,1456.96,1412.25,1429.37,1405.59,1458.13,1427.76
579,0,0,0,190.38,703.84,1209.87,1143.86,1250.46,1241.41,1284.35,1334.57,1236.98,1270.96,1253.56,1340.74,1344.57,1292.97,1349.59,1305.69,1274.8,1299.58,1276.16,1307.57
580,0,0,0,176.8,683.9,1038.48,1133.23,1140.81,1181.05,1182.09,1205.7,1200.86,1144.88,1186.48,1206.09,1230.76,1187.13,1237.52,1180.25,1215.22,1215.57,1168.89,1218.53
581,0,0.31,0,149.82,627.49,933,969.04,1021.79,1081.08,1085.66,1114.56,1074.56,1010.28,1079.76,1097.22,1114.36,1089.86,1134.03,1062.6,1106.77,1100.77,1119.27,1098.65
582,0,0.47,0,123.38,590.85,848.14,880.04,929.42,989.96,967.45,1030.54,1000.51,926.63,1001.1,1026.17,1021.81,1015.99,1009.66,989.11,994.39,1008.96,995.55,1019.92
583,0,0,0,111.37,526.29,790.67,875.65,875.31,898.23,910.31,937.25,895.35,853.82,913.66,941.29,936.23,872.27,954.9,935.33,893.17,919.47,934.43,916.19
584,0,0,0,103.07,469.59,699.18,788.07,750.66,843.15,813.11,904.26,800.92,826.41,846.74,888.44,871.52,849.33,909.44,851.07,866.19,862.26,850.85,836.18
585,0,0,0.82,97.7,410.45,701.81,706.79,823.11,826.26,743.49,837,770.68,780.85,796.49,815.77,803.68,746.12,809.96,788.79,774.76,773.03,758.96,768.49
586,0,0,0,114.43,409.82,618.41,643.41,697.84,745.82,697.24,741.42,698.67,660.21,738.84,738.48,743.03,709.01,738.85,717.03,716.46,712.07,718.18,714.83
587,0,0,0.62,87.82,369.36,582.83,633.06,659.65,705.45,652.24,689.95,645.15,624.68,677.89,676.35,662.1,653.07,684.15,678.62,670.59,649.27,668.4,653.1
588,0,0,0.16,98.21,376.91,537.58,633.34,586.8,546.89,566.44,633.56,593.84,560.51,603.66,610.81,621.66,586.38,639.91,617.51,645.1,622.77,608.94,619.8
589,0,0,0,81,331.24,545,506.59,557.89,591.01,545.36,587.74,552.96,567.67,559.78,561.98,585.9,537.76,596.51,568.87,572.72,535.91,564.36,587.45
590,0,0.27,0.27,79.36,320.46,472.22,577.25,539.59,516.26,515.63,553.42,479.99,490.31,546.98,524.81,502.7,498.18,533.81,513.41,512.99,510.71,528.89,524.91
591,0,1,0.51,67.61,313.7,429.31,522.97,492.06,490.16,496.73,497.84,430.14,433.57,485.08,493.88,485.76,485.16,506.82,462.52,491.7,493.01,493.75,487.52
592,0,0.29,0,50.03,249.46,395.73,452.56,446,478.29,441.85,448.66,407.64,419.75,431.05,440.95,461.43,461.19,460.8,465.98,445.26,435.05,459.2,456.27
593,0,0,0,37.62,263.46,344.41,411.86,416.89,405.36,403.65,396.09,415.07,426.24,414.76,432.79,435.69,406.64,412.82,411.19,400.34,428.76,424.06,428.2
594,0,0,0,37.21,253.38,281.75,357.93,366.15,374.15,397.1,371.49,332.85,364.72,379.27,406.42,413.35,390.02,417.32,388.89,364.4,382.44,371.71,378.32
595,0,0,0,46.96,214.48,325.81,322.03,343.29,350.92,340.33,357.81,330.52,321.29,346.26,381.3,354.55,378.1,381.74,361.81,355.07,318.92,380.33,351.26
596,0,0,0,47.28,196.58,307.55,302.36,277.02,313.54,292.4,341.92,306.16,309.81,325.52,350.67,333.42,336.08,367.18,330.1,339.69,300.19,369.59,334.06
597,0,0,0,48.05,173.58,233.74,257,326.26,371.92,280.78,321.6,302.35,323.67,316.05,292.83,324,354.78,302.36,304.12,304.39,308.21,331.91,325.43
598,0,0,0,49.96,138.77,293.33,223.01,257.72,345.72,239.92,256.18,252.68,253.8,243.61,290.37,291.36,241.23,281.88,268.34,278.17,277.39,289.99,291.23
599,0,0,0,19.76,159.99,204.73,256.76,249.25,246.02,270.51,252.71,218.79,219.01,255.97,236.24,265.98,276.48,267.7,275.74,253.51,258,258.25,268.26
600,0,0,0,36.02,151,186.34,251.15,216.04,243.38,271.23,218.4,221.24,207.72,241.13,219.51,234.96,254.21,231.81,249.02,243.85,238.66,237.77,256.9
601,0,0,0,28.38,164.85,171,223.76,206.4,266.48,230.99,247.01,187.61,212.01,236.92,221.08,210.77,221.61,218.38,226.54,212.76,212.84,214.69,235.15
602,0,0,0,23.74,112.52,208.12,165.83,222.65,186.24,196.73,218.23,209.5,178.32,216.47,201.33,237.24,212.09,201.29,203.07,186.81,171.71,217.74,172.7
603,0,0,0.13,13.84,154.84,220.93,135.07,126.25,194.93,193.06,208.15,202.2,179.29,202.31,176.92,178.75,203.44,211.49,180.92,180.76,195.89,205.46,176.95
604,0,0,0.64,0.71,126.76,116.75,164.03,125.33,203.09,174.54,181.63,156.1,187.23,154.42,174.63,188.22,186.29,188.64,175.42,166.41,195.89,199.15,157.41
605,0,0,0,1.42,116.02,167.46,135.6,139.38,183.66,173.95,172.09,165.42,171.53,166.24,158.74,168.83,175.76,189.73,166.45,164.14,163.02,170.32,174.2
606,0,0.8,0,0.2,103.02,212.98,131.2,180.77,178.62,141.24,137.42,197.59,178.59,133.83,124.21,210.56,156.21,181.41,163.6,199.57,170.99,181.78,160.41
607,0,0,0,0.04,101.66,175.15,113.83,52.72,111.47,124.45,172.3,150.85,145.64,177.13,122.72,106.57,142.91,136.06,126.02,117.91,120.34,161.45,154.6
608,0,0,0,1.51,123.97,130.65,102.59,94.52,140.06,136.73,140.49,141.32,132.89,132.38,143.83,132.27,127.81,132.92,124.08,118.62,133.08,129.19,133.08
609,0.93,0,0,0.47,76.65,94.44,131.58,122.4,152.22,127.3,135.02,106.92,134.29,107.29,98.08,115.1,106.04,120.98,95.91,135.33,118.41,117.78,113.76
610,0.62,0,0,0.31,82.65,48.61,160.49,108.86,168.52,119.17,139.38,86.63,130.94,97.75,101.38,94.56,118.94,103.54,99.46,126.3,100.99,115.93,106.82
611,0,0,0,0.91,81.52,91.74,92.89,70.12,112.69,101.54,114.94,86.45,135,93.54,113.38,106.66,117.09,122.97,100.07,111.89,97.82,109.09,112.64
612,0,0,0,11.01,73.99,122.4,46.34,75.47,141.01,95.94,97.26,58.35,80.55,93.39,93.13,95.27,92.34,116.32,106.06,83.06,75.53,81.73,105.8
613,0,0,0,16.15,56.21,98.8,61.42,89.99,157.92,98.08,95.28,100.29,93.59,89.26,83.14,96.29,97.08,83.5,80.22,79.85,82.57,83.21,94.43
614,0,0,0,2.58,31.56,86.02,83.44,85.08,131.94,76.5,100.4,84.78,61.1,97.9,105.56,90.94,81.3,98.72,81.92,91.96,80.3,95.96,78.14
615,0,0,0,0.59,39.95,102.84,85.38,34.03,108,94.11,66.3,73.77,75.87,95.87,95.71,96.03,95.88,92.92,76.74,100.21,69.18,93.77,80.64
616,0,0,1.95,0.97,55.79,29.54,102.27,67.32,101.36,107.38,20.59,34.8,47.18,90.54,72.19,82.05,72.54,92.62,68.13,73.38,63,105.74,87.01
617,0,0,0,0.5,41.73,61.03,92.7,79,73.49,74.72,46.51,58.23,90.25,98.72,83.76,79.99,58.01,75.74,72.25,53.51,58.49,62.51,59.52
618,0,0,0,1.05,51.47,109.34,39.75,84.22,50.03,38.78,54.31,47.64,82.46,81.61,100.85,84.14,59.25,72.64,72.85,60.05,54.49,74.27,74.56
619,0,0,0,1.4,29.9,37.06,67.36,70.44,53.67,64.44,59.18,44.52,84.18,80.44,75.35,102.7,86.84,62.53,73.9,42.23,56.62,76.21,67.89
620,0,0,0.92,2,52.24,20.31,5.92,72.15,97.85,66,101.85,47.39,70.54,33.23,34.38,38.38,54.84,54.08,44.38,44.23,51.15,71.31,57.08
621,0,0,0,2.22,8.14,21.37,8.13,13.63,33.35,38.13,43.79,47.72,57.76,57.83,52.89,54.15,51.48,69.6,51.57,50.37,31.19,74.49,56.3
622,0,0,0,9.78,43.55,54.37,57.98,0.37,90.76,84.25,22.53,0,103.94,37.31,53.16,58.35,57.02,44.78,18.65,45.84,20.59,57.39,47.29
623,0,0,0,16.53,48.06,88.79,51.05,4.58,76.84,55.52,55.36,0,66.69,59.57,49.18,66.39,60.36,42.57,48.58,48.62,48.52,49.42,54.86
624,0,0,0,4.79,56.92,34.06,42.18,56.36,12.41,55.92,61.82,2.47,62.87,50.01,64.34,46.61,44.61,38.77,64.16,32.66,31.38,58.52,56.69
625,0,0,0,1.9,2.54,6.56,23.86,60.76,22.57,19.39,46.19,18.47,53.62,55.04,17.43,22.82,25.63,19.39,29.01,45.96,11.96,67.95,56.99
626,0,0,0,0,49.99,113.21,42.64,37.64,44.67,47,32.19,15.66,43.81,37.37,27.09,52.71,57.45,65.09,40.25,58.98,47.99,46.73,39.19
627,0,0.5,0,0.5,46.49,31.53,74.96,37.01,68.51,46,26.02,26.02,22.52,34.51,36.49,42.99,48.51,61,26.49,32.02,37,45,39.01
628,0,0.27,0,0.27,27.79,6.47,28.31,10.97,52.4,23.25,32.13,37.03,31.66,37.43,40.82,48.55,31.57,52.57,33.82,34.78,21.67,40.37,30.1
629,0,0,0,0,13.29,4,20.93,1.1,66.08,14.05,36.15,16.46,15.31,43.85,45.71,18.51,33.71,35.68,45.37,14.31,33.17,42.81,35.66
630,1.64,0,0,0.82,46.3,0.18,16.19,0.53,68.03,53.54,33.6,1.64,37.8,47.78,28.42,56.76,55.01,34.55,32.8,44.4,10.6,28.42,2.84
631,0,0,0,0.4,18.13,1,46.98,1.79,54.3,27.49,14.91,0,35.53,55.19,28.13,49.79,23.66,59.08,27.7,28.11,10.72,33.38,13.17
632,0,0,0,1,32.85,2.89,44.39,3.15,96.39,33.06,22.17,0,43.9,45.8,33.14,41.69,20.01,67.21,45.15,23.2,11.99,21.54,32.35
633,0,0,0,0.14,59.31,42.6,30.12,1.57,57.24,64.17,17.86,25.74,57.73,51.29,36.85,30.28,13,31.54,47,40.87,17.28,40.02,42.57
634,0,0,0,0,29,2,118.03,0.91,71.39,14.45,15.11,58.77,21.81,46.09,46.83,32.45,56.3,57.17,23.15,28.57,28.36,35.09,37.4
635,0,0,0,0.62,22.44,1.38,0.94,0.31,18.19,28.44,32.31,19.94,42.63,38.88,38.75,16.25,26.44,16,54.5,22.13,0,31.94,25.69
636,0,0,0,1.46,30.14,2.16,61.32,0.46,29.14,11.5,20.24,25.04,32.26,13.44,16.36,18.86,1,19.78,40.36,36.9,0,26.78,35.06
637,0,0,0,0.23,35.18,1.7,82.59,0,41.89,31.48,0,13.2,57.12,50.76,15.14,22.26,10.98,28.37,40.68,12.31,0.77,27.7,44.56
638,1,0,0,0,44.94,0,36.16,0,1.19,36.02,2.99,37.87,0.26,13.21,53.84,37.96,35.91,31,41.01,6.97,13.95,37.95,30.05
639,0,0,0,0.22,45.03,69.07,55.33,1,2.91,26.39,5.15,2.55,17.7,32.03,47.27,38.54,18.33,30.3,31.67,1.22,13,19.48,26.14
640,0,0,0,0.55,40,66.48,46.67,0.55,52.36,3.62,12.59,0.55,37.17,38.76,34.19,22.76,9.21,9.93,25.86,1.1,7.57,32.74,35.19
641,0,0,0,0,44.24,42.46,60.11,0,31.91,20.94,25.19,0,14.44,36.81,27.76,16.04,12.58,23.38,17.36,0.68,0.32,20.47,33.68
642,0,0,0,0,16.06,48.47,15.42,0,15.46,47.01,5.16,26.38,4.73,37.27,38.65,1.54,16.18,4.71,36.19,0.09,0,12.36,27.63
643,0,0,0,0,23.75,4.83,8.05,0,90.47,16.36,0,28.64,36.58,33.36,17.42,1.25,6.92,0,19.67,1.72,0,4.19,28.11
644,0.37,0,0,0,36.69,6.32,49.17,0,54.79,0,1.1,32.85,25.53,33.93,17.06,11.94,27.94,9.2,27.42,0,0.74,15.17,35.37
645,0.4,0,0,0,18.4,49.03,13.67,0,61.8,0,10.17,41.3,16.98,57.02,10.8,32.55,14.47,16.03,18.22,0,0.8,19.13,31.81
646,0,0,0,0,42.01,45.57,60.44,0,53.55,0,11.69,11.32,3.61,33.13,17.45,29.75,34.29,46.43,20.8,0,0,7.99,18.24
647,0,0,0,0,32.02,59.54,2.51,0.12,57.17,0,2.83,0,1.88,49.78,6.7,2.51,24.05,12.87,24.47,0.06,1.88,38.7,42.48
648,0,0,0,0.29,10.68,28.2,30.58,1.42,44.98,0,0.29,0,0,26.82,13.09,43.58,29.16,21.22,29.98,1.29,1.73,47.11,29.67
649,0,0,0,1,17.78,47.45,6.75,0,10.08,0,1.52,0.52,13.51,39.78,7.75,21.62,4.16,27.78,23.96,0.96,3.4,31.17,25.23
650,0,0,0,0.25,1.5,101.76,5.5,0,60.03,0,0.5,0.25,29,33.49,3.49,24.01,34.27,31.24,10.99,0,1,19.25,13.74
651,0,0,0,0,0.04,60.89,6.93,0,46.56,13.74,0,0,58.46,11.26,23.55,22.19,18.46,24.04,45.28,0,0.02,1.32,19.78
652,0.21,0,0,0,0.43,63.38,25.09,0,25.79,39.45,1.57,0,56.68,18.89,24.06,20.06,23.7,3.15,26.7,10.64,0.21,0.79,24.45
653,0.56,0,0,0,1.11,50.89,68.44,0.89,74.44,54.11,0,0,18.22,1.78,38.22,23.56,18.89,15.11,44.56,38.44,1,0,15.89
654,0,0,0,1.35,22.32,18.19,39.68,0.65,53.48,26.5,0,0,13.95,1.3,35.45,8.12,29.34,40.09,24.51,11.15,1,1.35,21.73
655,0,0,0,0.18,24.83,0.18,3.67,2.72,25.1,1.93,0,0.91,0.09,0,18.92,0.09,32.83,10.3,9.82,25.89,0.09,1.09,7.65
656,0,0,0,0,17.55,2.69,0,3.44,100.64,0.86,0,0.28,0,0.42,0,0,6.87,12.89,16.86,30.08,0.86,9.8,14.61
657,0,0,0,0.37,16.93,41.72,0,0,38.02,0,0,1.25,16.41,7.85,0.37,6.71,11.19,9.33,25.33,0,0,21.06,6.71
658,0,0,0,0.39,1.82,82.73,28.47,0,27.6,0,0.61,0,21.59,18.42,0.39,14.97,27.58,29.24,19.8,0,0,1,24.66
659,0,0,0,0,0.48,41.94,7.59,3.35,45.28,0,1,0,38.87,4.07,0.84,35.64,4.2,9.36,11.87,0,0.84,0.16,15.58
660,0,0,0,0,9.28,32.56,45.48,0,71,0.14,0,0,0,0.93,1.44,30.22,18.64,0.93,3.08,2,0.93,1,6.22
661,0,0,0,0,0.92,0.69,9.76,0,54.83,1.39,0,0.61,0,0.31,20.61,30.86,1.92,0,13.34,9.02,13,1.31,12.97
662,0,0,0,0,1.38,1.62,14.76,2.15,8.3,0.54,0,0.92,1.08,1,31.7,27.08,1.85,0,26.01,38.47,19.46,0.92,18.77
663,0,0,0,0,2.32,0.68,17,0.91,29.36,1.77,0,0,0.45,0.23,33.82,40.36,25.49,1.55,15.42,20.64,5.69,0.77,12.14
664,0.01,0,0.01,0,1.01,60.84,40.73,0,54.02,0.99,0,0.02,0.01,1,31.95,27.01,24.88,23.9,34.99,27.82,13.09,0.02,7.09
665,0.76,0,0.76,0,2.28,40.37,13.26,0,51.21,0,0,2.28,0.76,0.76,25.93,26.59,5.31,7.31,26.01,0.24,19.73,2.28,19.79
666,0,0,0,0.95,2.38,29.12,65.94,0,17.31,0,0,0,0.95,0.48,28.2,9.96,7.61,1.52,2.57,0.52,17.12,0.48,8.87
667,0,0,0,0.58,45.49,2.87,26.15,0,54.69,0,0,0,4.13,0.29,17.61,17.05,14.58,1.71,0.29,1.42,10.43,0.29,0.29
668,0,0,0,0,24.19,3.89,76.84,0,56.2,0,0,0,25.8,2.84,0.82,1.31,27.23,11.45,0,0.11,0,0,0
669,0,0,0,0.36,0,1.26,34.83,0,65.51,0,0,0,40.96,0.54,60.44,29.04,33.4,13.64,1.18,29.72,1.64,0.36,0.18
670,0,0,0,1.17,0.83,4.09,22.5,0,17.02,0,0,0,6.5,2.17,4.67,10.74,6.75,19.49,7.82,22.18,0,1.58,1
671,0,0,0,0,0.7,0,32.69,1.3,1.04,0,0,0,25.81,2.96,2.61,38.64,28.46,38.47,8.83,10.91,0,1,0.35
672,0,0,0,0,0,0,21.36,0.22,44.38,0,0,0,5.16,6.66,5.78,18.59,27.68,15.48,29.85,3.24,0.89,0.11,0.89
673,0,0,0,0,6.36,6.75,34.17,0,23.33,0.12,0.88,0,0.88,0.37,0.12,22.78,12.27,36.88,38.55,0,0,58.26,1.75
674,0,0,0,0,10.23,7.88,7.21,0,45.14,0.64,0,0,0,1.92,1,0.36,5.77,34.56,0,0.36,0,38.22,0.36
675,0,0,0,0,2.99,5.24,8.06,0,6.85,0,0,0,1.79,0,0.4,0.4,17.19,33.79,0,0.4,0,4.83,0.4
676,0,0,0,0,0.83,4.17,3.34,0,15.85,0,0,0,15.51,0,0.83,10.84,28.84,24.16,1.67,0.83,0,0.83,0
677,0,0,0,0,3.2,0,0.07,0,50.29,0,0,0.07,16.36,0,0.07,0.21,4.92,32.78,1.85,1,0,9,24.36
678,0,0,0,0,33.89,17.59,0.69,0,25.53,0,0,0.69,11.7,0,0.69,2.07,11.75,38.99,18.28,0.69,0,28.79,16.93
679,0,0,0,0,36.86,61.92,0,0,48.4,0,0,0,34.2,0,0,0,7.65,26.18,10.83,0,0,28.71,8.62
680,0,0,0,0,12.95,40.91,0,0,57.1,0,0,0,41.29,0,0,0.78,10.08,14.37,4.88,0,0,5.02,0.78
681,0,0,0,0,0.09,20.55,2.02,0,27.38,0,0,0,13.69,1,0,0.98,10.07,5.8,1,0,0.98,0,0
682,0,0,0,0,2.96,2.3,2.22,0,0.52,0,0,0,0,0.74,0.26,6.26,11.18,37.87,0.74,0.52,0,0,0
683,0,0,0,0,0.5,4.5,6.49,0,1.5,0,2,0,0,1,10.49,12.01,3,24.01,0,1.5,0,0,0.5
684,0,0,0,0,0.26,0.78,6.35,0.74,5.43,0,1.05,0,0,0.52,5.23,19.94,0.74,13.83,0,23.15,0,0,1
685,0,0,0,0,0,27.37,25.51,0.02,0.16,0,0,0,0,0,18.57,0.61,0.02,13.96,0,0.7,0,0,0.02
686,0,0,0,0.22,0,83.95,11.28,0.43,65.24,0,0,0,1,0,2.35,35.58,0.87,19.22,0.22,1.57,0,2.35,1
687,0,0,0,0.54,0,27.83,28.71,1.09,25.43,0,0.46,0,4.65,0.91,0,8.69,2.17,30.5,1,0,0,10.5,3.74
688,0,0,0,0,2.09,9.1,0.3,0,6.77,0,0.3,0,22.93,0.61,0.7,15.32,29.95,34.64,1,0,0,6.98,4.91
689,0,0,0,0,0.19,4.68,0,0,0.06,0,0,0,3.71,0.94,1.94,2.33,2.72,10.39,0.06,1.87,0,44.02,24.61
690,0,0,0,0,0,0,28.32,1.65,0.18,0,0,0,0.18,0.82,5.76,1.65,0.35,39.15,0,0,0,2.83,23.24
691,0,0,0,0,0.84,0.42,37.12,0,4.34,0,0,0,0.58,17.13,11.7,0,1.16,15.76,0.42,0.84,0,9.31,16.88
